0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.057581212,0.063698985,0.054338917,0.038962148,0.058731716,0.049879637,0.035427455,0.0608833,0.047542732,0.04406016,0.053306337,0.047839824,0.04781857,0.050053306,0.04408017,0.0827711,0.05504095,0.04783761,0.05679206,0.09100691,0.05617771,0.061223157,0.080243185,0.081226364,0.068727314,0.061624978,0.052967295,0.06151451,0.060998574,0.080297306,0.07511375,0.06748196,0.072054505,0.05966486,0.06356655,0.07090989,0.07456069,0.06398908,0.09523682,0.06537957,0.062624656,0.07520917,0.06753334,0.08966174,0.07052854,0.088898286,0.073792964,0.057761174,0.08135941,0.082148604,0.09222998,0.08781073,0.06702818,0.061397947,0.06510762,0.08962785,0.061108492,0.06480634,0.07579682,0.08161823,0.07471558,0.07335269,0.062193982,0.07776555,0.0811066,0.08189498,0.113687254,0.21452412,0.07737132,0.09157755,0.06688188,0.055628438,0.057962187,0.06485149,0.06877714,0.07289881,0.051015284,0.06611299,0.059587102,0.06393504,0.070568085,0.073738635,0.07967964,0.12804246
0.080950364,0.06579687,0.062996335,0.07008315,0.07562461,0.07802727,0.0886144,0.089218535,0.08700308,0.07916273,0.074131474,0.0724447,0.075187884,0.07145947,0.074033566,0.07802325,0.087304406,0.08838086,0.08287035,0.07908353,0.075263195,0.08418031,0.085953765,0.09932549,0.09260216,0.08871522,0.08051373,0.0814517,0.090495296,0.09037409,0.09469976,0.08683544,0.07529074,0.090385854,0.08790656,0.09064501,0.09221146,0.09146142,0.102353185,0.09933506,0.1104428,0.11689018,0.106549434,0.10047474,0.093611695,0.0739688,0.08380132,0.08673272,0.09238497,0.09085034,0.10819124,0.09125549,0.09976687,0.1156115,0.10509149,0.090008944,0.09102626,0.08838237,0.0819762,0.073933646,0.08870953,0.08713315,0.09137023,0.09477935,0.087888755,0.08917865,0.113150775,0.106622316,0.07583495,0.06030555,0.061044004,0.072112314,0.06713508,0.064285524,0.076712154,0.079049215,0.06325979,0.07521887,0.05235078,0.05684207,0.06350092,0.07460153,0.06861561,0.14229664
0.4602932,0.43992946,0.3461414,0.40789032,0.5121449,0.42771873,0.46086633,0.3692358,0.38592178,0.4022513,0.34124097,0.41933924,0.3715941,0.32593945,0.39976135,0.32713264,0.30324152,0.37222114,0.37427428,0.34519163,0.28708968,0.29993528,0.30636412,0.32905832,0.37989423,0.36594164,0.33523482,0.37131223,0.45592797,0.33970562,0.34385866,0.30702135,0.2669619,0.1801918,0.3645517,0.35237166,0.27193925,0.25218365,0.2914176,0.32466418,0.3835071,0.4409465,0.3772297,0.24220462,0.24459885,0.17073667,0.22616932,0.18598038,0.16073823,0.18802467,0.18214947,0.13811322,0.21616895,0.28519502,0.20531838,0.16151483,0.04683459,0.09516775,0.08241718,0.056285337,0.07039514,0.04489411,0.061949745,0.056567248,0.05831762,0.04568948,0.014580284,0.036229078,0.030396283,0.012154551,0.021337632,0.046648096,0.03162721,0.039963327,0.04740035,0.031906262,0.048524763,0.04677119,0.034610562,0.025484812,0.046895955,0.050598457,0.062034022,0.0808239
0.088967614,0.10430405,0.11901143,0.10763769,0.11665954,0.10602198,0.11019664,0.11597796,0.09573645,0.10898922,0.10403063,0.10468723,0.09998918,0.102799594,0.1104136,0.103398405,0.11215496,0.12294799,0.10483542,0.11359571,0.10992549,0.11052307,0.113266274,0.11503736,0.11009963,0.10542905,0.10845142,0.11700487,0.099771485,0.10847303,0.108597815,0.122693285,0.11191817,0.11251876,0.11263011,0.12273433,0.13834922,0.16158728,0.1382632,0.13262337,0.14317907,0.14632559,0.13917923,0.14188525,0.113532245,0.09591057,0.11834626,0.10940966,0.1163352,0.11584286,0.11083984,0.1175238,0.11979681,0.13886285,0.15474384,0.12058299,0.13831241,0.12162286,0.120613344,0.12550493,0.14552926,0.12745403,0.17952278,0.14274241,0.15625483,0.1941737,0.19154193,0.22413138,0.21906345,0.1712645,0.101521485,0.2034794,0.1403997,0.11726544,0.07936787,0.11566439,0.075675786,0.07855567,0.08238384,0.04955509,0.062372204,0.067271926,0.07629634,0.076970704
0.13292149,0.1358459,0.10530853,0.124832176,0.13327348,0.15806086,0.16240577,0.13214672,0.15265167,0.13022123,0.14216253,0.15639701,0.1438168,0.14650886,0.14548123,0.12523195,0.12523709,0.15461999,0.1391233,0.14515091,0.14026296,0.141374,0.13159426,0.14022253,0.10658453,0.1360616,0.11950793,0.12954359,0.14747235,0.13171001,0.12952344,0.114960924,0.11757438,0.10930379,0.11498207,0.12998156,0.14254004,0.15661271,0.12563357,0.15683244,0.16411848,0.14162394,0.17739968,0.15294299,0.13266622,0.10945542,0.112456225,0.113107674,0.113890186,0.1106202,0.12894407,0.13155112,0.15350476,0.13934065,0.12936789,0.1351909,0.119357504,0.12567055,0.09904521,0.121325985,0.10771064,0.12619591,0.12950967,0.14012879,0.12708749,0.16017461,0.2181326,0.09393201,0.14504918,0.10595836,0.15043283,0.1758894,0.16551606,0.156383,0.15405896,0.15510024,0.23290884,0.28838158,0.24114743,0.2282619,0.25561637,0.1272457,0.12040407,0.12516557
0.044496495,0.04645717,0.04640447,0.047774665,0.06718376,0.05584359,0.051367763,0.06077517,0.061454054,0.04462868,0.067693606,0.05956438,0.047250032,0.06073807,0.073972106,0.06301082,0.07814429,0.07442609,0.07423573,0.07296254,0.08194269,0.08674086,0.07611981,0.08656998,0.07801935,0.0854264,0.08500916,0.07996717,0.094034106,0.09398435,0.09373013,0.07871073,0.083348796,0.07832015,0.09211908,0.097462855,0.113512576,0.1255597,0.09114819,0.11121746,0.12991555,0.12972555,0.121834934,0.13217208,0.121387035,0.101216316,0.1033964,0.11386603,0.096994184,0.117600895,0.1317181,0.11522017,0.13412258,0.16411567,0.16320248,0.11284513,0.08364451,0.08374207,0.09072115,0.08075865,0.09470062,0.08532935,0.083206795,0.07997894,0.07034,0.08306475,0.045742948,0.04332105,0.056835968,0.029598076,0.050200045,0.055070948,0.031244779,0.05892809,0.06980349,0.075750574,0.08298428,0.15348484,0.1358101,0.15620333,0.16187745,0.18033686,0.22359133,0.12930232
0.075652815,0.07856116,0.078649,0.064295575,0.099737085,0.07565832,0.073280126,0.060773373,0.07533952,0.07186228,0.06960407,0.07639775,0.083674125,0.08333856,0.07349371,0.10132846,0.09757469,0.08726083,0.082595766,0.08076405,0.07456374,0.07601649,0.08988453,0.091304086,0.08640829,0.10510281,0.10285881,0.10563625,0.0898046,0.09360086,0.10728164,0.10415165,0.10362582,0.10142984,0.09984282,0.09662628,0.094231874,0.12101944,0.10671931,0.12914662,0.07793331,0.114644445,0.12343556,0.09142221,0.10766395,0.11832948,0.10720507,0.11604448,0.12921788,0.1402081,0.15397416,0.12996864,0.0818049,0.12899557,0.08803548,0.1386689,0.14214052,0.13840535,0.13709211,0.1314768,0.144659,0.13826258,0.12484288,0.15564966,0.099991105,0.14223446,0.103614174,0.16762872,0.25751275,0.24346447,0.17170781,0.15594886,0.16701466,0.17103964,0.12608413,0.14420727,0.15409581,0.11313434,0.07335798,0.1745548,0.18221258,0.14769396,0.17279008,0.118659094
0.09334516,0.087169,0.08349975,0.08252096,0.08728618,0.091786124,0.11020656,0.1095133,0.09892182,0.10508677,0.10936097,0.13821371,0.1089188,0.08082102,0.10194217,0.10048148,0.12867482,0.121515244,0.15820162,0.123241,0.13279177,0.13592355,0.14836837,0.15460004,0.15412417,0.13890488,0.13222875,0.13956894,0.14727099,0.16707721,0.17471762,0.15756272,0.17311795,0.16631353,0.20194884,0.20039707,0.2473914,0.22986405,0.23442984,0.27694243,0.27249858,0.2997923,0.27769235,0.23728557,0.19529279,0.17998463,0.18766287,0.20226927,0.19915949,0.20247784,0.20310801,0.20448868,0.42080614,0.27171132,0.29478052,0.25404027,0.17510204,0.16124566,0.15931232,0.22377455,0.21309964,0.11006755,0.16753766,0.02741387,0.044497147,0.031415828,-0.0023158924,5.2400894e-05,0.0073370063,0.006507187,0.03388263,0.017197905,0.028893236,0.022178514,0.03009084,0.029960113,0.023123978,0.055197395,0.031427484,0.04380281,0.056870434,0.050892755,0.053201504,0.112662986
0.056372438,0.06297281,0.07839112,0.07303655,0.07181367,0.07865499,0.077421226,0.07571041,0.07842172,0.08207952,0.062495057,0.06470883,0.08064327,0.07657389,0.07343044,0.07287208,0.08791364,0.09117585,0.0915198,0.084535375,0.0887195,0.08711689,0.09983265,0.09508716,0.09611497,0.09979346,0.09382562,0.0937388,0.089419514,0.086675495,0.0967641,0.103267156,0.09672892,0.099994466,0.08767227,0.10614975,0.1116675,0.10673359,0.11160615,0.11317846,0.114969276,0.11941362,0.12727016,0.11129202,0.10809997,0.11208866,0.1162252,0.1133461,0.1527499,0.16840646,0.15997274,0.10513018,0.14534776,0.15481168,0.15640244,0.17834832,0.24405105,0.1568564,0.16155171,0.11543949,0.14265288,0.17092773,0.14457567,0.15704623,0.10404566,0.09957621,0.21744905,0.17190722,0.25138205,0.16557635,0.21983042,0.1870512,0.17052324,0.17929775,0.19230469,0.16811167,0.21054858,0.14645681,0.14484423,0.14340112,0.15091215,0.18773356,0.15558894,0.15405437
0.09060702,0.07840648,0.12710352,0.07875474,0.12864581,0.11524789,0.14137754,0.07268094,0.12713157,0.0964349,0.09039192,0.096999146,0.10727882,0.13258114,0.11982836,0.11019442,0.10080512,0.1501063,0.12566017,0.15819171,0.15090306,0.16150749,0.16061285,0.18599936,0.16193779,0.16011068,0.17666069,0.15571326,0.16234346,0.16343944,0.17846957,0.17767374,0.18084167,0.12548754,0.18143493,0.2133463,0.2697678,0.20808955,0.23674104,0.23344506,0.232479,0.25984502,0.19584982,0.22190098,0.16010293,0.14756332,0.19318254,0.20642252,0.18288732,0.1551448,0.19335769,0.19759041,0.15490028,0.17818004,0.26560014,0.22194396,0.17426986,0.1227032,0.0919813,0.12604284,0.13009831,0.105294205,0.10658557,0.07731091,0.06849927,0.043961555,0.032418553,0.07919771,0.026458228,-0.021201657,0.019229842,0.004309667,0.009474153,0.05544309,0.04552722,0.01173349,0.03789921,0.042876672,0.05060522,0.06914545,0.11920096,0.10220317,0.31665078,0.1091624
0.069244385,0.06669329,0.06589433,0.06894364,0.07582595,0.07755554,0.08575381,0.07591268,0.06627455,0.072834924,0.07224167,0.08597931,0.0708254,0.0670131,0.08415681,0.089024864,0.085615665,0.09228598,0.09274067,0.09497297,0.076442406,0.09068095,0.09321761,0.09400152,0.08156405,0.09476993,0.09837746,0.104883425,0.10464566,0.093180776,0.1087914,0.091108955,0.093878895,0.09720342,0.10188818,0.10888362,0.103156134,0.11373344,0.11461269,0.12974732,0.1154193,0.12819193,0.13724136,0.12541966,0.10341195,0.1059977,0.10615981,0.11918104,0.11878965,0.09328064,0.11369155,0.13136414,0.12660278,0.13536559,0.12893903,0.13221154,0.10763423,0.12558651,0.11222817,0.1275552,0.14645521,0.14872077,0.11458397,0.16261104,0.14779614,0.16102779,0.16713738,0.10733905,0.13184799,0.08075008,0.087402664,0.106827,0.07178349,0.078598924,0.086196415,0.06694045,0.07839157,0.0987718,0.07433808,0.055749737,0.0745106,0.06585117,0.07099079,0.15750316
0.0702523,0.06554855,0.07505241,0.06532873,0.08903373,0.067613356,0.08551898,0.0596239,0.074699245,0.07746702,0.07639003,0.09098492,0.06656925,0.08133096,0.08043933,0.08977889,0.07821615,0.08405672,0.073299296,0.07615674,0.08597039,0.09421671,0.084540494,0.09766784,0.09030898,0.106959954,0.06751958,0.10623196,0.10208319,0.09756797,0.10213805,0.09635379,0.0996981,0.10725984,0.095474854,0.08259696,0.11355092,0.12133833,0.12034543,0.101693675,0.13279368,0.113514856,0.1264564,0.12667407,0.11079294,0.12238521,0.12596957,0.08845231,0.16520892,0.18012063,0.1953086,0.18512703,0.17936988,0.19529104,0.20682572,0.24134153,0.20639487,0.1995387,0.18025842,0.18228264,0.1879803,0.23790534,0.18921399,0.18521354,0.19671762,0.14367294,0.077568896,0.13365792,0.16590914,0.087396555,0.12612729,0.13815051,0.21103728,0.13783789,0.17711525,0.13790897,0.1567382,0.12992643,0.1386998,0.1506601,0.080691926,0.15545407,0.23173329,0.07448777
0.26200765,0.26816484,0.27418423,0.24268626,0.24565765,0.28098652,0.30024445,0.34261248,0.34941256,0.35125193,0.30103424,0.35496733,0.27301335,0.31568187,0.32580018,0.26190373,0.29193082,0.3884111,0.32820332,0.45064425,0.33975965,0.34533873,0.38487116,0.42210042,0.3852258,0.42715558,0.43371102,0.3193871,0.36874443,0.36718386,0.37767488,0.47266397,0.36435032,0.44110557,0.49149248,0.503204,0.5340603,0.4779734,0.44337243,0.5814786,0.5072745,0.41602972,0.52433735,0.57481533,0.42098936,0.3793405,0.34467077,0.3814237,0.45706668,0.46946982,0.43162322,0.38932264,0.5981429,0.4537896,0.45524892,0.2627633,0.28300035,0.23511542,0.21789753,0.2640273,0.21299571,0.2163423,0.18561672,0.16429217,0.09538062,0.078292094,0.051964726,0.082685165,0.12714674,0.11576515,0.12099764,0.07041845,0.11189093,0.103923775,0.110411085,0.0771551,0.10773283,0.08492472,0.12882553,0.07881548,0.18161908,0.1194806,0.12768641,0.13307288
0.04885154,0.0736702,0.07012799,0.060726743,0.059812926,0.080825545,0.058672808,0.06160651,0.06611655,0.076501384,0.07262049,0.056876607,0.06271811,0.053001903,0.06120333,0.10470633,0.103062786,0.111816026,0.080013976,0.08592912,0.07685793,0.09596008,0.108372316,0.10573603,0.080357514,0.09264414,0.10251437,0.098430574,0.09862954,0.099201985,0.09666968,0.114701025,0.109398045,0.09569941,0.114246786,0.112475075,0.12452904,0.119457476,0.11475881,0.1266919,0.10799543,0.15102081,0.11839281,0.11084301,0.10471116,0.107092015,0.10452766,0.12027482,0.12645687,0.12426358,0.13048428,0.122921385,0.12684977,0.16060509,0.15357034,0.15620017,0.14153193,0.15936054,0.14839908,0.14489709,0.16487677,0.19238682,0.1903563,0.23031516,0.24562337,0.3034396,0.4246804,0.33680013,0.38531202,0.29089946,0.2878671,0.2673135,0.16348664,0.2051371,0.22296378,0.1907341,0.15110578,0.22566952,0.13660556,0.088877514,0.12055391,0.13265346,0.3034814,0.15115751
0.08599276,0.09238867,0.0852284,0.0820421,0.08172794,0.091599956,0.10558393,0.09141494,0.09498339,0.09713316,0.098730065,0.10740253,0.100419894,0.106944695,0.09788821,0.10186858,0.116482586,0.120126314,0.11614823,0.104399234,0.10355941,0.111948386,0.119616345,0.12466881,0.118249886,0.0938366,0.11425747,0.12604727,0.13246277,0.10972774,0.11923638,0.12282351,0.11706911,0.102550335,0.13364062,0.11459508,0.14602016,0.14276811,0.15809979,0.20219685,0.15740784,0.1894615,0.16375336,0.1610882,0.13382821,0.15458363,0.12004141,0.13628913,0.12485765,0.122249715,0.14568879,0.1445331,0.14973745,0.197168,0.17239225,0.15074985,0.16258429,0.17568626,0.13669999,0.1665891,0.1798471,0.16393737,0.14851567,0.20494391,0.25949126,0.21261996,0.30371946,0.26137176,0.20919181,0.24025795,0.20135573,0.14662208,0.18894829,0.13968337,0.13968998,0.1367285,0.13175319,0.135172,0.16331026,0.13487571,0.0864244,0.20396252,0.119766034,0.15458697
0.066606365,0.08329566,0.07454452,0.08727629,0.06887263,0.08116439,0.06586694,0.08000898,0.078989156,0.09032595,0.09840094,0.07467056,0.0863459,0.08514565,0.06945385,0.06772407,0.072455645,0.08240013,0.08943113,0.08172368,0.080313176,0.09906455,0.06880218,0.091367766,0.09819798,0.052162465,0.09796917,0.1026341,0.08393597,0.105964124,0.0809856,0.08610153,0.12066354,0.11300455,0.086969644,0.10665479,0.070300326,0.13351208,0.10585461,0.1112017,0.10659121,0.12148584,0.123817675,0.11503841,0.11823226,0.12194533,0.062079698,0.12815353,0.16193858,0.14269826,0.08829592,0.10905878,0.14146873,0.1424546,0.13915655,0.15369917,0.1428798,0.15537585,0.14238875,0.14583324,0.14313267,0.18151248,0.1546584,0.15814017,0.14429678,0.14309877,0.051135655,0.10047887,0.14366247,0.15737492,0.14451705,0.09792961,0.15697297,0.15182097,0.14763132,0.04304561,0.13350405,0.12941937,0.14218697,0.09222803,0.1480203,0.2232476,0.15518853,0.1691862
0.0717377,0.07379864,0.04408569,0.03206316,0.040321358,0.047078133,0.036125593,0.048710797,0.043536417,0.047554187,0.06780897,0.0473381,0.06786041,0.043967355,0.039393187,0.055122674,0.089309625,0.05956525,0.06444649,0.07105866,0.064970225,0.06247491,0.072676376,0.07299515,0.06472436,0.08085222,0.07054977,0.067196496,0.06700996,0.08733533,0.087584235,0.069628306,0.07755311,0.07464955,0.08195049,0.088240094,0.102169685,0.10026408,0.1032083,0.09725177,0.13081275,0.11717244,0.10981147,0.09290594,0.09578712,0.113738045,0.07801312,0.06520263,0.966572,0.1090665,0.13926888,0.14367396,0.15843232,0.17687558,0.18430091,0.7914246,0.1462043,0.07194654,0.09340055,0.08831632,0.12942404,0.113186926,0.08492256,0.074256144,0.07865157,0.08179978,0.054828495,0.09365764,0.12698,0.084955394,0.04819244,0.11331485,0.11152293,0.10495619,0.07105902,0.11186809,0.061239332,0.12988135,0.13018346,0.079415955,0.1291063,0.13343257,0.114088885,0.14503947
0.060201615,0.06395646,0.0480221,0.04999817,0.050547656,0.049299423,0.06712357,0.07002253,0.052140035,0.049255632,0.053379804,0.041147105,0.051453326,0.050195113,0.055271804,0.09230556,0.10023835,0.10523001,0.0894009,0.08221285,0.09332864,0.10326028,0.08747917,0.09494427,0.06696566,0.07523897,0.086692244,0.08846431,0.07378848,0.092100084,0.09822386,0.07887267,0.08936984,0.087023795,0.068829894,0.09334101,0.10728573,0.10462086,0.07826015,0.08797149,0.090371676,0.09584186,0.09815382,0.0913644,0.09869032,0.09650242,0.09619163,0.09729472,0.08938448,0.10141289,0.11161459,0.106469855,0.096249506,0.0908579,0.08086804,0.09786193,0.10873945,0.09665313,0.08644997,0.103800885,0.092191495,0.105532594,0.10562321,0.11271049,0.097381905,0.13249755,0.093890905,0.10962198,0.120626375,0.09572156,0.089918286,0.09305455,0.08850566,0.0927514,0.09059426,0.087790765,0.07565304,0.09943791,0.08490085,0.077225685,0.06671682,0.0746138,0.08260452,0.09797674
0.066952944,0.06265796,0.07804549,0.07164665,0.06278605,0.069487624,0.056254853,0.07664701,0.07813451,0.08731779,0.08196904,0.08786054,0.07453802,0.053433154,0.095562726,0.10166424,0.07796154,0.07504735,0.080441095,0.088939525,0.08716754,0.066565745,0.079471074,0.09052044,0.10244061,0.10045586,0.098411255,0.10271173,0.09913183,0.084324606,0.10142859,0.10331334,0.069071196,0.10124852,0.0786134,0.10914817,0.07215146,0.10600755,0.08289438,0.082691535,0.09726152,0.10963713,0.11391562,0.12041086,0.11800817,0.11071292,0.11389626,0.09841226,0.20921862,0.20405231,0.18157229,0.2207167,0.20659794,0.21074297,0.20099358,0.20195825,0.24498227,0.2225459,0.23445523,0.22086632,0.19687955,0.22161207,0.23757266,0.21286583,0.20726635,0.21966831,0.14028457,0.09474473,0.14707205,0.12674074,0.13672544,0.13757582,0.099359825,0.1498799,0.13909562,0.1296473,0.08645547,0.13783686,0.139671,0.15128148,0.106599525,0.14511119,0.15441565,0.14384738
0.042000808,0.046870682,0.057773296,0.05042446,0.038176607,0.04413648,0.057158243,0.05305929,0.05064814,0.04774762,0.045280155,0.042356387,0.052385516,0.04589471,0.03866761,0.062226877,0.046221428,0.04174228,0.047573406,0.06428362,0.07104429,0.042363666,0.061548498,0.054466985,0.051311016,0.08052396,0.06679543,0.06586842,0.047900252,0.06971036,0.07904852,0.07567245,0.071251586,0.0580405,0.06865378,0.06287045,0.06643957,0.06966554,0.07990387,0.06813442,0.058706675,0.07549318,0.07767435,0.076304235,0.08335522,0.08403065,0.06941343,0.05355506,0.101614535,0.09537377,0.08077575,0.07603559,0.07475516,0.07555054,0.07119711,0.094044775,0.07046985,0.09613219,0.109383345,0.091438,0.08523362,0.0937219,0.08004206,0.076007925,0.08602405,0.10878136,0.05285598,0.12277594,0.088014565,0.09678576,0.08728881,0.09144468,0.057968747,0.07570247,0.099340826,0.059463292,0.066420205,0.053025555,0.112962484,0.097972915,0.072627984,0.045964748,0.04364412,0.104718424
0.040172733,0.045783214,0.050151743,0.04701948,0.045852784,0.04596117,0.051460486,0.048818093,0.064342454,0.054506738,0.05899979,0.05148368,0.0567864,0.036991537,0.044304483,0.06906624,0.07342474,0.07520515,0.06676371,0.07384727,0.07278497,0.07634958,0.081613295,0.082369335,0.061558757,0.071706526,0.068345755,0.071470454,0.07455322,0.05746335,0.06941214,0.06556243,0.06868283,0.074536845,0.07351445,0.07744317,0.073710196,0.08385526,0.08169626,0.06445943,0.0924245,0.080151156,0.08399421,0.068051495,0.078267284,0.071854495,0.09318413,0.08693968,0.08414055,0.08828288,0.082119495,0.09361218,0.09377567,0.102605425,0.10283297,0.08775739,0.08787335,0.07808881,0.07577289,0.09612448,0.080439076,0.08805737,0.07922351,0.08837193,0.10142224,0.083530255,0.060093466,0.09814946,0.0730224,0.064539105,0.05696142,0.071647204,0.068838365,0.06865225,0.0737802,0.064532325,0.0606745,0.054597963,0.060441773,0.038527165,0.052627336,0.057560883,0.056410722,0.11407287
0.061413445,0.05734711,0.067322746,0.056976635,0.07401737,0.06752637,0.08326713,0.053655013,0.06767048,0.07043807,0.06466521,0.05826917,0.06184962,0.053803902,0.06776202,0.07023758,0.08888871,0.10964097,0.100487836,0.07635668,0.091545016,0.09067037,0.10079707,0.1001196,0.113860644,0.09591332,0.0956136,0.11666503,0.12338466,0.106805496,0.1059644,0.115675025,0.09542302,0.120281674,0.13647912,0.18479288,0.17451924,0.15963158,0.17490372,0.18992724,0.20588076,0.22121452,0.21483865,0.21068296,0.17879775,0.1412214,0.15496458,0.15171623,0.17432287,0.1851663,0.1536653,0.17905512,0.20638946,0.22596455,0.2254236,0.18913786,0.14213045,0.123353146,0.1111874,0.17043361,0.15836377,0.18679295,0.117486104,0.084373325,0.07166441,0.062880374,0.054259095,0.1068975,0.12552296,0.050947532,0.012324007,0.015644128,0.049852595,0.12220989,0.12033114,0.12535265,0.020459171,0.13557518,0.1141814,0.10397962,0.13525547,0.11549911,0.13854526,0.13268925
0.054722738,0.062442407,0.056851745,0.041061398,0.0674264,0.048266184,0.05451832,0.060688082,0.06331284,0.053743206,0.058375493,0.050491583,0.052355304,0.06434217,0.056118682,0.06684379,0.07785503,0.06410667,0.07181321,0.05413428,0.06873926,0.060202584,0.069155596,0.07564344,0.07419997,0.06621276,0.081068255,0.075513184,0.0834017,0.07175749,0.070856,0.06672007,0.07447109,0.078659445,0.091461375,0.101285055,0.0849468,0.08620893,0.07521898,0.064819485,0.08830395,0.090302706,0.09176942,0.08764497,0.093302175,0.089232616,0.0669937,0.096010506,0.10301251,0.08866928,0.084316306,0.08185521,0.094431736,0.09067485,0.09807398,0.082992606,0.09244697,0.07835446,0.09345767,0.08816973,0.10058834,0.09930294,0.09283962,0.09954513,0.10281902,0.110105455,0.11534345,0.10664553,0.1042244,0.10501088,0.10413981,0.12306151,0.12818383,0.10631741,0.09754955,0.0742979,0.072668076,0.08190966,0.078382835,0.07808479,0.09437852,0.09771068,0.123322226,0.11884765
0.20398805,0.19047354,0.1710764,0.17513673,0.1684588,0.2044783,0.19335794,0.1965441,0.22037676,0.2126289,0.20612909,0.17095481,0.2301874,0.2113707,0.19561557,0.20862769,0.22823562,0.22100018,0.23827109,0.2244224,0.2347929,0.22400878,0.24983828,0.23870783,0.27511054,0.26085353,0.2518476,0.2579722,0.24611856,0.23770069,0.243956,0.18674695,0.23685087,0.27820814,0.27655822,0.24447255,0.29294598,0.32870674,0.25437984,0.28419822,0.30118266,0.31111127,0.29970977,0.29087263,0.24346632,0.28511554,0.31094134,0.30806348,0.28649443,0.27158606,0.22930793,0.22855863,0.20857532,0.23902194,0.28742486,0.25704917,0.23155864,0.21899839,0.23871967,0.26602882,0.25677615,0.2885163,0.2789177,0.2661664,0.33715588,0.31092304,0.3007497,0.4050843,0.31884035,0.36521313,0.28672194,0.23865058,0.28689086,0.18559273,0.15615739,0.1070832,0.14060828,0.17098875,0.16803688,0.15187405,0.25960875,0.2333855,0.43434903,0.16453198
0.17364879,0.15164365,0.13043627,0.1081613,0.09807973,0.19358025,0.16770537,0.12808093,0.1449724,0.13901752,0.14343442,0.10393237,0.10937117,0.08427867,0.11467456,0.098615386,0.0987642,0.093568444,0.14337574,0.12171958,0.11555599,0.0994302,0.13934441,0.10584845,0.105028644,0.1297418,0.11827012,0.10758445,0.118004836,0.1301396,0.11790789,0.13054767,0.12802619,0.105073884,0.13115743,0.12887836,0.134857,0.14908884,0.1215192,0.13314185,0.1306853,0.14882764,0.15207788,0.07789375,0.08087996,0.08497261,0.074553214,0.072316475,0.05608528,0.09396189,0.07671175,0.092453696,0.08788901,0.081723265,0.09096575,0.077355295,0.07012025,0.053244215,0.069221534,0.053988084,0.0770021,0.046019726,0.043695334,0.037201986,0.020722147,-0.00353151,0.026593935,-0.0193712,0.041677073,-0.0053169746,0.018946817,0.02220925,0.039882515,0.021054337,0.023970522,0.024458643,0.026765559,0.03535776,0.06725094,0.08227751,0.071157835,0.09614076,0.12592226,0.09485966
0.16865456,0.14030693,0.18475091,0.1727661,0.1544278,0.18865167,0.21442474,0.22673248,0.17710662,0.18424936,0.18172099,0.18549205,0.18024601,0.16197452,0.1740381,0.18457939,0.17416905,0.27152172,0.20419215,0.17681478,0.18437308,0.23269884,0.1821912,0.17664975,0.18753189,0.19314604,0.22566439,0.22218414,0.21492478,0.28400373,0.18011068,0.2610614,0.2355785,0.266083,0.30439916,0.30213988,0.32509246,0.36946994,0.25525972,0.4025753,0.33735454,0.3191842,0.34178692,0.4023202,0.25893852,0.23974824,0.29366517,0.2747432,0.22741768,0.2560243,0.24389312,0.26141465,0.33307415,0.3072675,0.2521674,0.22565429,0.16633101,0.14723483,0.11725136,0.16576023,0.15336412,0.14303732,0.17401227,0.08787594,0.03148074,0.06110181,0.057647083,0.10602624,0.119676195,0.0062345695,0.104226105,0.11061089,0.09585812,0.10318154,0.106815,0.092197515,0.061966006,0.11420454,0.062118154,0.057661373,0.1171092,0.07560018,0.093358636,0.120562136
0.064432204,0.06889617,0.079495355,0.061614003,0.07675264,0.073259294,0.08198085,0.084080316,0.07587398,0.071941875,0.073784344,0.06843023,0.07345417,0.075707346,0.09042767,0.0995422,0.09996533,0.10756275,0.09935922,0.08492669,0.096541256,0.093516625,0.10253159,0.09076103,0.10663072,0.11487007,0.09603102,0.11685548,0.11003866,0.121458575,0.095485814,0.09924983,0.107794255,0.1073816,0.1329039,0.11107413,0.12207461,0.12663181,0.1357806,0.13072968,0.14541693,0.17887409,0.16242065,0.15112911,0.14561948,0.14236727,0.1520752,0.15911342,0.1547622,0.15695651,0.13689385,0.17341651,0.18255499,0.18310416,0.18430355,0.17404082,0.16850123,0.1975121,0.20744064,0.21547092,0.25875738,0.28238374,0.23876306,0.37191716,0.37636176,0.35168937,0.38439324,0.50417584,0.43499672,0.3839958,0.4339454,0.3888933,0.33240366,0.27797315,0.27088362,0.30013058,0.28371385,0.290834,0.29916772,0.30878055,0.3310515,0.25101277,0.47937652,0.169541
