0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
0.028953768,0.029921878,0.028678978,0.025311865,0.018394733,0.017193535,0.015486437,0.018262288,0.017870646,0.03222115,0.017509378,0.01961963,0.022895817,0.0259238,0.023840347,0.02451608,0.020604506,0.022719158,0.020570839,0.023234637,0.0266106,0.034198456,0.016166683,0.0198741,0.02519918,0.02381015,0.02853899,0.02783804,0.020496242,0.025771014,0.022405678,0.044707138,0.021465538,0.032885987,0.020889126,0.02417901,0.025431104,0.028253142,0.031259093,0.027245283,0.024090992,0.028094165,0.028694188,0.02461226,0.035425376,0.058816213,0.015536354,0.019977689,0.031179901,0.02706446,0.032227542,0.033018656,0.02030032,0.02861105,0.02807173,0.03052039,0.031474173,0.05445138,0.01581817,0.020741854,0.02322159,0.025337815,0.033082295,0.037246972,0.038195495,0.031213561,0.042456344,0.03595477,0.034625486,0.06868769,0.01774009,0.033524875,0.039513454,0.040736917,0.033468314,0.030284328,0.025694521,0.026598398,0.03187734,0.020944659,0.03225322,0.049914096,0.01692535,0.019899053,0.029506117,0.0325306,0.04704011,0.048235256
0.028116109,0.028740719,0.029771868,0.031626508,0.023671687,0.02090723,0.020955661,0.02767999,0.024192352,0.039707396,0.025116168,0.027351515,0.037156507,0.038023014,0.032692164,0.030197758,0.025811866,0.027904049,0.026333312,0.03298612,0.04147328,0.053833067,0.019487597,0.02551458,0.032330986,0.030746505,0.03545154,0.035045393,0.022922184,0.032316335,0.027141914,0.057896595,0.02187672,0.038307533,0.023339007,0.029169988,0.029657641,0.034831177,0.03682014,0.03300025,0.027228186,0.03628019,0.033735815,0.02861027,0.04588832,0.10013898,0.015274918,0.022507679,0.03483763,0.031153813,0.039062694,0.040777866,0.021277074,0.0367544,0.03544171,0.032900784,0.043812606,0.09949382,0.01643645,0.023544986,0.025635945,0.02877071,0.04199866,0.041232612,0.041421697,0.03716529,0.052361447,0.035580035,0.03956787,0.11380702,0.01668532,0.038832407,0.0427072,0.049445365,0.03878924,0.036246594,0.028012896,0.030027632,0.0360932,0.02263785,0.034324992,0.06424309,0.017779548,0.021503652,0.032988653,0.043912295,0.05721357,0.058736708
0.0103032505,0.009219919,0.008014977,0.0077245026,0.0064774076,0.006483252,0.00645484,0.0068748873,0.0062517016,0.0068696346,0.005560012,0.006431045,0.005506112,0.0065056626,0.005970224,0.0055659856,0.0055042384,0.0061131604,0.0070114997,0.006365408,0.0061526126,0.005348197,0.0068545486,0.006463096,0.006166863,0.006194451,0.006393357,0.00581597,0.0057292166,0.006494248,0.005721213,0.0053438405,0.00646268,0.006973711,0.005363995,0.005923663,0.0061433925,0.0050361115,0.0046176505,0.006327333,0.0059289644,0.0045762104,0.00640934,0.0065454207,0.0047459207,0.005440643,0.0053327573,0.0067668445,0.005564508,0.005534964,0.0051034554,0.0058632786,0.006859337,0.0057688197,0.0069078123,0.0058391774,0.005068496,0.006463875,0.005751484,0.0075902087,0.0067080893,0.007902588,0.004852519,0.009671535,0.010477547,0.008217379,0.009834732,0.009286241,0.010024287,0.009792238,0.0066091125,0.009458256,0.008970799,0.008790175,0.0062975837,0.0077225566,0.009239348,0.0102741,0.010887334,0.0073235016,0.008576209,0.006639014,0.0074189967,0.010744955,0.009533669,0.0077671353,0.035142966,0.040639732
0.016630214,0.019887524,0.016182482,0.01887517,0.013099813,0.012563782,0.0130658,0.015188181,0.014251654,0.02029968,0.01146692,0.012424577,0.013849959,0.014340776,0.012705699,0.012055473,0.010663338,0.011494697,0.010793248,0.0140529405,0.0150608,0.019679667,0.010856967,0.01149724,0.013253214,0.012362304,0.01481274,0.014525434,0.0110767,0.013881368,0.011868659,0.018084029,0.010689775,0.013865543,0.01031792,0.011723348,0.012387221,0.012310626,0.013017523,0.012391368,0.011331645,0.013245388,0.012209502,0.01197967,0.01399147,0.019220725,0.008060997,0.009937298,0.011769564,0.011711078,0.01452173,0.013092769,0.010183085,0.012771393,0.012625736,0.011503528,0.01127607,0.017996173,0.008135293,0.0101095615,0.010518593,0.011516317,0.011659309,0.015093894,0.01576515,0.013161891,0.0175188,0.015330878,0.015602028,0.021334833,0.008732568,0.01483476,0.016066603,0.020551475,0.01591433,0.0137212835,0.013568942,0.01365968,0.015423802,0.009856146,0.014572255,0.015493699,0.009163578,0.01087545,0.0141194025,0.015346122,0.027607908,0.029227622
0.034828447,0.047212545,0.038186684,0.048134867,0.04262831,0.041041765,0.039214294,0.05006736,0.04918951,0.074035704,0.036689058,0.038495082,0.040609032,0.041219037,0.050574746,0.047221594,0.03856435,0.043727163,0.03673468,0.046598922,0.056449942,0.07172648,0.03220638,0.03600338,0.04392438,0.043863144,0.05005324,0.052127954,0.03671048,0.04668944,0.042323846,0.073359855,0.035185643,0.049985036,0.03336248,0.036308877,0.040791634,0.0402905,0.04592671,0.044657324,0.03743548,0.042511847,0.042334303,0.03681326,0.052648537,0.084362485,0.02129651,0.029261515,0.03859303,0.03619022,0.044179693,0.048460536,0.028421748,0.040643208,0.037445012,0.03754836,0.039861813,0.08715058,0.019597607,0.026756214,0.028946681,0.03466783,0.038545974,0.04685133,0.036125742,0.033380244,0.044457372,0.04187646,0.039909188,0.08959271,0.020030256,0.03494582,0.04332688,0.05026632,0.04233766,0.03930696,0.034503385,0.032262873,0.037045766,0.021532321,0.037478685,0.052433874,0.019819854,0.023717577,0.03329413,0.032605316,0.053395174,0.055106387
0.02302821,0.018389022,0.019695316,0.02216529,0.015155429,0.015696075,0.014107892,0.01597043,0.014793138,0.026230771,0.012626907,0.014032853,0.015827686,0.019085152,0.017333798,0.016542563,0.014006644,0.015574426,0.015445193,0.017392356,0.021902394,0.027263707,0.015479831,0.017292077,0.021629823,0.02041171,0.022823503,0.023276404,0.015738228,0.020317089,0.017138077,0.03269189,0.015426153,0.022393331,0.015053559,0.016572872,0.017565133,0.019972138,0.021873552,0.019775761,0.017540874,0.021276817,0.020761851,0.018052598,0.024159754,0.03806832,0.011451311,0.014373788,0.018835774,0.018425727,0.021986248,0.02099637,0.014128598,0.018425379,0.017549787,0.018223284,0.019473907,0.033361204,0.009983924,0.014402176,0.015035075,0.016794093,0.019668076,0.020169755,0.019718755,0.021598015,0.02536402,0.021051873,0.02168474,0.044184044,0.011431401,0.020443212,0.022043502,0.02671124,0.021911448,0.018794117,0.017004423,0.017189423,0.019952588,0.013307411,0.01983369,0.026073268,0.011445466,0.013072884,0.017371194,0.018984647,0.031296723,0.032635257
0.058876034,0.042678416,0.058623783,0.050655194,0.032508392,0.02868482,0.02758161,0.03387401,0.030859774,0.046720844,0.022774369,0.02658001,0.03324941,0.03299682,0.032029632,0.032312326,0.024828412,0.028867235,0.026243184,0.032171268,0.03478624,0.03957626,0.020262655,0.023470651,0.02862757,0.026117334,0.029370435,0.028068673,0.019212395,0.025719637,0.021398352,0.037942756,0.017727362,0.02614208,0.01735114,0.020037428,0.020482164,0.024158908,0.026238527,0.026114691,0.020904072,0.025133865,0.022956025,0.020034028,0.027743086,0.042198796,0.011001116,0.01626265,0.023531808,0.022049556,0.0262369,0.02454621,0.015455342,0.021113751,0.020886,0.022400152,0.023671241,0.038217053,0.008588131,0.015960947,0.01723241,0.019206746,0.025835134,0.024538858,0.023492757,0.02069669,0.028737975,0.020263018,0.02312376,0.05239118,0.009346579,0.020494882,0.024110757,0.025143519,0.021908281,0.017920118,0.015613577,0.015975446,0.019156298,0.016928086,0.020832904,0.029370856,0.00929371,0.011782245,0.017583814,0.020399401,0.029593706,0.03042161
0.012110682,0.018944245,0.017481191,0.016097683,0.013666575,0.013823693,0.01294821,0.014774445,0.013585562,0.021384662,0.010820067,0.011687895,0.016349262,0.015588397,0.014346235,0.013539695,0.012951717,0.0153007135,0.014654966,0.017140683,0.021963041,0.0319608,0.016962264,0.020786658,0.026502632,0.02765348,0.030852385,0.030642403,0.022060782,0.028243314,0.02247463,0.041883394,0.020808915,0.031125622,0.019066857,0.022302961,0.024227917,0.026227124,0.03191565,0.029178113,0.023662109,0.032954354,0.029954635,0.02675838,0.040447265,0.052696563,0.016264278,0.021416847,0.03020198,0.02712532,0.035629507,0.03232627,0.022142213,0.034463372,0.030724049,0.031288285,0.03662926,0.05839106,0.016907971,0.021637125,0.023540672,0.027884718,0.03154313,0.035106484,0.034862105,0.03380132,0.041334048,0.03384026,0.03900522,0.06480037,0.018722285,0.032458443,0.037802357,0.046669718,0.03554779,0.031550713,0.027118644,0.02709178,0.032336958,0.023474678,0.033481494,0.04921141,0.017760407,0.020972535,0.028633876,0.032250736,0.046163023,0.04720561
0.010311972,0.009814239,0.008799407,0.00855895,0.0077294093,0.008014848,0.007965707,0.007960912,0.007898487,0.007878233,0.006899033,0.008215816,0.0070500616,0.007803718,0.0073398617,0.0070251077,0.0072522224,0.006858053,0.007672337,0.0075876,0.007185589,0.006716226,0.0067404225,0.0076550357,0.007727928,0.007410874,0.0071741473,0.0072101746,0.007600223,0.007990766,0.007772067,0.007077673,0.0069191083,0.008194437,0.007602736,0.007515919,0.007841969,0.0075649004,0.007061885,0.0073689213,0.008428028,0.0077084084,0.0068289163,0.007256707,0.008206198,0.008448146,0.007064063,0.0083403615,0.007986274,0.007309613,0.0076076966,0.0075736833,0.008421571,0.008841213,0.008847188,0.0075654946,0.0071943398,0.0076846844,0.0068578604,0.008458929,0.007894109,0.007969532,0.00724171,0.008280057,0.008233519,0.008369124,0.008783742,0.008414757,0.0090848105,0.009162059,0.006297333,0.008755994,0.008130048,0.010441684,0.009152151,0.008818336,0.0096869925,0.010330743,0.01105476,0.00938191,0.010304334,0.0094898995,0.009685182,0.010180778,0.009746364,0.010047487,0.035850186,0.040542178
0.0314136,0.06239762,0.06722318,0.079353645,0.056444693,0.052956488,0.05241016,0.064752534,0.06423757,0.10926349,0.039030835,0.047966044,0.061255988,0.06033927,0.052969784,0.05456173,0.04440218,0.05291882,0.046596095,0.061955992,0.08481819,0.11324362,0.027519882,0.046702012,0.06225391,0.05845653,0.069402665,0.070343554,0.037388634,0.064090416,0.05399466,0.13219133,0.032165717,0.07418946,0.03500186,0.049809046,0.054080144,0.06922957,0.08227569,0.07545486,0.05192301,0.08724362,0.07910968,0.058598448,0.11885831,0.27646536,0.033735536,0.046977174,0.073406965,0.06798897,0.08939827,0.09633713,0.03737457,0.074765295,0.07291465,0.07766421,0.100048244,0.18243101,0.025499867,0.05021704,0.055128045,0.06810696,0.09686892,0.10073399,0.088044606,0.08114897,0.10625946,0.083692454,0.08876573,0.1846796,0.027850205,0.078205645,0.079666294,0.08209329,0.085473426,0.06601309,0.05230783,0.05910287,0.07455082,0.07061129,0.08338445,0.11703734,0.023922842,0.03419418,0.0698862,0.08414101,0.10553971,0.11216426
0.012501758,0.011904252,0.0099512525,0.00965437,0.0077620405,0.0075875805,0.008531881,0.0105749965,0.010165321,0.016502976,0.008909418,0.010493116,0.011180358,0.012595504,0.011329208,0.010737177,0.008989864,0.012424497,0.020398451,0.023799034,0.02914674,0.045159172,0.020040635,0.023352701,0.02937115,0.027428959,0.031594165,0.03547738,0.02224479,0.029114112,0.025522087,0.04933885,0.020895751,0.03260023,0.021607758,0.02590913,0.030911703,0.036192223,0.039207276,0.03279478,0.028197605,0.03507188,0.031348933,0.027868532,0.044503387,0.06990557,0.015093058,0.02280241,0.033954784,0.029396204,0.041169222,0.042343553,0.022322923,0.03382047,0.030898241,0.033761732,0.036184825,0.07326648,0.015567708,0.022352217,0.023824895,0.027054487,0.03696757,0.037685305,0.03584475,0.031333987,0.042109426,0.03333884,0.033108115,0.07846957,0.016542885,0.03230852,0.03629429,0.038949348,0.0324684,0.027268322,0.023881333,0.026028525,0.03032472,0.019644495,0.030680913,0.048533496,0.015677936,0.018555881,0.026131723,0.031461015,0.043636557,0.044829976
0.012596511,0.012251782,0.010109889,0.010204778,0.007941196,0.007127411,0.007156853,0.008286802,0.007861145,0.011440329,0.0065152985,0.0070459116,0.0066049113,0.0070300414,0.0064669196,0.006063885,0.005788251,0.0059550246,0.0060594305,0.0068226126,0.006995508,0.007608347,0.005930073,0.006628335,0.0071640047,0.006644502,0.0065153968,0.006725616,0.0063217995,0.0067198267,0.0063835313,0.0074502747,0.006126916,0.007356067,0.005516485,0.0064404868,0.0065757837,0.0056080166,0.005882184,0.0064531397,0.0063512945,0.007022065,0.005981632,0.006988541,0.0060913647,0.008110441,0.0045557497,0.0061706584,0.0061927177,0.0055844793,0.004664963,0.006373547,0.0060387156,0.0060896277,0.0075222272,0.0045152763,0.0050885924,0.007310289,0.004076895,0.006359392,0.006218103,0.007401759,0.0053103706,0.008876231,0.009271809,0.008011671,0.009623403,0.009204862,0.008654915,0.009397555,0.010059699,0.03022816,0.046136353,0.05407504,0.048311844,0.033015158,0.029069383,0.030744664,0.040002335,0.01905098,0.040612377,0.06384971,0.01851416,0.022564614,0.030379655,0.036800534,0.051914252,0.052545965
0.04449516,0.050606597,0.046573732,0.052660685,0.046859078,0.041210342,0.03888276,0.049239185,0.04924832,0.08250929,0.040879324,0.047396444,0.060960464,0.061196376,0.051644213,0.04830724,0.04337705,0.04806562,0.046572596,0.057737637,0.07070375,0.09645667,0.034191582,0.043614954,0.053813502,0.0571302,0.064680055,0.06499557,0.03928751,0.057246666,0.04848988,0.109954976,0.034411702,0.06413727,0.0360061,0.048609197,0.053676814,0.0669425,0.072953545,0.066075556,0.052480157,0.07284701,0.0648208,0.055432163,0.092852,0.20157546,0.025114333,0.04294115,0.07648487,0.06744677,0.07904874,0.08441842,0.040744904,0.06457875,0.07040187,0.07173586,0.08981959,0.20318224,0.02529705,0.04833871,0.054170344,0.06182228,0.08215804,0.089229256,0.07984797,0.06964728,0.10662902,0.073916,0.07219266,0.16713813,0.024227664,0.06711286,0.07546293,0.071062274,0.06650209,0.056139976,0.04799411,0.05027746,0.06294655,0.04773729,0.061673637,0.095061734,0.015689729,0.027200636,0.052523788,0.06171528,0.07986544,0.085241914
0.02428362,0.01899963,0.016308866,0.01816093,0.014272727,0.013288467,0.012422842,0.015085612,0.015041257,0.028948601,0.01417089,0.018063268,0.021485105,0.022798717,0.019538255,0.018235905,0.015368633,0.016999155,0.015964115,0.02007529,0.026393767,0.034727253,0.016016772,0.021235373,0.027044347,0.025716333,0.028208066,0.027461344,0.018032597,0.025236856,0.02133755,0.04499029,0.016834011,0.027658848,0.016922936,0.02007075,0.021146193,0.023938894,0.029074438,0.024525166,0.021338971,0.027840488,0.02553182,0.022133403,0.033105683,0.05562621,0.01234363,0.017358566,0.02512825,0.023623897,0.030474959,0.02872967,0.017011143,0.024235703,0.023059674,0.023393497,0.028203048,0.051893428,0.011839806,0.017649297,0.018720808,0.021613576,0.026973478,0.027472368,0.026912838,0.024530707,0.03348991,0.026674716,0.027118962,0.05947466,0.013167835,0.025493026,0.028328946,0.03063801,0.027677184,0.02331726,0.020740591,0.021708574,0.026409505,0.01798433,0.026605226,0.041511472,0.013468432,0.015643576,0.022215186,0.025214678,0.038012557,0.039318014
0.030714648,0.04422366,0.03700555,0.039468586,0.03373807,0.032736283,0.030840738,0.046249133,0.04100915,0.054552723,0.030007401,0.03083726,0.03217786,0.033986293,0.031437863,0.031095522,0.027513152,0.027532829,0.02675717,0.031358577,0.03563796,0.048588514,0.025194006,0.028759945,0.03158208,0.031395014,0.03166079,0.033203352,0.025225436,0.030012567,0.025585243,0.044385433,0.022073274,0.028604954,0.021752454,0.02411657,0.024827877,0.026958147,0.035432596,0.029444816,0.024571296,0.029967517,0.02866731,0.024810947,0.033192318,0.048633136,0.014271172,0.022121135,0.03165663,0.03014033,0.03803708,0.035138402,0.02053346,0.027355723,0.028366419,0.026681785,0.03234618,0.06797286,0.012876985,0.01841908,0.019999081,0.021818087,0.028216386,0.028749838,0.028559927,0.023315657,0.032383118,0.023030266,0.026066992,0.060582563,0.009966018,0.0245998,0.02702129,0.030059882,0.026243936,0.021842126,0.018733218,0.018552145,0.022738248,0.017637322,0.02426411,0.042856697,0.011877968,0.015343504,0.021504521,0.02455532,0.03993374,0.041403797
0.039760016,0.03516918,0.031644594,0.031871777,0.023457918,0.02096358,0.020962337,0.025753034,0.026132815,0.04045775,0.021008879,0.022649905,0.027904296,0.027354298,0.025949396,0.02562317,0.023180993,0.026196744,0.025768032,0.028612545,0.032605354,0.042540893,0.020366037,0.023770759,0.028961388,0.02804003,0.03119784,0.034398835,0.024744898,0.032017875,0.028240928,0.048184533,0.02334307,0.034462422,0.022633478,0.025152046,0.028840048,0.03165089,0.033733748,0.029732058,0.025939513,0.03134937,0.029578138,0.027034288,0.03896835,0.055302795,0.01659415,0.021373833,0.031000644,0.02988649,0.03599993,0.034771428,0.021511687,0.030674327,0.02854775,0.029593201,0.03247558,0.052370083,0.015975019,0.021728411,0.022839028,0.025580598,0.03295266,0.0313972,0.031138508,0.028881347,0.03758504,0.028354015,0.029506939,0.054671526,0.016312152,0.027401228,0.029879613,0.031321675,0.02850847,0.023628,0.021615604,0.021961989,0.024783101,0.01849649,0.025787544,0.036487654,0.014039766,0.017468514,0.023579096,0.026316762,0.040358726,0.041516274
0.018671162,0.016527155,0.013805683,0.014460962,0.0109973475,0.01030777,0.0100490935,0.012275121,0.011775031,0.01781794,0.009004863,0.009894798,0.010870531,0.011373119,0.010355703,0.009902359,0.009073533,0.009886317,0.009474992,0.010197731,0.011330072,0.014713376,0.008503665,0.009704133,0.010983432,0.011473723,0.012272817,0.012314761,0.00977894,0.011789848,0.010597867,0.01637458,0.009656616,0.016412718,0.0111205,0.012513029,0.0150908865,0.016055549,0.017606752,0.016630948,0.014622241,0.018257106,0.017743522,0.016971733,0.023509631,0.036858268,0.011293343,0.018175416,0.027956171,0.027016595,0.033645455,0.031205323,0.017318377,0.028018977,0.027596299,0.026111163,0.029930282,0.057373993,0.012459021,0.017390756,0.019373227,0.021910949,0.029198417,0.029368704,0.028109582,0.024803108,0.031950157,0.02517489,0.026065392,0.057424318,0.012857345,0.025304701,0.028738055,0.03230815,0.025454752,0.021989156,0.019824069,0.020011209,0.023183139,0.017977268,0.02471756,0.0381094,0.011951686,0.015585181,0.022875864,0.02460042,0.038705528,0.04019211
0.024486315,0.019942356,0.020904275,0.021805182,0.018305603,0.01662274,0.015100786,0.019885384,0.018718306,0.034352332,0.01411855,0.01563072,0.01818577,0.018547844,0.017324928,0.016276341,0.014253607,0.016416885,0.014894961,0.016908176,0.020625101,0.024334876,0.0125289885,0.014543488,0.017087081,0.0164539,0.017615862,0.01847531,0.013358156,0.016962577,0.014663871,0.025035521,0.012767167,0.017985227,0.0127531765,0.0141942445,0.014895186,0.016373765,0.018016841,0.01592656,0.01432904,0.016848821,0.016510881,0.014785868,0.020070966,0.031392433,0.009712556,0.012507395,0.016239718,0.014989065,0.018008374,0.017540418,0.011893983,0.01622109,0.015378687,0.015141368,0.016976796,0.026448237,0.009147334,0.011923448,0.0124701,0.0139378365,0.016622175,0.018457865,0.017512802,0.015766913,0.020918874,0.01671805,0.017577492,0.0324615,0.009826152,0.01647107,0.018813035,0.019631362,0.017009722,0.014907478,0.013628281,0.014062449,0.016408315,0.012172615,0.016489556,0.02109553,0.009721376,0.011008837,0.014553021,0.01681593,0.026905874,0.028139923
0.010196734,0.009733225,0.009810641,0.010086095,0.009371457,0.009590794,0.010076988,0.012551249,0.012097471,0.015379309,0.010663522,0.011398334,0.011713951,0.012601781,0.011691738,0.010890659,0.010146702,0.010233593,0.009993027,0.010503693,0.010976149,0.013186813,0.009736061,0.010289784,0.010899305,0.010439127,0.010437831,0.010584032,0.009390603,0.010298542,0.009911153,0.012005898,0.008908454,0.010364245,0.009178513,0.00930459,0.009372388,0.009457847,0.009355237,0.010023585,0.010098278,0.010231853,0.009683816,0.009550593,0.010823283,0.014464464,0.0076644374,0.009615751,0.010506436,0.01056519,0.011946215,0.011681765,0.009864478,0.012009415,0.01172965,0.011333055,0.011473035,0.015997054,0.010111285,0.016717946,0.017026363,0.018816408,0.02440643,0.022026075,0.027364705,0.023945412,0.027002119,0.023074763,0.024232034,0.05613835,0.012153683,0.022828571,0.023649318,0.027158188,0.022557614,0.020602044,0.019564422,0.02158729,0.025045995,0.016068751,0.02357625,0.03709569,0.014088537,0.015401302,0.020792196,0.023799367,0.03880772,0.04011565
0.066512726,0.03612679,0.043634363,0.043891415,0.037064545,0.034901064,0.0328439,0.039520904,0.03931765,0.059863552,0.032890126,0.033408158,0.044059128,0.04072226,0.035464928,0.033579625,0.028194286,0.0318387,0.027041258,0.033235215,0.042107746,0.054534744,0.023263771,0.030020967,0.03953251,0.03765611,0.041445192,0.04161786,0.025413856,0.03542624,0.028671304,0.06490233,0.023721283,0.03790146,0.023313055,0.027368221,0.028837044,0.035676554,0.037364323,0.034862496,0.02839819,0.03670794,0.03406993,0.028532414,0.043479737,0.07341339,0.016056895,0.023372637,0.03572256,0.03753243,0.048042834,0.04199211,0.023824796,0.036897615,0.033663496,0.0328451,0.039309114,0.07628359,0.016181959,0.023130467,0.024713483,0.030770786,0.04096419,0.042815622,0.036021944,0.030861193,0.0495285,0.033538684,0.035500005,0.074494116,0.01716618,0.032892846,0.038537424,0.046333805,0.036048733,0.028058773,0.025541998,0.02544096,0.031840406,0.020916648,0.033642,0.04648444,0.016250879,0.019181136,0.026524438,0.030686747,0.045645706,0.04666023
0.014542536,0.014399181,0.012227184,0.01219327,0.009742761,0.009201538,0.008742602,0.010317387,0.009516249,0.013184805,0.007539736,0.008343739,0.008519146,0.009145074,0.008590557,0.007500119,0.007548497,0.009394992,0.014089464,0.016047774,0.02470358,0.025976572,0.016533555,0.019131372,0.022846512,0.022873478,0.033464447,0.042625725,0.027672773,0.036291197,0.033086438,0.052325,0.032157704,0.04834811,0.03252316,0.032117773,0.035799216,0.037413947,0.04303864,0.042789873,0.034109786,0.044328716,0.03919476,0.037141208,0.054149203,0.068026796,0.022526395,0.029098324,0.040200103,0.041652564,0.05635781,0.05640873,0.028221156,0.04187045,0.038100936,0.03884762,0.045240447,0.08097729,0.019872863,0.026408762,0.02924176,0.03137563,0.040495276,0.047125462,0.0441664,0.037356526,0.048806183,0.037517406,0.037644733,0.07134233,0.019018413,0.0356148,0.042723097,0.045258574,0.039849725,0.03144148,0.027978513,0.029876443,0.035210405,0.021724261,0.03653608,0.050646488,0.017883202,0.021842225,0.031920176,0.03498376,0.0490785,0.05012571
0.019264644,0.019437188,0.015759869,0.015334253,0.01240258,0.01184574,0.011178129,0.014657872,0.013738481,0.021986544,0.011619187,0.01277077,0.014469006,0.015388821,0.013752601,0.013103445,0.011795542,0.012864756,0.013407502,0.014801204,0.016599825,0.020073045,0.010607455,0.012139132,0.013974319,0.01401108,0.014697753,0.01541945,0.012507645,0.015802808,0.0134570645,0.021997035,0.011959409,0.016589522,0.0118074035,0.01290227,0.013432644,0.014731782,0.0153,0.014338578,0.0129649,0.016251702,0.014815152,0.015110953,0.019054689,0.02776975,0.009313225,0.012203566,0.016019579,0.015751027,0.01845394,0.018828193,0.0122938985,0.016477885,0.015585416,0.015955096,0.016530097,0.026851062,0.008965143,0.014009391,0.014817736,0.016803093,0.020614404,0.02159841,0.020085601,0.018570261,0.023862684,0.019155819,0.019577868,0.039574414,0.010140387,0.019704,0.021326045,0.023240767,0.019240564,0.016318265,0.015201386,0.0154891405,0.017935952,0.012487157,0.018417329,0.025625525,0.010062515,0.011470929,0.015735397,0.01735669,0.028542738,0.02997868
0.009397162,0.0090470575,0.008348378,0.009357832,0.008611104,0.008479162,0.008135461,0.008520289,0.008456676,0.010068008,0.0075232917,0.008072618,0.008052346,0.008607722,0.008139923,0.007690201,0.0076326714,0.0074411076,0.007966422,0.008374238,0.008594609,0.008909207,0.00779725,0.008328153,0.008216031,0.008337847,0.0084754145,0.008388773,0.007849245,0.008209689,0.008117559,0.00881939,0.007439875,0.008448275,0.0078436965,0.0077218465,0.0075958786,0.007844206,0.0077086473,0.007756296,0.007986718,0.007709638,0.007652551,0.0075294543,0.008398015,0.009820266,0.0066757863,0.007487668,0.007838007,0.0074932924,0.007784204,0.009162354,0.008040042,0.008922713,0.0087555675,0.008411533,0.008543572,0.010207271,0.0070864735,0.007982182,0.007924698,0.00826339,0.008233115,0.008861882,0.008578784,0.008459931,0.009594668,0.008508141,0.009595279,0.018822161,0.007969843,0.010166731,0.010538123,0.010705957,0.0103555,0.010141905,0.009593327,0.009552688,0.010367056,0.009495926,0.010253281,0.010821252,0.008248004,0.008360479,0.00955465,0.010051136,0.024872048,0.027736558
0.014628278,0.020743966,0.021871064,0.0326688,0.024352593,0.021149667,0.020400383,0.02455081,0.026835673,0.046129324,0.018782008,0.0204434,0.024646744,0.024886921,0.022842424,0.021756178,0.018469006,0.020535791,0.01848886,0.020974718,0.024737697,0.031109974,0.014253159,0.017129745,0.020313144,0.020193914,0.021803295,0.021657495,0.01550437,0.02081928,0.017680632,0.031812463,0.014919188,0.022928115,0.015217188,0.017215064,0.018370712,0.020511841,0.021666966,0.020137817,0.01783485,0.02144953,0.020065116,0.017713102,0.02555785,0.03812881,0.011122654,0.014231548,0.019738395,0.017859628,0.022405976,0.021464994,0.013680782,0.019059958,0.018238833,0.018743394,0.020375326,0.03512643,0.010219914,0.014027831,0.014892615,0.016534932,0.020037333,0.020062685,0.019718599,0.018236123,0.02383794,0.019133056,0.019959262,0.03960541,0.011034242,0.018458173,0.020947827,0.021695806,0.019252274,0.0164221,0.0148486905,0.015566598,0.017614087,0.013834205,0.018507235,0.026407696,0.010245419,0.011711811,0.016386196,0.017954268,0.027890937,0.028971653
0.061366737,0.059705853,0.055769112,0.0532654,0.037735462,0.03409111,0.031833593,0.040040303,0.038956027,0.058413696,0.03084356,0.030778257,0.035702072,0.03626689,0.03463143,0.031372976,0.02860013,0.031554297,0.029891483,0.033496935,0.038401213,0.051720526,0.022961795,0.026000882,0.035937563,0.033373702,0.043441296,0.038977534,0.028005458,0.0373173,0.030841261,0.057064373,0.029398782,0.042957086,0.030009737,0.03308809,0.0372711,0.04189354,0.04480806,0.041755248,0.033238713,0.045773685,0.044198915,0.036716644,0.054384127,0.08439812,0.022271277,0.027335279,0.04379637,0.040537298,0.04840131,0.05023228,0.0273736,0.03965203,0.037702255,0.04399049,0.048901707,0.083338834,0.020287065,0.028557803,0.031859286,0.035819024,0.04868862,0.051066164,0.04560476,0.040091112,0.05766205,0.043865737,0.04114788,0.09771122,0.021249138,0.04112345,0.050870176,0.055884108,0.04875433,0.03910317,0.030924426,0.036046818,0.04045813,0.025489528,0.040159687,0.06818999,0.020274164,0.025746128,0.035280418,0.042539798,0.059509482,0.060758717
