0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
0.018686172,0.018202694,0.017727626,0.017725714,0.017200887,0.017070744,0.016815133,0.016796287,0.016836196,0.017086439,0.017494727,0.01777217,0.017138433,0.017287105,0.02846632,0.024851168,0.022756662,0.023050252,0.022122651,0.023173578,0.024077058,0.02559769,0.020225188,0.02068896,0.021657765,0.021057986,0.021320798,0.02112116,0.019456781,0.020533537,0.019726316,0.022748645,0.018640842,0.02038453,0.01891534,0.019238532,0.019276349,0.019546391,0.019798853,0.019504536,0.019254662,0.019667959,0.019224308,0.018964717,0.02020573,0.023427095,0.017745543,0.019573983,0.020769643,0.020367015,0.021411821,0.02116964,0.019201033,0.020502394,0.020340715,0.02015561,0.020522805,0.025321988,0.018165756,0.019109527,0.0190368,0.01947165,0.020133113,0.020139167,0.019928087,0.019629344,0.020780802,0.019488562,0.020394249,0.025579412,0.017858889,0.020071823,0.020108249,0.020887984,0.020425225,0.02012345,0.019420207,0.019423738,0.020055028,0.019173367,0.019989856,0.020424034,0.018834673,0.01839625,0.01919225,0.019610776,0.02659469,0.028085345
0.018781628,0.018364515,0.017798375,0.017732931,0.016991457,0.017081955,0.016983729,0.017099148,0.016884236,0.016446142,0.017047165,0.01710459,0.016744426,0.016927214,0.016774064,0.01658428,0.016571075,0.016128698,0.017136587,0.016294787,0.016122406,0.015388366,0.017089516,0.017336074,0.016784782,0.016668135,0.01628356,0.016688049,0.017106887,0.01690369,0.016948955,0.015737392,0.016603924,0.017135233,0.017368844,0.01697172,0.017011393,0.016906617,0.016093671,0.016913356,0.017245563,0.016713079,0.016323963,0.016616171,0.016501568,0.01633461,0.01725053,0.017679749,0.016886566,0.016927777,0.016613662,0.017083457,0.017504128,0.017646093,0.017485907,0.016977005,0.0170107,0.016160453,0.016743084,0.017870177,0.017400462,0.017579425,0.016742466,0.017454626,0.017445661,0.017913554,0.017757725,0.017520571,0.018373705,0.017416915,0.018082619,0.018277211,0.017741177,0.01760641,0.018126601,0.018429207,0.024831967,0.027119862,0.028993193,0.021731036,0.02787734,0.034357898,0.022105463,0.024678718,0.029446308,0.030698162,0.04732579,0.04819195
0.01878706,0.018394014,0.017901748,0.01784261,0.017245097,0.017193174,0.016989268,0.016913401,0.01687623,0.016634665,0.017271522,0.0172815,0.01664129,0.0168824,0.016765665,0.016512765,0.01651284,0.016365763,0.016866522,0.016547835,0.016261652,0.0157913,0.017385233,0.01726053,0.016747594,0.016968243,0.016590623,0.01670929,0.017059835,0.016772136,0.017173702,0.015880985,0.0165834,0.017042745,0.017247824,0.016887931,0.016889201,0.016799377,0.016387654,0.016716719,0.017300231,0.016544241,0.01660877,0.01693386,0.016670333,0.016174827,0.017266622,0.017490067,0.016893664,0.01698166,0.016668389,0.01685653,0.017487338,0.017409205,0.017440228,0.017045537,0.016860334,0.016110262,0.017540045,0.01758837,0.017324822,0.017370094,0.016701644,0.017083801,0.01720785,0.017408513,0.017554402,0.017679846,0.01838302,0.017174961,0.01801171,0.018107614,0.017897608,0.017879209,0.018110035,0.018556735,0.018323805,0.018058306,0.018319972,0.017927695,0.018036475,0.016801437,0.018309299,0.017740149,0.01784013,0.017969089,0.02817877,0.03067938
0.042830165,0.05788687,0.047300104,0.047176838,0.04197991,0.04568905,0.04678188,0.05116178,0.049726836,0.0703207,0.043722402,0.051140007,0.056737337,0.057763748,0.05286964,0.05250209,0.044643965,0.049560964,0.044383377,0.051771857,0.066272505,0.083905146,0.042440876,0.049656063,0.058276534,0.055214968,0.063322924,0.062387083,0.044439983,0.058905005,0.05329651,0.09763973,0.041422263,0.05713108,0.040122084,0.044958033,0.046432715,0.051176593,0.057235524,0.050672762,0.044178065,0.057060324,0.052259523,0.04639364,0.066920124,0.13202758,0.031803567,0.040257797,0.054781463,0.049348626,0.06400099,0.06424325,0.03920514,0.051419742,0.05179723,0.050345257,0.057443008,0.11244277,0.032039784,0.042746127,0.044758417,0.04843763,0.05838515,0.060983256,0.056077205,0.05398453,0.07079691,0.058050126,0.06273282,0.13846318,0.035503272,0.061319627,0.06784729,0.0757922,0.07078136,0.057763238,0.051062763,0.049568266,0.059067845,0.048688896,0.059615567,0.09022705,0.033034567,0.03963684,0.052722454,0.06034199,0.08041035,0.08463241
0.021686746,0.021169728,0.02149686,0.021083575,0.020158526,0.01936556,0.018992608,0.01907683,0.018781316,0.022465939,0.019595455,0.019868413,0.019680586,0.019784708,0.019363856,0.0188306,0.019168476,0.019483933,0.01960465,0.021019602,0.021449234,0.022671733,0.020643584,0.020797277,0.021162534,0.020861557,0.020813443,0.020496698,0.019781817,0.020355113,0.019962216,0.021060256,0.02015643,0.022448411,0.020664258,0.02115148,0.021179335,0.02217203,0.022163456,0.021761963,0.021462936,0.022370107,0.021439483,0.021449948,0.02319922,0.033087574,0.020592423,0.021622756,0.02303144,0.02230169,0.023666117,0.023373963,0.021012219,0.02248897,0.022230102,0.022014394,0.022502875,0.0268873,0.019799817,0.02075579,0.020781389,0.021403113,0.022113118,0.022732656,0.02297375,0.02228563,0.023835832,0.022719517,0.023414005,0.031568818,0.020156436,0.022744222,0.022986604,0.032551344,0.02759431,0.025271716,0.024042439,0.024265558,0.025857529,0.022435037,0.02610444,0.030415379,0.02111357,0.021579172,0.023714462,0.024536721,0.035693523,0.03651733
0.018764516,0.018303614,0.01781474,0.017758902,0.017158637,0.017190661,0.016901808,0.01692501,0.016849706,0.01660979,0.017117066,0.017282141,0.016729185,0.01688062,0.016774079,0.016603457,0.016448028,0.01619602,0.016833402,0.016535342,0.01621277,0.015687644,0.017270073,0.017212704,0.016764719,0.016935214,0.016474536,0.016599465,0.017095087,0.016726457,0.017075894,0.01591792,0.01651149,0.017051386,0.017090926,0.016903853,0.01686298,0.016728424,0.016388604,0.016653853,0.017334234,0.016391387,0.016598932,0.017033169,0.01668526,0.016263878,0.0171054,0.0172998,0.016862608,0.01682425,0.016631918,0.01687112,0.017470628,0.017310696,0.0175062,0.01690167,0.016864285,0.016088514,0.01708621,0.017560784,0.01722202,0.01728123,0.016816035,0.017163256,0.017240662,0.017611811,0.017454173,0.017622024,0.018416723,0.017367357,0.01785037,0.018050846,0.017883822,0.01886087,0.01894776,0.019164745,0.018894436,0.019023973,0.019837828,0.018800717,0.01960591,0.053571384,0.023549063,0.025622647,0.030741924,0.031045223,0.045476228,0.045288745
0.018958982,0.01840322,0.018073529,0.017988404,0.017369607,0.01725051,0.017136134,0.017111445,0.016971122,0.016789624,0.017308453,0.017273616,0.016848251,0.016888054,0.016877396,0.01659829,0.016570421,0.016455796,0.016971815,0.016569594,0.016287312,0.015888384,0.017403677,0.017339015,0.01682054,0.017066997,0.01673801,0.016866382,0.017229483,0.016913684,0.017261557,0.016060127,0.016751785,0.017157966,0.017381195,0.017038051,0.01696208,0.016730653,0.016573008,0.016763717,0.017426684,0.016783763,0.016673524,0.016925368,0.01671121,0.016413597,0.017149536,0.017627932,0.016891185,0.016853552,0.01673703,0.016922109,0.017560622,0.01752125,0.017507007,0.016962385,0.016930817,0.016373144,0.01748085,0.017700931,0.017384691,0.01748043,0.016984528,0.017369226,0.01724637,0.017818345,0.017580643,0.017801262,0.018492475,0.017489288,0.017696984,0.01826248,0.018137684,0.018243464,0.018242627,0.018682087,0.01835186,0.018371016,0.018625524,0.018126065,0.018243428,0.016771315,0.018521342,0.01799461,0.017987505,0.01805699,0.029731978,0.032311946
0.022175256,0.020640116,0.020646498,0.019430876,0.019014318,0.018068058,0.01835115,0.020071944,0.015712067,0.019842139,0.014799102,0.017402267,0.017572787,0.0152330855,0.0150946,0.015735798,0.014741862,0.015519534,0.019231915,0.017927524,0.017455388,0.01890533,0.020484967,0.01975455,0.020570155,0.016723732,0.018404419,0.021024112,0.018289326,0.018350733,0.018864999,0.019801373,0.020698411,0.018752893,0.0165207,0.018349286,0.018560933,0.016581481,0.01519262,0.017294746,0.01682928,0.02031411,0.015414335,0.020690931,0.0175628,0.019489197,0.014860515,0.016934013,0.017040867,0.014588433,0.015601155,0.015618088,0.018672526,0.017938863,0.01797521,0.016245833,0.017120508,0.023186408,0.017624414,0.020969192,0.0187295,0.017798504,0.01865864,0.021079972,0.13518892,0.14355016,0.1816486,0.14599279,0.14968689,0.2409867,0.099606164,0.13130459,0.16335528,0.17446858,0.14706567,0.12351031,0.11045141,0.10718826,0.13716294,0.09350597,0.11628217,0.16074982,0.06800968,0.076038085,0.11256229,0.11936041,0.1402758,0.14322335
0.023033002,0.022304174,0.02069201,0.020184409,0.018901492,0.018216467,0.017774586,0.018198388,0.018906236,0.021049758,0.015750777,0.017644,0.017221123,0.015734676,0.016426247,0.014453754,0.015763363,0.017940173,0.018792445,0.017105868,0.017729342,0.016956067,0.017506164,0.016518379,0.018280767,0.017180229,0.01786879,0.0166855,0.017422924,0.017748475,0.015771298,0.017668042,0.01667191,0.017021138,0.0158876,0.017752923,0.01860136,0.016194893,0.014513245,0.013092405,0.01547699,0.017927306,0.016589474,0.018217219,0.016180487,0.015785392,0.014946098,0.018025918,0.016693898,0.012947297,0.012025128,0.012665632,0.018891215,0.016488459,0.016277673,0.014324471,0.01553626,0.016804006,0.013249819,0.01876251,0.01573932,0.019021355,0.012786211,0.01772219,0.0995196,0.10188525,0.1251351,0.09433829,0.10327017,0.13992693,0.059542447,0.082684845,0.08449533,0.09628359,0.08691509,0.07180859,0.066112645,0.06944826,0.08196042,0.046538766,0.06923644,0.09907626,0.041109145,0.049385827,0.06551983,0.08253378,0.09841358,0.10001062
0.022562448,0.022290608,0.020920595,0.02067706,0.018981596,0.018483179,0.018066159,0.019297054,0.018896284,0.02165403,0.01817943,0.018428179,0.018321132,0.018260404,0.018216271,0.017583229,0.017189948,0.0174845,0.0178537,0.018014297,0.018371928,0.019674161,0.01762576,0.017865023,0.01844487,0.017816529,0.0188316,0.018563736,0.018099815,0.018626008,0.018150952,0.0201401,0.018024288,0.018931616,0.017201299,0.018431878,0.018190907,0.018743388,0.018751038,0.01837006,0.018561706,0.018789006,0.018819816,0.018772317,0.019371212,0.02119419,0.017155724,0.017846983,0.018594883,0.018441955,0.018386245,0.019018473,0.016813608,0.018375086,0.01817325,0.017301256,0.018478094,0.020116974,0.016556496,0.01812449,0.018285273,0.019063164,0.018241776,0.020114923,0.047704168,0.053709794,0.07176492,0.057985935,0.06445592,0.11124286,0.028961945,0.05172975,0.061845984,0.06773595,0.059350416,0.045600813,0.04148967,0.04499727,0.049418885,0.037382927,0.048942085,0.07617444,0.0274827,0.031876102,0.041793626,0.046681177,0.06689741,0.06776945
0.02271584,0.022358507,0.020791715,0.020737957,0.01903638,0.018513959,0.018221676,0.01951116,0.01878595,0.021711862,0.017954247,0.018110247,0.01824819,0.018294415,0.016534854,0.017220445,0.01641372,0.017517896,0.018252311,0.017389,0.018559467,0.019115128,0.01782098,0.018059645,0.019243373,0.01836457,0.018268319,0.018883195,0.018165614,0.01895513,0.01816006,0.020317785,0.017998846,0.019244516,0.017808959,0.018496977,0.01862065,0.018057588,0.01877798,0.018357428,0.017890243,0.019691652,0.018438974,0.018847777,0.018561408,0.020737639,0.01704452,0.018014917,0.018660577,0.017876852,0.017190322,0.017357577,0.018227834,0.018101104,0.017963607,0.017573526,0.018001338,0.019944098,0.017208783,0.018991238,0.018573718,0.018882636,0.01737688,0.01833316,0.06531958,0.06432565,0.083785966,0.05787163,0.06002881,0.1006057,0.031821117,0.05525354,0.066364035,0.070515275,0.06313986,0.05734959,0.047349866,0.0512514,0.05485236,0.0403138,0.055824153,0.07708551,0.03190652,0.03891095,0.057563998,0.06650557,0.088170126,0.09074323
0.023002634,0.02257037,0.021101883,0.02093393,0.019190291,0.018614808,0.017981771,0.019126646,0.018814655,0.021965422,0.018004427,0.018542707,0.018559948,0.018619368,0.01839626,0.017321201,0.017167253,0.017816367,0.018202782,0.017201344,0.018208485,0.019652138,0.01784915,0.018091826,0.01860232,0.018459074,0.01907983,0.019280337,0.018244373,0.019191083,0.018302293,0.02019914,0.017756004,0.019425003,0.017609466,0.018239357,0.01808861,0.018735899,0.018794654,0.018783301,0.01856135,0.019371139,0.019141005,0.018966917,0.01834984,0.019152654,0.016305283,0.01844481,0.0185433,0.018246897,0.019167494,0.01940884,0.018184274,0.019371698,0.01898715,0.018929092,0.01833822,0.020059792,0.016335811,0.01838837,0.018616332,0.018775225,0.018510066,0.019863706,0.022486154,0.02104677,0.022671834,0.021339579,0.021034278,0.052815747,0.020148393,0.03147589,0.034411494,0.04308034,0.049148,0.04191246,0.03655734,0.039239887,0.04814628,0.038267158,0.04670716,0.062177368,0.0262832,0.029935308,0.039340723,0.04544643,0.06269594,0.062623516
0.022977307,0.022628892,0.021018008,0.02078362,0.019109532,0.018416863,0.018077996,0.019066999,0.018781297,0.022004077,0.018358871,0.018194726,0.018382926,0.018706847,0.018037574,0.017612185,0.017182328,0.017726678,0.018121498,0.018005406,0.018337129,0.019168453,0.017190514,0.01821009,0.01829301,0.01829243,0.01889903,0.01882705,0.018023659,0.01866086,0.018418338,0.019799387,0.017581005,0.018793434,0.01762026,0.018046433,0.018635584,0.018389799,0.018472629,0.018364476,0.018612996,0.01921289,0.018477514,0.018286645,0.019827368,0.02069241,0.017304128,0.01830673,0.018599752,0.018545846,0.018890478,0.018517151,0.018164253,0.019480832,0.018668577,0.018369526,0.018255062,0.020573456,0.016631138,0.018494729,0.018581055,0.019522322,0.018619351,0.019649988,0.022475393,0.020548105,0.022792011,0.021250445,0.021194408,0.025172722,0.017205382,0.02145508,0.021120146,0.022413818,0.020480206,0.020195803,0.020347219,0.022255803,0.035029903,0.022520566,0.036005743,0.049626805,0.021924624,0.026677197,0.03997137,0.042496424,0.059113882,0.05927773
0.018972093,0.018528305,0.017879583,0.023169732,0.020406106,0.01967114,0.019030238,0.02116909,0.024319323,0.029783294,0.021444878,0.021714563,0.022041552,0.0224458,0.021605873,0.020936202,0.019872813,0.020441951,0.020518743,0.020824676,0.022066891,0.023433082,0.020301495,0.02067514,0.021116735,0.020767536,0.021084694,0.020871582,0.020154975,0.021605708,0.020937195,0.024126794,0.019995883,0.021783339,0.020169962,0.020562975,0.020578982,0.02099772,0.021596251,0.021184271,0.020996254,0.021558046,0.021011952,0.021149402,0.022924352,0.02744523,0.019660277,0.020670382,0.021515464,0.021211863,0.022549609,0.021978842,0.020975517,0.022865972,0.0225336,0.022349346,0.02270918,0.029510582,0.020171467,0.021175321,0.021094594,0.021693548,0.022218132,0.022570632,0.023787066,0.022477608,0.025478784,0.022853613,0.023699822,0.031729005,0.020382939,0.0227842,0.023138275,0.023435192,0.022892212,0.021943878,0.021453323,0.021331714,0.02219857,0.020918617,0.022202328,0.023062019,0.020383144,0.020090552,0.021163687,0.021624535,0.032247532,0.03349977
0.022691164,0.022516772,0.021208383,0.020993205,0.019345606,0.018834965,0.018528715,0.01943284,0.019283632,0.022339126,0.01855556,0.01888822,0.018964916,0.01921128,0.01862527,0.018327098,0.01759477,0.018090826,0.018225482,0.018458493,0.019080468,0.020018654,0.017942818,0.01855394,0.019018715,0.018898353,0.019236557,0.019310342,0.018210392,0.019056521,0.018662846,0.020658473,0.017895648,0.019601833,0.01829383,0.018577319,0.018723702,0.019125417,0.019044118,0.018910203,0.018785683,0.019383626,0.019099768,0.018936437,0.019893328,0.022425538,0.017544856,0.018478604,0.019265264,0.019074747,0.019915672,0.019839602,0.01851953,0.019745247,0.01944906,0.019132813,0.0194908,0.022181207,0.017728664,0.018637458,0.018775804,0.019334465,0.019721877,0.020348731,0.021099523,0.020352665,0.022051811,0.02089281,0.021407442,0.02631229,0.018346395,0.021266047,0.02175475,0.022795977,0.021601865,0.021007936,0.02032031,0.020543547,0.02142732,0.020075852,0.021334603,0.022806272,0.018613812,0.018879237,0.02056836,0.021148643,0.02936479,0.03068399
0.082944445,0.078190476,0.061764684,0.061950367,0.05857358,0.056714524,0.047912475,0.056183215,0.045566667,0.084540434,0.036224756,0.038785532,0.04403808,0.04569319,0.04484693,0.041603424,0.03769331,0.040334035,0.039179616,0.044495985,0.050893035,0.06955101,0.03023582,0.035168428,0.038436245,0.0388301,0.04191607,0.043006755,0.03602668,0.04292743,0.0403376,0.0641216,0.039542366,0.051192842,0.037127495,0.04285931,0.04456382,0.047208056,0.049790416,0.048332516,0.044822317,0.05136476,0.049245745,0.046034284,0.068808556,0.14187796,0.033082876,0.046474446,0.04710496,0.047502227,0.055330485,0.051330987,0.039626908,0.048463523,0.04821367,0.050236657,0.06700894,0.10235531,0.034152966,0.04583318,0.04458781,0.047831334,0.05124684,0.05185571,0.051787224,0.048678562,0.05904612,0.05079199,0.115063444,0.18863618,0.039135285,0.0604673,0.07394405,0.07410747,0.0730956,0.06447265,0.05736486,0.057194307,0.066608936,0.60403204,0.058290284,0.13660447,0.027366398,0.028957888,0.040473178,0.041833185,0.074667834,0.09968961
0.02306,0.022769319,0.021134866,0.020978596,0.019101143,0.018545685,0.01796851,0.01921952,0.018871048,0.02249133,0.018128024,0.01843535,0.018587148,0.018855974,0.018075591,0.017553015,0.017051216,0.017453793,0.01791737,0.017841758,0.018714303,0.020085132,0.017167507,0.01811573,0.018883089,0.018930305,0.019546457,0.020834815,0.018772803,0.020673892,0.019893419,0.023624761,0.021194197,0.024797292,0.021162504,0.022416947,0.022796236,0.024091253,0.02449053,0.023671338,0.023063278,0.025038728,0.023847898,0.022669096,0.027879748,0.032686573,0.018258085,0.02121402,0.023919674,0.02331874,0.026262054,0.026056588,0.021183169,0.024202358,0.0240045,0.023593972,0.02444089,0.042139217,0.019205954,0.022623401,0.023120984,0.025402742,0.029248144,0.029155793,0.029533008,0.027557071,0.032216977,0.028436761,0.02939375,0.04871632,0.0203905,0.030293731,0.031872686,0.040017974,0.03617173,0.03055788,0.027889663,0.028377006,0.031476784,0.02613056,0.033462226,0.06895827,0.023683442,0.024989054,0.03394065,0.037259102,0.057846297,0.060500145
0.023630507,0.026062826,0.027700659,0.02553196,0.027014786,0.02567699,0.024952086,0.03211604,0.030658541,0.039859314,0.02521202,0.026876919,0.029911313,0.03157612,0.030664107,0.030431505,0.027442245,0.042524647,0.044619765,0.04572146,0.09405054,0.08557219,0.048280094,0.05359101,0.059889883,0.0643354,0.06303745,0.05923829,0.047083728,0.057060137,0.049722016,0.08152465,0.047539953,0.061789475,0.04599243,0.051360525,0.050930124,0.05879125,0.061253995,0.064623415,0.053867634,0.06686291,0.06208952,0.054303013,0.07361416,0.104562365,0.035483718,0.04894826,0.07305425,0.06814656,0.07673593,0.07353379,0.051193375,0.063594624,0.06478626,0.06316953,0.07578442,0.105523586,0.038196795,0.050144978,0.057507616,0.056782924,0.07579129,0.07207379,0.07548039,0.06771967,0.09417871,0.066456124,0.07277272,0.107728295,0.04085935,0.06328857,0.08387971,0.08040199,0.06998469,0.06675019,0.053884353,0.056185544,0.06315315,0.049097482,0.06160808,0.08607367,0.03611219,0.046078023,0.05853566,0.07182892,0.06762776,0.06724951
0.022908567,0.028608201,0.028012902,0.027475823,0.027738709,0.026264505,0.0246614,0.026805602,0.02571814,0.03683344,0.025652353,0.028172951,0.031217828,0.031586867,0.03024903,0.029919112,0.029531935,0.03195754,0.03299878,0.03675468,0.04171071,0.051238153,0.03049029,0.035403382,0.0409239,0.040189367,0.045617882,0.0452788,0.035210203,0.043714136,0.038567714,0.06025592,0.034564268,0.04579975,0.035176873,0.040282227,0.04265444,0.04641649,0.048341073,0.044191964,0.038905844,0.04657713,0.044556264,0.040829003,0.059075423,0.090406366,0.02965579,0.036805518,0.048468705,0.04452921,0.055143952,0.051512886,0.035751667,0.047682412,0.04705771,0.048135243,0.055567574,0.0909676,0.029464329,0.038330402,0.04194158,0.04607198,0.05570978,0.054788478,0.053982336,0.04762804,0.062014885,0.049068414,0.05226508,0.108978726,0.030749802,0.049943976,0.056652553,0.060441542,0.053848695,0.04557794,0.04167115,0.04160347,0.047722254,0.04052918,0.048706435,0.0726397,0.02954964,0.033854622,0.043637335,0.047659256,0.06692731,0.06918129
0.028040184,0.05124343,0.048456736,0.051363025,0.04730556,0.045911573,0.043635197,0.048763584,0.047039744,0.06426991,0.036482587,0.041171554,0.043905657,0.045301,0.047261965,0.048960716,0.041563712,0.044139903,0.039943326,0.04498283,0.050648145,0.059426278,0.033178195,0.040174406,0.044129383,0.045897193,0.051178183,0.051574383,0.03989543,0.047917172,0.042255186,0.06408386,0.037288398,0.04908102,0.036377557,0.04017232,0.042260706,0.045493808,0.04844199,0.044330254,0.039738044,0.04584829,0.04593313,0.04066987,0.053199437,0.07355333,0.029766493,0.03485736,0.045170255,0.041320622,0.05124216,0.049242083,0.03376014,0.04278597,0.041083403,0.04121342,0.049634296,0.074389234,0.028034402,0.035370104,0.03773104,0.0405524,0.051177323,0.04801005,0.0483671,0.042095076,0.05279933,0.045797415,0.045871764,0.086494066,0.029102579,0.045127228,0.048973043,0.05130663,0.053364262,0.04415899,0.038980566,0.041095585,0.045919925,0.038659297,0.048228405,0.064564966,0.030248065,0.034390476,0.0433613,0.04683597,0.06439375,0.06591882
0.110130236,0.09346533,0.061851203,0.06633034,0.051837396,0.04724048,0.046553627,0.051213372,0.051098313,0.07915413,0.041483715,0.04734527,0.054453313,0.05872698,0.05455164,0.05185128,0.045301262,0.053031366,0.04661592,0.054649863,0.067383885,0.091335915,0.038378965,0.04674832,0.055442978,0.056419127,0.06568152,0.060694996,0.042636085,0.056664556,0.049829744,0.09530232,0.041093167,0.05940031,0.04013326,0.047952063,0.049488056,0.061123032,0.064612515,0.053857513,0.04623458,0.060516387,0.056709297,0.04910975,0.076307796,0.14152965,0.030911455,0.041078206,0.054948058,0.05077007,0.07183391,0.07066236,0.0398028,0.06069075,0.055592563,0.059986442,0.0705442,0.15704858,0.030584648,0.041734096,0.048281785,0.05126941,0.067596525,0.06297978,0.062196746,0.05402907,0.073869154,0.056100152,0.05980403,0.14694576,0.031860054,0.05483147,0.0630468,0.08004992,0.06238605,0.050495714,0.048756827,0.048031665,0.06153292,0.05076821,0.06074304,0.11092718,0.032746784,0.039098866,0.05415951,0.06348156,0.084676675,0.08919488
0.037378922,0.03747246,0.031745434,0.03085413,0.027176024,0.028894775,0.02791442,0.029416572,0.029684216,0.039958153,0.028451934,0.03061797,0.034411617,0.036132894,0.032881126,0.03464264,0.03057227,0.032630067,0.031715408,0.035330728,0.039665826,0.050359055,0.029196769,0.032777715,0.036384385,0.03539611,0.038526513,0.040129192,0.032848664,0.040475834,0.035993285,0.051721413,0.03338672,0.04414979,0.03231336,0.036259614,0.03764476,0.040718485,0.042427838,0.04009827,0.035519328,0.04101826,0.039022136,0.035694405,0.047268786,0.06820168,0.026812633,0.032427046,0.039644245,0.040387556,0.04725367,0.04480651,0.032068443,0.041102134,0.039978884,0.04033861,0.04433947,0.073923625,0.027006216,0.033745367,0.03508226,0.037815925,0.04444737,0.04377626,0.042911906,0.0390284,0.048644315,0.04085987,0.042819794,0.077403,0.027038375,0.04118582,0.0449024,0.05057255,0.0448148,0.03872732,0.035388984,0.03600519,0.039667957,0.03470197,0.041146405,0.053988457,0.026880674,0.029240513,0.03622681,0.039959215,0.054340784,0.05579135
0.027924087,0.03862936,0.032746118,0.031741593,0.025993338,0.024974735,0.024188183,0.031893138,0.03363194,0.04572407,0.028718723,0.031627465,0.03525122,0.036130454,0.033990964,0.034515835,0.033505317,0.03439296,0.032162257,0.034792367,0.038471088,0.050451204,0.030503925,0.034956433,0.042335812,0.040855456,0.04366529,0.042787716,0.03259899,0.039681498,0.035114713,0.05545114,0.032500185,0.044489715,0.032169163,0.035992175,0.036816034,0.04162965,0.046116076,0.04024645,0.035949606,0.044655636,0.04273405,0.03890531,0.052344076,0.07573587,0.026875544,0.034750365,0.04536648,0.043605972,0.054592017,0.05133375,0.03316218,0.044715624,0.044318084,0.043079846,0.0461543,0.08572719,0.026338058,0.033344142,0.035394065,0.03763803,0.046433456,0.054076474,0.047725238,0.04337697,0.05455988,0.047590997,0.049610525,0.11089551,0.027763069,0.04565131,0.05078949,0.06576868,0.056451198,0.04284717,0.039816752,0.04126526,0.04730262,0.039592758,0.04942213,0.07045914,0.02890754,0.0326248,0.042012803,0.048332497,0.066841684,0.06904583
0.14738591,0.1256051,0.12336258,0.11514714,0.11230739,0.092986785,0.097366296,0.11486257,0.11606208,0.14827421,0.10068251,0.103622936,0.13720237,0.13653317,0.12650284,0.12200287,0.114138275,0.112633,0.10094767,0.116596736,0.13547811,0.15480733,0.09402767,0.0959949,0.106933214,0.118562296,0.13399723,0.14776719,0.112769455,0.13898727,0.12083382,0.18929611,0.1267894,0.13842155,0.11995799,0.12126111,0.12787569,0.14550626,0.15203507,0.14863665,0.11854137,0.13679978,0.1435673,0.118168354,0.15684752,0.21246895,0.09712265,0.10825378,0.13315271,0.14168249,0.16142721,0.15377125,0.1131969,0.1385393,0.13475196,0.13041975,0.1524665,0.21124351,0.09886073,0.107269116,0.11759711,0.12630832,0.14307234,0.14085583,0.14526534,0.13974695,0.15521562,0.14937657,0.13724746,0.22131513,0.10368675,0.13074483,0.14419325,0.15859078,0.15383431,0.1334801,0.12556122,0.12547444,0.12973689,0.097742245,0.1305943,0.15065621,0.08240258,0.08241463,0.124489956,0.13723111,0.0817195,0.07538371
0.023849638,0.023706526,0.023780392,0.02442323,0.021501612,0.0225554,0.022179052,0.026724007,0.025876744,0.032001827,0.022640424,0.023592394,0.024937969,0.026320994,0.024709973,0.024159562,0.022778876,0.023534806,0.02281342,0.024232108,0.025976308,0.028811937,0.021559535,0.023202565,0.025704285,0.024966449,0.026652467,0.026152145,0.022779057,0.025204802,0.023697102,0.030258521,0.022637459,0.026664333,0.02275613,0.024493331,0.024927244,0.026122354,0.02677791,0.026057806,0.024645157,0.027089046,0.026391597,0.025706852,0.029679783,0.03661485,0.021080123,0.023311866,0.027761785,0.025787216,0.028953772,0.027774982,0.023154048,0.026806077,0.026482295,0.026098022,0.027745772,0.03592175,0.02095984,0.023509376,0.024263242,0.02537066,0.027242873,0.02928408,0.028746514,0.027697675,0.03384602,0.028700914,0.030125378,0.044227164,0.021907274,0.028786035,0.030305266,0.031663544,0.029528836,0.027297826,0.025950657,0.02668366,0.028460613,0.025343815,0.02883204,0.034936555,0.021761175,0.023385366,0.027968481,0.03044044,0.040659927,0.041545074
0.061910912,0.059999917,0.057615407,0.05504442,0.05287294,0.047064632,0.043949533,0.051392514,0.05505897,0.08321986,0.049564563,0.057983026,0.067982614,0.074231185,0.06614249,0.06671154,0.057469916,0.062715195,0.057229776,0.0662895,0.082807,0.09988243,0.048683666,0.058892865,0.06677887,0.06503748,0.075362146,0.07347431,0.05229109,0.06688724,0.05970111,0.11057571,0.057712495,0.078048505,0.053732634,0.059517592,0.062016115,0.07956766,0.07991431,0.07807083,0.060676,0.08011056,0.06969426,0.063291274,0.09755734,0.18042906,0.040536597,0.0487027,0.07086491,0.06248542,0.08226607,0.089015685,0.04656459,0.06846798,0.06467553,0.06732766,0.07897864,0.17597999,0.03590342,0.048465453,0.051874872,0.06025577,0.07879066,0.07724425,0.07648311,0.06467834,0.087495595,0.07408029,0.07240797,0.19488005,0.039302208,0.064914,0.06987869,0.096847765,0.07002345,0.05616717,0.05404158,0.053388435,0.060932487,0.052326903,0.06465208,0.12529343,0.03275378,0.039434206,0.05350227,0.068383224,0.08227121,0.08754754
