0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.1560614,0.14312287,0.12569252,0.12621614,0.124636516,0.12624264,0.13314392,0.12173457,0.13363202,0.13450225,0.13279839,0.13250542,0.11935663,0.11091135,0.11280623,0.11709784,0.12076717,0.120872185,0.11926148,0.11955115,0.11985092,0.11096254,0.12266203,0.13261472,0.12659025,0.1262358,0.13412505,0.13194229,0.12968008,0.12825406,0.12840243,0.13360523,0.122952685,0.11648367,0.13235162,0.12292981,0.11372514,0.13084184,0.12199569,0.13324971,0.12386656,0.13079444,0.13348155,0.121098176,0.1329692,0.12784831,0.13255717,0.12905242,0.13576205,0.129858,0.121307224,0.1317234,0.124950305,0.12584224,0.116756216,0.1302325,0.13116111,0.12617537,0.13176869,0.12755033,0.124347314,0.12829693,0.13013837,0.1312781,0.12542039,0.12955104,0.13253228,0.12413588,0.12593022,0.12957011,0.124605924,0.117227264,0.12549525,0.12561363,0.12852503,0.12700765,0.13108668,0.121051416,0.13187037,0.12148019,0.12878783,0.122289166,0.13219838,0.12323402
0.12172748,0.09496456,0.0842076,0.09404034,0.08964377,0.092366114,0.095937915,0.1081872,0.098845154,0.095338196,0.09717127,0.106962465,0.09793499,0.09598696,0.09700825,0.11171282,0.0986057,0.09172349,0.109369226,0.10938995,0.0961784,0.08990578,0.111030065,0.11158698,0.11100321,0.10850316,0.11526518,0.10909992,0.114034064,0.10914318,0.10930297,0.111327775,0.11475961,0.11016062,0.11428672,0.10927687,0.1124373,0.11405803,0.11670986,0.11225525,0.10711951,0.11228203,0.111940645,0.11219846,0.109429084,0.11203909,0.111231364,0.11107682,0.11349069,0.1154128,0.112562805,0.11332158,0.108278304,0.111964464,0.11046166,0.1050304,0.10644659,0.11248412,0.11459868,0.11227882,0.10822082,0.110033676,0.11254527,0.109083205,0.1160723,0.11079252,0.11146974,0.11129994,0.11396194,0.1112268,0.11241082,0.113668524,0.11169184,0.11037946,0.11395493,0.11097156,0.11360892,0.11440423,0.11199496,0.113896005,0.11173049,0.11012964,0.11060768,0.081238
0.15532544,0.123781234,0.11367406,0.14607105,0.12259175,0.1280475,0.13483256,0.12568863,0.1241832,0.13344944,0.13813247,0.12926081,0.116749644,0.12927409,0.1321716,0.12657733,0.135105,0.12538412,0.13422774,0.1278718,0.119702004,0.12415918,0.14413969,0.13554431,0.1323193,0.14467245,0.14588572,0.1365623,0.13706872,0.13185535,0.13416174,0.12709287,0.14650042,0.13773942,0.1423438,0.14234285,0.13380285,0.12995042,0.1389166,0.12843634,0.14201607,0.12672648,0.14564578,0.13955134,0.14540097,0.14942826,0.12698372,0.13391455,0.14665532,0.14842564,0.13955306,0.14662886,0.14610976,0.1495635,0.14074333,0.14836662,0.14002714,0.13080515,0.13941099,0.14256288,0.14159553,0.14073731,0.14475392,0.13977213,0.1291668,0.15235952,0.15246809,0.1426316,0.14506474,0.13171424,0.13834602,0.14581482,0.1371296,0.14380662,0.14861749,0.13672306,0.14253472,0.14711545,0.13597259,0.1371209,0.15021878,0.1568632,0.13451116,0.11560063
0.19980682,0.15954441,0.12595984,0.12410748,0.12664202,0.12274136,0.13994199,0.14034474,0.13045374,0.11794381,0.12715231,0.14249742,0.13103431,0.13423268,0.15567182,0.14766864,0.136757,0.1401464,0.13204692,0.13675618,0.12988842,0.12573881,0.14741582,0.15317479,0.14557864,0.14313659,0.12671146,0.15309379,0.15956198,0.15703225,0.14642471,0.15077792,0.16507673,0.16665207,0.14072156,0.15467472,0.15564786,0.16499458,0.15981458,0.15255569,0.16555749,0.15872014,0.14180095,0.16290663,0.15753931,0.14975335,0.1670855,0.16982539,0.14852118,0.15053779,0.16467845,0.15272266,0.16009024,0.16533859,0.15420495,0.1491101,0.13911025,0.14819366,0.16427799,0.16053401,0.15204154,0.16387965,0.1612913,0.15650661,0.15545417,0.15934117,0.1465597,0.15276712,0.1535973,0.15403007,0.15503949,0.16663244,0.1491321,0.1541805,0.1709993,0.14649172,0.15093435,0.14617556,0.1583433,0.16151859,0.14861545,0.1614174,0.16668856,0.104126364
0.18302007,0.1522359,0.16843781,0.17109369,0.18026622,0.16512474,0.17610037,0.16325887,0.16535918,0.17472573,0.1884432,0.14995629,0.18412709,0.171955,0.16819151,0.16265088,0.18809904,0.17677316,0.17848316,0.18019249,0.15121503,0.1863918,0.17789564,0.17974076,0.17324013,0.19369699,0.19175741,0.18121369,0.19578567,0.19252767,0.15895715,0.19488803,0.18148354,0.19038312,0.18856017,0.16761824,0.18432125,0.17657731,0.17704554,0.19184577,0.19148526,0.2167737,0.16878611,0.18086575,0.18659683,0.15618888,0.15866767,0.18976416,0.19282556,0.19057599,0.18460381,0.17924103,0.18721601,0.16098118,0.1887705,0.17733659,0.2011975,0.18766187,0.19129294,0.19019967,0.1658167,0.16586247,0.18714479,0.18403326,0.16709366,0.19721496,0.17506182,0.19787234,0.20286858,0.17013973,0.19742487,0.18883963,0.16398501,0.16399848,0.16529468,0.1862737,0.17750967,0.1910093,0.19798976,0.18833418,0.18479064,0.19436601,0.20646177,0.14656436
0.15061009,0.105198815,0.113180965,0.11028995,0.11484275,0.11224844,0.12531254,0.13901961,0.12663312,0.13599195,0.11258664,0.116139844,0.1130172,0.11000461,0.12138818,0.1149702,0.12422761,0.11641939,0.120190635,0.130621,0.12841907,0.12717907,0.13002703,0.12708896,0.12437818,0.12984721,0.12568545,0.13664556,0.13786864,0.13376261,0.12841207,0.12895809,0.13796948,0.1370358,0.13527417,0.13115305,0.13574441,0.13371556,0.13635719,0.13684474,0.1348819,0.13829826,0.14189109,0.13134563,0.13577674,0.13567938,0.12002282,0.12993658,0.12041368,0.13029656,0.13486375,0.13373435,0.14089152,0.12672633,0.13877104,0.13926227,0.13267173,0.14169794,0.14395012,0.12289047,0.13876176,0.13175435,0.13190483,0.13106135,0.1332257,0.11746026,0.13119942,0.12815902,0.12674603,0.13726509,0.13405159,0.13163085,0.13380425,0.13246985,0.1324855,0.12763213,0.13094665,0.1326369,0.133956,0.13966975,0.13188529,0.1365579,0.13380346,0.11467995
0.11574767,0.10733181,0.092576824,0.08630425,0.09461036,0.09029781,0.09859525,0.09129458,0.10321096,0.10427078,0.09905074,0.1008429,0.098415755,0.10030262,0.1032651,0.102119334,0.09739857,0.09340905,0.10271055,0.097349636,0.10427301,0.10074084,0.10764054,0.10781937,0.10560556,0.10746736,0.1002297,0.11212763,0.10849665,0.1057002,0.11199579,0.11070416,0.10985875,0.1042369,0.10740901,0.11131722,0.106759675,0.108376965,0.108312085,0.10871203,0.10539562,0.10489254,0.10923198,0.10849528,0.10879624,0.10532717,0.10602676,0.11013639,0.10319276,0.106340885,0.10561409,0.109288454,0.103505395,0.10751279,0.10639936,0.10393614,0.10917495,0.10656134,0.1066728,0.10861476,0.10776056,0.10862284,0.10932565,0.11214628,0.107479446,0.10836414,0.10822425,0.10625023,0.10213853,0.109127775,0.104476124,0.10533564,0.10897179,0.10358486,0.10283612,0.11017493,0.106692314,0.10576268,0.10383261,0.10164602,0.10610076,0.10850933,0.1087507,0.095583335
0.16744125,0.1268787,0.14032418,0.14244342,0.11797688,0.138116,0.13308671,0.13356075,0.13644455,0.14402045,0.13711053,0.13632861,0.13469107,0.13247886,0.13907222,0.15635653,0.13303126,0.14302002,0.13392326,0.14022529,0.16461398,0.13973069,0.14799419,0.16062087,0.16021758,0.15065752,0.13941063,0.15689327,0.14464784,0.13565922,0.16228528,0.1416072,0.14812702,0.16036008,0.16102211,0.15957336,0.14313495,0.15942235,0.15381132,0.16216522,0.1364986,0.13657701,0.16268235,0.15625256,0.14434898,0.16411963,0.16500768,0.13621917,0.15928714,0.14633857,0.15170214,0.16182478,0.15532736,0.16051401,0.15461318,0.15942794,0.15497793,0.15866235,0.14760396,0.13440342,0.14323638,0.15376122,0.16115943,0.14494835,0.15936081,0.16186859,0.15873261,0.14305855,0.15178394,0.15493676,0.14577682,0.1588248,0.1500164,0.16134186,0.15676063,0.15769257,0.17043139,0.15240036,0.15780936,0.14727052,0.15379316,0.15170105,0.146162,0.121644564
0.2631781,0.24170563,0.17758045,0.18294176,0.17687519,0.16339983,0.17308752,0.18122333,0.21538605,0.17700225,0.19392449,0.17820688,0.17463423,0.16151786,0.19471133,0.15981013,0.16237317,0.17226505,0.16805628,0.15161487,0.19240619,0.18049602,0.19381401,0.21821952,0.23162843,0.22331046,0.19242972,0.18106219,0.21003152,0.21091738,0.23445359,0.21024463,0.2060131,0.20172977,0.21288739,0.18826587,0.1963819,0.18223016,0.19480084,0.18827437,0.20226553,0.19969133,0.2116324,0.21929847,0.21056691,0.1945169,0.22157727,0.19660582,0.19503894,0.21599549,0.19738641,0.20251827,0.17456584,0.21272795,0.1848522,0.1847922,0.23017071,0.19041178,0.21912533,0.19390608,0.21225552,0.21083708,0.217045,0.19944353,0.19425559,0.2043119,0.19212483,0.21747899,0.21689335,0.19298065,0.20698214,0.1602205,0.20223714,0.19564325,0.20608231,0.22997355,0.18010697,0.19021505,0.20353527,0.23082057,0.17239694,0.190585,0.2038832,0.1401075
0.116656624,0.11049053,0.11537734,0.10975121,0.115944535,0.11527481,0.1414401,0.13035737,0.13919637,0.13741075,0.1382147,0.13905837,0.16081491,0.13587475,0.13770664,0.13969076,0.13611992,0.13378562,0.13463475,0.1413654,0.13554922,0.13236517,0.15414536,0.15767674,0.15198992,0.1505394,0.1489717,0.14929931,0.15684775,0.15728202,0.13698198,0.1591283,0.15568575,0.1384376,0.15191634,0.14419593,0.15846115,0.14080374,0.15914425,0.17088215,0.15606774,0.14831166,0.14824614,0.13471554,0.1552626,0.16461524,0.15871091,0.159169,0.14954413,0.15969469,0.15642758,0.14920358,0.15869194,0.14139552,0.14679243,0.13437639,0.15280429,0.15202779,0.15641506,0.15787336,0.14768115,0.1447969,0.14806804,0.15580754,0.1521923,0.14347844,0.16014011,0.16768873,0.15405375,0.16406041,0.15106994,0.13543385,0.1630276,0.1542078,0.15491366,0.15172811,0.15293148,0.1529221,0.1634805,0.1407897,0.14245798,0.15017937,0.1652728,0.1013042
0.16238208,0.17097996,0.16451441,0.13752182,0.15873548,0.16301948,0.15494958,0.16663653,0.16448846,0.17640391,0.15790915,0.1851772,0.14208697,0.16564326,0.1624725,0.1790694,0.17454845,0.16090171,0.1626576,0.1649173,0.17442717,0.17652811,0.18922614,0.17533174,0.1757055,0.1889246,0.17504603,0.17694676,0.18399316,0.18990944,0.17564462,0.15533118,0.18303774,0.17227651,0.20311801,0.16573459,0.18701981,0.14637794,0.18960792,0.17937249,0.17217368,0.17799175,0.18363257,0.1392621,0.18103838,0.16040137,0.1629244,0.14759171,0.18481432,0.17376,0.15200844,0.16644113,0.20203258,0.17022197,0.18801025,0.19646129,0.18521503,0.16533595,0.14996535,0.17878991,0.18610546,0.15585351,0.18769775,0.18463129,0.17681895,0.18683128,0.17197876,0.19714561,0.18143573,0.19008385,0.19060147,0.17645416,0.17672274,0.19707578,0.17061348,0.17999297,0.16891482,0.16116701,0.1863064,0.18767293,0.18191965,0.16573781,0.19639154,0.15772
0.16185042,0.14725465,0.16297282,0.13215275,0.14748704,0.14281265,0.1425305,0.15354949,0.14970095,0.13426484,0.14737114,0.16754957,0.1571579,0.17624645,0.16137916,0.15885945,0.13992697,0.13796325,0.13286786,0.14481713,0.13518721,0.19125642,0.17192905,0.20118928,0.17143826,0.19423316,0.1927429,0.19371982,0.20683503,0.18238737,0.1894814,0.16397554,0.18698804,0.18927029,0.18925394,0.20040579,0.1884966,0.19653079,0.19047213,0.18136474,0.17463988,0.18856247,0.17000227,0.18214771,0.1676089,0.1516762,0.1790008,0.16431266,0.20474052,0.18224809,0.19453305,0.17734116,0.18877357,0.20223776,0.1960924,0.19381507,0.17146519,0.18210422,0.19293593,0.17889163,0.17984624,0.18986918,0.18948302,0.15741946,0.17630641,0.1665383,0.16734602,0.16287664,0.1857821,0.1955584,0.1907523,0.18073948,0.16408579,0.18569748,0.16479255,0.18815668,0.1722502,0.16761334,0.16887338,0.1770477,0.1684299,0.1784932,0.1456093,0.14288361
0.13291804,0.10998997,0.11051662,0.10188486,0.1094542,0.11489821,0.113769464,0.119132556,0.12158474,0.123279706,0.12561864,0.12032193,0.114699475,0.113014236,0.11572178,0.1153512,0.11632604,0.115399875,0.119800836,0.119540416,0.11188651,0.11779314,0.120082356,0.11982677,0.11892222,0.123998396,0.13158397,0.12928487,0.12801147,0.13239409,0.12971416,0.12559217,0.13202107,0.1385826,0.12682003,0.12351386,0.12933391,0.12863103,0.13381894,0.13424982,0.12615408,0.13565859,0.12224889,0.12476533,0.12686616,0.12639672,0.12567066,0.12411361,0.12474381,0.12321595,0.122802526,0.120358,0.1320778,0.12572116,0.12580994,0.12676503,0.11840126,0.12324896,0.12829593,0.1347958,0.12721938,0.13144195,0.12947355,0.13343316,0.13376272,0.12659213,0.1290177,0.13283126,0.13283786,0.12704189,0.12744014,0.11550309,0.13345851,0.12927929,0.13351229,0.13612954,0.13027132,0.13861388,0.1308035,0.13702118,0.1365139,0.13110526,0.12806836,0.10915797
0.19667111,0.2014885,0.16006783,0.18927187,0.184725,0.18802361,0.21521708,0.16708378,0.22088453,0.1994866,0.19779299,0.21192989,0.21005537,0.21323529,0.20363814,0.2119222,0.21351345,0.19135068,0.20213853,0.2037736,0.19290724,0.2195357,0.2160639,0.21838813,0.188943,0.22289148,0.22167444,0.22149368,0.21353246,0.23345742,0.20260149,0.20778896,0.2325221,0.22685155,0.22023037,0.2451796,0.1880548,0.2259783,0.21457967,0.22416449,0.2168776,0.18835469,0.21260601,0.21658127,0.1930182,0.2283776,0.19782737,0.21555248,0.16954051,0.22765216,0.22799832,0.21299616,0.21537456,0.22783889,0.20511307,0.21252733,0.18172492,0.22747453,0.21398292,0.18231538,0.19284146,0.21285273,0.19807546,0.21249163,0.21694204,0.223327,0.22918785,0.2232584,0.18926966,0.18896991,0.23518701,0.19440995,0.23768355,0.20013085,0.22365884,0.23388262,0.22670472,0.21287172,0.19781338,0.23258717,0.21375604,0.20159985,0.18451554,0.17016798
0.1516334,0.11842145,0.120246656,0.119442604,0.112256594,0.11812128,0.13195623,0.11619166,0.12493251,0.1264389,0.12594396,0.12339124,0.12616569,0.11909901,0.13828723,0.12734537,0.11680119,0.130186,0.116589464,0.12837987,0.12695771,0.12107474,0.13618578,0.13546626,0.13349886,0.13058056,0.12110875,0.13535614,0.1258839,0.13479005,0.13190424,0.12980884,0.1345981,0.13144504,0.1371626,0.13366002,0.13047831,0.13467322,0.12666877,0.12681434,0.12590472,0.12941355,0.124655634,0.12891714,0.13146378,0.12919198,0.13221695,0.1373815,0.121973805,0.1359574,0.13467528,0.1237833,0.13837987,0.12337366,0.13565208,0.13777797,0.13107225,0.120401405,0.12525639,0.12608835,0.13712524,0.1205621,0.11594132,0.13622169,0.12151103,0.12873392,0.1263868,0.12575094,0.13174935,0.13388084,0.120766684,0.13636257,0.12521565,0.13105395,0.12783682,0.13512008,0.13878712,0.13995087,0.12989376,0.13747025,0.13365103,0.12472142,0.13122168,0.11535528
0.17582175,0.10885658,0.1069376,0.12037953,0.10833346,0.113373406,0.11981402,0.1289699,0.11953714,0.13478443,0.14365068,0.12831514,0.118211456,0.12741347,0.1253166,0.114775546,0.12757677,0.123553164,0.1331212,0.122940876,0.12985347,0.13150798,0.15103966,0.13391425,0.14921607,0.1583007,0.15342832,0.14653453,0.14947559,0.1499141,0.14307088,0.14969203,0.14910752,0.1448272,0.14246246,0.14355694,0.14331655,0.15733363,0.14247109,0.17791286,0.1406713,0.1515932,0.1487597,0.14176752,0.15353137,0.16046602,0.14765695,0.15278356,0.14817639,0.13840653,0.15038517,0.14947143,0.13929433,0.15520209,0.14326446,0.16136874,0.15638816,0.17184407,0.13821986,0.1642363,0.1517096,0.13698843,0.14523476,0.149409,0.14369829,0.13901123,0.14117776,0.1470755,0.15493664,0.15059258,0.14776345,0.14515795,0.14893648,0.15013765,0.14996502,0.1792573,0.17653742,0.14567956,0.15978079,0.1497254,0.14729944,0.1450635,0.13795824,0.09773445
0.15550958,0.12115017,0.09889789,0.09348065,0.09646813,0.09855425,0.1181367,0.106458485,0.10141674,0.10781268,0.106518716,0.10469452,0.10231574,0.11032458,0.110031776,0.107903026,0.12303372,0.11192999,0.108889565,0.10132914,0.10755041,0.112324074,0.14627929,0.12425687,0.12888302,0.13365528,0.13799153,0.1416199,0.14798637,0.13141,0.15061723,0.13305733,0.1300495,0.13643737,0.15996478,0.13219696,0.15368123,0.1343797,0.11790828,0.13751517,0.12103198,0.13517734,0.13485359,0.13315159,0.13094892,0.12637353,0.11923049,0.12352344,0.13671902,0.12860847,0.13441579,0.120637394,0.12286001,0.12895828,0.13577916,0.122987464,0.13059258,0.1317053,0.12025333,0.13616171,0.123152345,0.13528962,0.13561252,0.16125615,0.1382823,0.14272738,0.13943952,0.13229783,0.13637,0.121243365,0.14057782,0.12861359,0.12650464,0.13844034,0.13145028,0.13018006,0.1317303,0.12494035,0.11960153,0.123060875,0.12284467,0.12936981,0.12994714,0.06704364
0.12289957,0.12994371,0.09747453,0.105012834,0.09858324,0.10809307,0.112292714,0.11358962,0.113778554,0.10693561,0.11357763,0.10622664,0.10985473,0.10959634,0.11546019,0.109604225,0.11102008,0.101340465,0.108011,0.103746146,0.10428843,0.104743496,0.11238148,0.118320055,0.115528286,0.121100955,0.11649583,0.12045418,0.11544907,0.116384424,0.112246774,0.11487219,0.11815291,0.11393896,0.116866946,0.116671525,0.114197075,0.11527055,0.11508287,0.11594131,0.11431,0.11271884,0.115786456,0.109864965,0.11844078,0.11281442,0.11536246,0.114365816,0.118197136,0.11785769,0.11867899,0.117298834,0.11782545,0.116953775,0.11997563,0.1121187,0.11936469,0.11969981,0.1106623,0.11852503,0.11108784,0.117797196,0.11408012,0.114683874,0.11498809,0.1142776,0.114243805,0.11849163,0.115117766,0.11683798,0.113721535,0.118238,0.120289266,0.11676885,0.11286646,0.117106125,0.11488518,0.11270785,0.11272169,0.11136653,0.11204374,0.116633244,0.10733567,0.091638714
0.252001,0.2210273,0.2568348,0.18213682,0.20082928,0.23794194,0.26127666,0.25257474,0.26934546,0.24083534,0.22921321,0.2303361,0.24694535,0.24597716,0.24374965,0.26736152,0.22297108,0.27221137,0.2594924,0.22081801,0.23836765,0.22462006,0.28804043,0.31787062,0.28467625,0.23510411,0.245189,0.2947306,0.24707644,0.2670307,0.27967542,0.29176533,0.28704733,0.27791062,0.26354745,0.28200576,0.25974184,0.2773119,0.26197705,0.23319212,0.28428784,0.2994755,0.27361125,0.26387388,0.2987062,0.29044968,0.26621628,0.31042263,0.3275667,0.2688195,0.30408603,0.29061717,0.27132922,0.2886957,0.26584402,0.29449025,0.25105003,0.22648974,0.2933152,0.22502446,0.30681902,0.30451375,0.27338865,0.28287488,0.284685,0.29042554,0.27743846,0.274175,0.2625629,0.28056064,0.32554266,0.25824326,0.24819933,0.25641406,0.26343542,0.29803646,0.25140268,0.30798933,0.29980767,0.24886763,0.2876059,0.23310426,0.28180522,0.20753723
0.18185134,0.12663625,0.13595855,0.1319378,0.13341407,0.12774354,0.13685484,0.142633,0.14731197,0.15008835,0.14050259,0.15758751,0.14101163,0.12689501,0.15736735,0.15184745,0.14316192,0.14953558,0.15358327,0.16578978,0.14164703,0.16832016,0.16519189,0.16146587,0.16043936,0.15479192,0.22360018,0.1550773,0.1595049,0.17255244,0.15822902,0.16743821,0.1721245,0.17274092,0.17092718,0.17991264,0.1746534,0.1532942,0.15510355,0.16221039,0.17236957,0.16857459,0.16150133,0.1765576,0.17408246,0.16775708,0.16049375,0.1847022,0.17342997,0.15574771,0.16195269,0.16671187,0.16880822,0.16956106,0.17501938,0.15858963,0.17449678,0.17399363,0.1250347,0.17711721,0.16036156,0.18084967,0.17108987,0.15571962,0.17699511,0.1595302,0.17267178,0.16335316,0.14968444,0.16062534,0.17405733,0.16824824,0.15059362,0.16157918,0.15362433,0.16890448,0.16419324,0.15985161,0.18249142,0.1557505,0.15539578,0.17332123,0.16905142,0.13112028
0.1723278,0.119934715,0.14684561,0.1230936,0.14527991,0.16928199,0.16875063,0.1380746,0.14883383,0.15003288,0.13151126,0.12928545,0.14784017,0.14851968,0.14736316,0.15722246,0.15664843,0.15183872,0.13826907,0.15147205,0.15153594,0.15681082,0.16575688,0.16345409,0.15828195,0.18447003,0.17602156,0.17580284,0.18893246,0.16960481,0.18596704,0.17124707,0.1576758,0.15921181,0.15944508,0.18296039,0.19574952,0.15052536,0.16405678,0.17549945,0.17490499,0.1912161,0.1608854,0.18753988,0.15480278,0.18233636,0.17517756,0.17206663,0.18588892,0.15176114,0.18412381,0.17551245,0.17783895,0.17480254,0.15837328,0.16483094,0.16725338,0.17802343,0.18302338,0.16601907,0.19151363,0.1724813,0.19570918,0.16342297,0.17228061,0.1887936,0.15935045,0.18546088,0.17065673,0.17989422,0.17765751,0.13008401,0.16560678,0.17304882,0.18022062,0.16024446,0.1611825,0.18354018,0.17477545,0.19494729,0.1612975,0.2295238,0.15165205,0.14071997
0.11093946,0.115511544,0.09790723,0.09903241,0.09797873,0.098321676,0.10785562,0.10070261,0.11344724,0.10136459,0.12706791,0.102065176,0.10126211,0.107930884,0.1024344,0.10916143,0.11170274,0.10842714,0.11121769,0.108303115,0.124514624,0.10915301,0.10804798,0.11870549,0.12115952,0.1180703,0.1196655,0.12699829,0.120595045,0.11972203,0.11505762,0.11296259,0.12024003,0.118391156,0.11899072,0.12112434,0.120189466,0.113228165,0.117752224,0.11910892,0.11476079,0.119926095,0.11575637,0.1198975,0.11319933,0.11967813,0.12006426,0.11710932,0.11851802,0.11768457,0.1207005,0.1139541,0.11935935,0.11810028,0.11757544,0.1133568,0.1129063,0.11532272,0.122325554,0.11572079,0.1137821,0.11935714,0.10970219,0.11857261,0.12102185,0.12116025,0.11777779,0.113656305,0.11296569,0.11847739,0.11822843,0.11638558,0.11855877,0.12050041,0.121729046,0.12899777,0.1145827,0.11820422,0.118157715,0.11196897,0.11789035,0.10736023,0.11364555,0.08591102
0.09781765,0.107502714,0.10848841,0.09572119,0.07957922,0.09152733,0.10330898,0.09787858,0.11808061,0.10268992,0.09786021,0.10304547,0.10129262,0.09891279,0.10565197,0.10371678,0.10666981,0.111767836,0.104249135,0.101405405,0.106965445,0.10559792,0.12260391,0.12697695,0.12417842,0.12262713,0.1314518,0.13150449,0.12870759,0.12906063,0.13168645,0.12469659,0.13147944,0.119258754,0.12854667,0.12805285,0.12358073,0.12525088,0.12654328,0.12285514,0.12805338,0.12449859,0.1283121,0.13320236,0.11782359,0.12878509,0.11704423,0.12976438,0.12989369,0.12695713,0.1299147,0.1308039,0.12715611,0.13502531,0.13548248,0.11764881,0.12853874,0.13068166,0.12064031,0.11421957,0.11818374,0.1333426,0.12923457,0.13191703,0.13246669,0.12541915,0.13564518,0.13004619,0.14424047,0.13805981,0.12994319,0.13206294,0.13246268,0.13285394,0.120541334,0.13461004,0.112938575,0.14846575,0.13853574,0.13283105,0.12836461,0.13016932,0.12421618,0.08131295
0.06617558,0.049482577,0.05190363,0.06357855,0.05889236,0.0666571,0.08187883,0.07551637,0.08708,0.07287075,0.07022021,0.075981446,0.091878,0.067997105,0.07780574,0.08232331,0.09289755,0.09250713,0.07952704,0.07515414,0.07636449,0.081941664,0.09506561,0.09502514,0.09373808,0.10057779,0.09650896,0.08665273,0.095380194,0.0970236,0.09860831,0.09492306,0.09477237,0.09762003,0.098797575,0.095722966,0.09159154,0.09588685,0.09614858,0.089250416,0.0860084,0.101278774,0.09133088,0.097893946,0.095406875,0.093609974,0.09546422,0.09632903,0.09879235,0.099645354,0.09571076,0.09250853,0.09171084,0.096606106,0.10256921,0.09374202,0.101374865,0.09990518,0.095599435,0.09722772,0.09444159,0.099972524,0.103921756,0.09576061,0.10267442,0.094730176,0.0955641,0.09910887,0.10429163,0.09270462,0.0972316,0.09454891,0.09724087,0.10345861,0.10191539,0.099626325,0.10385188,0.10089585,0.09859778,0.09378907,0.09495052,0.09052606,0.0902374,0.056900598
0.1282472,0.11175827,0.09327778,0.08944194,0.09093049,0.097054124,0.1038847,0.10726249,0.10086808,0.10509737,0.11788856,0.103354245,0.105642594,0.10633199,0.11894851,0.1057065,0.1160836,0.109208584,0.10963303,0.107179835,0.10638107,0.10286634,0.11344916,0.11572204,0.11780929,0.11932247,0.117905475,0.11537124,0.11846232,0.10633678,0.106688835,0.11728601,0.11267954,0.11025116,0.115427576,0.11308314,0.120437615,0.11769152,0.11390601,0.11245446,0.115599565,0.115855716,0.11028077,0.11932201,0.11513215,0.11752668,0.11199491,0.116960116,0.117959715,0.1171364,0.11256822,0.114473306,0.11642609,0.11038198,0.11740778,0.118429296,0.116498694,0.11320491,0.11128636,0.11754915,0.10861211,0.117075786,0.119135045,0.11688903,0.11645485,0.11957954,0.11675158,0.1100396,0.114369236,0.115934215,0.114900835,0.11642357,0.117053665,0.114267446,0.11373721,0.11231212,0.111945026,0.112460315,0.1093446,0.115012065,0.12012499,0.11675985,0.11435753,0.08059839
0.10381363,0.07905647,0.09237689,0.075458676,0.08465346,0.078950875,0.09064464,0.09048691,0.09913312,0.093194835,0.0918788,0.0918254,0.09459897,0.09460662,0.09361426,0.0953742,0.09766459,0.09370023,0.094039656,0.095212325,0.09456509,0.094507046,0.105865724,0.103447944,0.102355875,0.104491755,0.10596312,0.1035233,0.10732615,0.10467237,0.10085449,0.10681194,0.104858935,0.1052714,0.102493785,0.10360901,0.10667537,0.10422743,0.100166954,0.10430056,0.10381857,0.10688299,0.10582341,0.105113566,0.10279988,0.1062834,0.10546933,0.10597656,0.104205266,0.10376309,0.106378645,0.10326633,0.10488725,0.10691651,0.10150688,0.10328172,0.104519136,0.099937886,0.09825527,0.104531035,0.105213575,0.105855174,0.10701581,0.10462318,0.10603792,0.10668135,0.10404993,0.10731447,0.10790032,0.1071843,0.106936686,0.10881199,0.10749142,0.10878412,0.10937558,0.10432679,0.10945913,0.112082295,0.11242798,0.108567245,0.10296738,0.09985483,0.10393937,0.08758123
0.13229562,0.08529897,0.08198119,0.07905656,0.087317176,0.08235255,0.10019789,0.10500552,0.10389302,0.09656802,0.10117354,0.10057955,0.09915497,0.09964387,0.100710556,0.111640535,0.103884384,0.10336999,0.101878464,0.10574655,0.102075085,0.103554435,0.1177624,0.118056074,0.11259105,0.114964694,0.11125576,0.11151061,0.11261127,0.111988336,0.11746337,0.115511745,0.1134844,0.116716616,0.115528375,0.11359141,0.117324926,0.112576984,0.11334634,0.117745936,0.117559224,0.11398059,0.114678085,0.112564564,0.114525914,0.11744698,0.110798664,0.1147287,0.11194571,0.11783882,0.11344963,0.11457814,0.11780884,0.11431458,0.1157628,0.12311285,0.11897796,0.11746211,0.11724656,0.11506698,0.116565265,0.11708011,0.11595956,0.119137295,0.119823106,0.117879376,0.11117111,0.111376226,0.11034972,0.11609103,0.1157175,0.11502785,0.11634009,0.11863431,0.11640858,0.11307314,0.11772179,0.11559163,0.1170509,0.11824067,0.11686859,0.11204423,0.12069766,0.08144839
