0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.25017402,0.19460432,0.1759646,0.12749255,0.12880501,0.15417455,0.16746385,0.15201023,0.14439914,0.1361871,0.15180637,0.15026526,0.11945842,0.14723557,0.13720763,0.11840005,0.14868797,0.16214663,0.14600453,0.13524437,0.12097654,0.13744906,0.1301517,0.14921229,0.15214439,0.13261619,0.11745583,0.14391378,0.13098511,0.14125767,0.12087403,0.13001761,0.13156362,0.12841883,0.12953813,0.1387885,0.12684852,0.13791703,0.14218669,0.18712024,0.13046785,0.20348138,0.26472545,0.15952972,0.11063799,0.07999227,0.1539888,0.1190476,0.11262455,0.10316464,0.09289542,0.1191214,0.14526238,0.15685989,0.11590673,0.116277575,0.053187847,0.06042786,0.060381234,0.058376882,0.07444082,0.060037766,0.03306615,0.03174511,0.041838907,0.03789831,0.05813437,0.029845381,0.050166752,0.045846418,0.047769196,0.028719,0.025356762,0.055892944,0.03765914,0.02399055,0.040865965,0.037999798,0.04385208,0.051935058,0.02339274,0.037949026,0.050057806,0.04347348
0.15468328,0.05986937,0.06750994,0.065847,0.08423848,0.11781394,0.10020404,0.10937051,0.09571392,0.10481025,0.10086637,0.09502718,0.1026222,0.09482991,0.08762525,0.09749304,0.116133906,0.17121054,0.1464813,0.14942913,0.110399164,0.1328569,0.15170458,0.17092963,0.20772487,0.25455186,0.11535213,0.20552409,0.21189219,0.1348823,0.12668003,0.16390592,0.119533435,0.21101716,0.2240466,0.22972205,0.19877729,0.23491757,0.21729097,0.22904517,0.2113333,0.29807648,0.2797159,0.26448694,0.14303413,0.16893724,0.21503636,0.21213849,0.23555382,0.1788139,0.18919499,0.18734579,0.23782043,0.3084613,0.26430428,0.25439253,0.10218897,0.16309918,0.16570577,0.21348867,0.2029979,0.19480582,0.06087447,0.045980144,0.0531029,0.046316262,0.035989866,0.026788455,0.05686443,0.022042379,0.059207745,0.066699654,0.05119411,0.026452854,0.02066218,0.024569312,0.014538248,0.0399788,0.04901955,0.05192126,0.022324137,0.09042908,0.080402195,0.062469974
0.0776507,0.057285465,0.06249533,0.051876273,0.051220264,0.0687952,0.06412645,0.067114,0.060362704,0.07205938,0.075480536,0.0687967,0.06215102,0.07038449,0.07463661,0.07227311,0.06979666,0.07695858,0.06446812,0.06649043,0.06958608,0.08060236,0.07858779,0.09782263,0.07909071,0.07887462,0.07971876,0.08385563,0.076882035,0.08358268,0.08428291,0.08217788,0.09739601,0.09161859,0.0947849,0.11759967,0.101947024,0.10452236,0.10525016,0.09836004,0.09369511,0.12891792,0.10921655,0.1035644,0.087040685,0.09061235,0.09592388,0.10432442,0.09710434,0.108099915,0.09466642,0.09627567,0.104406565,0.10906232,0.11913091,0.09438644,0.08344076,0.093596466,0.0908993,0.10909133,0.10237461,0.10263741,0.16208708,0.14316069,0.15432385,0.2118714,0.26962048,0.21899721,0.25051677,0.21119681,0.23507978,0.21046636,0.253691,0.2905553,0.21255274,0.21818383,0.2518185,0.25913203,0.25285098,0.23445936,0.16944335,0.2574121,0.28408626,0.3024058
0.12503746,0.07601454,0.08351444,0.07515946,0.07135497,0.0985657,0.08359283,0.09179613,0.076602116,0.07914719,0.07325592,0.07118799,0.07520962,0.07936234,0.09163035,0.08416067,0.09666247,0.09162836,0.093318604,0.0950717,0.08148927,0.08285172,0.10063641,0.0969295,0.092625506,0.084617846,0.09055304,0.09397724,0.08954747,0.094574474,0.09821311,0.089364216,0.09433062,0.09603948,0.09350979,0.10729092,0.09699229,0.09543618,0.09299295,0.10532103,0.10293842,0.13153248,0.1215389,0.1063788,0.077604406,0.09379151,0.0942092,0.11470397,0.10134759,0.10661889,0.10094468,0.109250605,0.10362697,0.13762046,0.108826965,0.10029916,0.07869627,0.08516557,0.08676248,0.10507266,0.11314519,0.101409405,0.14730217,0.15376793,0.13110334,0.19147742,0.1661544,0.1897086,0.18857765,0.19668111,0.18457466,0.19230616,0.19535488,0.16659157,0.16482854,0.12546764,0.14937088,0.2006484,0.22349937,0.15765668,0.06340843,0.1957981,0.20628136,0.17726932
0.07007998,0.061675806,0.07252538,0.05705895,0.07164412,0.07784742,0.06350337,0.06352718,0.07011772,0.06728461,0.06219103,0.06454467,0.06294841,0.072117925,0.06933155,0.08046152,0.079333924,0.09169524,0.08539083,0.08354137,0.08730511,0.085454576,0.07762547,0.07747695,0.079141036,0.0772907,0.08256272,0.073393054,0.07464836,0.075355515,0.07709523,0.07409421,0.07252263,0.07698283,0.072452314,0.07566856,0.08039647,0.09035948,0.08161148,0.084466726,0.078777775,0.08218758,0.08380068,0.075201795,0.06783965,0.07737865,0.08768295,0.07836227,0.080175765,0.086900204,0.08155805,0.0844847,0.079571955,0.086779825,0.08869145,0.08659443,0.05896229,0.077927396,0.06857904,0.08813613,0.08188153,0.09266775,0.114303306,0.09879048,0.13417616,0.20251764,0.15172602,0.114615016,0.13396794,0.13364315,0.15113345,0.14569521,0.14532039,0.1327357,0.10279848,0.12453158,0.11382252,0.1095913,0.1257665,0.11655411,0.13537034,0.13357331,0.15044288,0.12124811
0.27455842,0.06656791,0.062449917,0.06449246,0.08124699,0.09757365,0.09416536,0.0905504,0.06321741,0.057655588,0.098789625,0.073415406,0.08725411,0.102177724,0.06257564,0.10346736,0.09120342,0.14642951,0.11740536,0.094132766,0.06708908,0.08826673,0.104860164,0.095639154,0.103177406,0.11376308,0.06375356,0.089643,0.09374584,0.10044859,0.080795765,0.12582412,0.08639264,0.09511558,0.09051645,0.112665735,0.14985798,0.15982302,0.14965662,0.14027692,0.14188187,0.20721845,0.11666039,0.16030169,0.06240577,0.12006919,0.12153206,0.14224766,0.13748863,0.09993277,0.120174386,0.11833237,0.14317535,0.1884108,0.17096165,0.103902645,0.061580684,0.051333796,0.09211782,0.1159911,0.12441128,0.06731376,0.06951877,0.044513088,0.029614743,0.054543965,0.0487023,0.05447479,0.033300914,0.024795748,0.04028888,0.03545776,0.043524373,0.05855485,0.046551958,0.037518483,0.03158949,0.039168805,0.038988,0.02970829,0.02546336,0.033670172,0.037108317,0.047762845
0.04422134,0.04590374,0.043994244,0.041508794,0.04705099,0.05764985,0.068663,0.055029158,0.045300897,0.059682857,0.054706737,0.057588093,0.050803047,0.0591642,0.06211796,0.07052848,0.0568203,0.05764737,0.059007287,0.060315043,0.052026033,0.052531548,0.057780784,0.051184766,0.0535424,0.052100383,0.05353699,0.072459504,0.059342682,0.062228393,0.054967534,0.069305636,0.05983172,0.062275067,0.0713678,0.062292006,0.0781662,0.076860294,0.06460572,0.065125145,0.06880135,0.092994176,0.091642,0.091012314,0.05387046,0.05965082,0.060976785,0.08124046,0.06798097,0.073571116,0.0720394,0.07163348,0.08139475,0.13227867,0.10677742,0.08386107,0.08262446,0.060636327,0.077321514,0.1046334,0.09253086,0.075017326,0.10991769,0.11415793,0.11981885,0.1556119,0.25963196,0.24249636,0.15631264,0.18568915,0.18902843,0.16993658,0.1023504,0.09013073,0.13572514,0.09672801,0.13076383,0.18152562,0.14986475,0.09138596,0.07242135,0.1923175,0.190472,0.17687304
0.14211878,0.08056996,0.079359554,0.095365755,0.072910056,0.07253974,0.07615551,0.08117491,0.075671084,0.079348944,0.07322558,0.069414765,0.08209622,0.07576083,0.082882725,0.06456991,0.08827876,0.077133946,0.08218796,0.077822305,0.08503163,0.08943857,0.085913904,0.091932885,0.092379406,0.080272906,0.082336105,0.09067717,0.09430488,0.08011308,0.07405637,0.090264365,0.10301374,0.10208831,0.10411007,0.10653927,0.10394846,0.11172066,0.09760866,0.095785715,0.11009221,0.18332674,0.15673946,0.12443585,0.06997185,0.110096596,0.1255012,0.1225762,0.12994334,0.12494039,0.1241936,0.14203711,0.1364784,0.17593262,0.15824778,0.14708555,0.059370216,0.11189675,0.13092057,0.13571776,0.13965152,0.13382731,0.14020711,0.10418981,0.12226946,0.090301,0.112180464,0.08547233,0.08438148,0.07794619,0.08162908,0.077040054,0.05409095,0.05499231,0.06178159,0.058125928,0.058999024,0.11537837,0.056814894,0.06635794,0.02943851,0.15500592,0.16084722,0.15970764
0.08818347,0.03601623,0.047969863,0.055172574,0.05163202,0.0703755,0.05337728,0.0676831,0.062399082,0.0459798,0.05178117,0.048601322,0.04639919,0.054928787,0.05480628,0.059003618,0.0843459,0.07515574,0.07130608,0.063783914,0.0549809,0.06548632,0.098547556,0.070161104,0.07632572,0.06645283,0.06611418,0.08197219,0.077844754,0.06431247,0.05997207,0.08761879,0.066329196,0.07859761,0.083985955,0.08377152,0.07917287,0.1267325,0.138553,0.13194047,0.13466173,0.16435051,0.12972161,0.099407144,0.07530363,0.08982513,0.10824482,0.09000886,0.09748877,0.09287838,0.12414434,0.13439186,0.14546664,0.18530668,0.16263449,0.10783183,0.04715941,0.052637454,0.08690264,0.07686595,0.11161165,0.11846535,0.0451448,0.030045805,0.02735627,0.03694948,0.029357636,0.041081104,0.008132062,0.03254998,0.008495483,0.0116988635,0.047908053,0.017992,0.031816237,0.010130831,0.027916066,0.036963653,0.027649624,0.04003879,0.02668232,0.007242588,0.036582775,0.009113619
0.072747596,0.040147524,0.030488174,0.03307153,0.047966804,0.05133644,0.05149681,0.04733163,0.051426385,0.039072223,0.04199632,0.04770412,0.03539053,0.045199443,0.05821769,0.04600563,0.04803395,0.064643055,0.06503365,0.07174379,0.064607725,0.06785326,0.06492215,0.05926899,0.059536196,0.09087833,0.055460997,0.0638658,0.06032841,0.064802386,0.057456605,0.055407353,0.056879006,0.06441337,0.05616984,0.055698827,0.09726226,0.06995831,0.09607839,0.092415094,0.06995795,0.12952332,0.09337758,0.09206172,0.055112436,0.07178094,0.069538854,0.0733022,0.076328106,0.072191015,0.07876581,0.0826595,0.09815874,0.0974981,0.09264374,0.06938397,0.055058103,0.0539143,0.056321748,0.080721,0.06570692,0.061871428,0.044152968,0.05206602,0.04479162,0.0146123385,0.034715626,0.029346393,0.006016437,0.011062187,0.025870506,0.023866376,0.028023165,0.02442413,0.020756425,0.016993338,0.041868374,0.03525265,0.032830544,0.0033191987,0.016463645,0.033787575,0.034391448,0.02708017
0.084972486,0.05125377,0.04660747,0.050481062,0.050198928,0.071564555,0.063241035,0.057476595,0.056724545,0.062801436,0.051498648,0.06356717,0.045498367,0.059228726,0.05694467,0.056837402,0.069147296,0.057163373,0.057397667,0.060311396,0.05470652,0.046126183,0.066725574,0.069126844,0.079148546,0.06921377,0.058295123,0.06348081,0.0623903,0.061869197,0.06081255,0.061528523,0.06312711,0.08131833,0.06620434,0.0680604,0.063436106,0.056949418,0.06853221,0.06322197,0.066859715,0.07585657,0.068920225,0.06511359,0.06181553,0.06352514,0.07564007,0.06564332,0.07423447,0.07256929,0.06879843,0.0626084,0.069988295,0.08655881,0.065200925,0.068398505,0.05092203,0.0638351,0.062527224,0.065254636,0.06877552,0.07008753,0.06579936,0.063054435,0.0639521,0.057517402,0.065679274,0.12828271,0.04281925,0.06138732,0.06319414,0.064606436,0.050704267,0.0579199,0.056963988,0.04663037,0.043845557,0.055202235,0.07187759,0.060226552,0.027063191,0.093274206,0.08885117,0.072382234
0.062747754,0.05957268,0.045674853,0.046136558,0.042072438,0.055910606,0.05422995,0.053525858,0.054327045,0.0499309,0.04906987,0.012067641,0.047776632,0.051187735,0.056022987,0.0464888,0.05213673,0.061033804,0.055558864,0.06067565,0.054629825,0.053865157,0.056744244,0.055033296,0.05620926,0.06386396,0.057565242,0.05426697,0.049434133,0.057107076,0.048579205,0.051097386,0.0561088,0.055717915,0.05579217,0.057534676,0.055387273,0.0563738,0.06075578,0.0560508,0.05824143,0.06920662,0.062003355,0.06108258,0.052241582,0.05611689,0.06233532,0.05685588,0.06914529,0.056840174,0.06315196,0.06357633,0.061452348,0.065402105,0.059761558,0.07402424,0.053834278,0.054020043,0.051214553,0.061998367,0.07553459,0.064325936,0.077096,0.079179324,0.0667817,0.07040718,0.09434963,0.0707472,0.07301541,0.08156027,0.07618309,0.08877637,0.07255915,0.05858306,0.057677567,0.05070472,0.06067368,0.06225278,0.066269934,0.065223895,0.06354781,0.089205205,0.09056944,0.08544052
0.16394126,0.052745692,0.07123208,0.07758054,0.10030602,0.10672774,0.102786876,0.13504575,0.07327295,0.084319,0.10211666,0.12865965,0.11738551,0.08880348,0.077057764,0.10318749,0.07729444,0.17313513,0.121456064,0.11611241,0.09391481,0.099202156,0.13116206,0.15483055,0.10152897,0.123570025,0.09816794,0.13676818,0.13064633,0.106448896,0.10706343,0.10090488,0.11942191,0.117574565,0.15182659,0.11494131,0.16149552,0.16907458,0.14027652,0.13442208,0.15270948,0.2676973,0.18469618,0.21766628,0.13180791,0.14609809,0.16422118,0.1656829,0.18020119,0.1760358,0.17867099,0.18419096,0.19321522,0.25220355,0.2452143,0.16418561,0.06340947,0.09500129,0.13169734,0.14050494,0.16392958,0.185026,0.13404506,0.08067917,0.052344956,0.041668393,0.06296382,0.043556057,0.042972505,0.032718815,0.061575893,0.055681188,0.049257204,0.042359862,0.028052816,0.02534964,0.036308218,0.061979197,0.025956571,0.027728228,0.032177504,0.04620112,0.031749494,0.028255843
0.08906729,0.06590729,0.05950144,0.054302633,0.06680244,0.057086587,0.08347032,0.07298692,0.08149698,0.07728612,0.07177196,0.077525355,0.07314256,0.0769485,0.08071485,0.07964552,0.07486653,0.074721314,0.080568604,0.07857454,0.074997626,0.08022863,0.07718618,0.09326093,0.081633896,0.09514419,0.08828139,0.08559217,0.07735211,0.07876311,0.082720906,0.07784092,0.090397485,0.09478104,0.11876251,0.15859745,0.14037979,0.10140108,0.13466012,0.11636259,0.12046533,0.13009022,0.15055893,0.14061348,0.08833815,0.09822802,0.16612884,0.1297416,0.124876104,0.095221326,0.09936124,0.10674815,0.12504569,0.13651167,0.14330089,0.14638714,0.103193216,0.10776959,0.110025235,0.12210614,0.1460806,0.11158414,0.2715185,0.2621349,0.27489898,0.32130784,0.32039943,0.36779654,0.29565784,0.27565566,0.32984632,0.26163357,0.22243713,0.1711883,0.2701848,0.18224481,0.21672279,0.30390197,0.26987273,0.2529468,0.12041028,0.25627208,0.25668105,0.2606287
0.30944163,0.16231816,0.11394067,0.124918975,0.12577225,0.15285201,0.16127361,0.14090797,0.11419409,0.1255903,0.15541498,0.16561006,0.13729067,0.124029174,0.12019947,0.13521829,0.16358197,0.14896846,0.14717948,0.14516084,0.12597513,0.145963,0.14077665,0.1408853,0.15885846,0.13966767,0.14916271,0.13516337,0.15458982,0.13546087,0.12491198,0.15194489,0.15585123,0.15768418,0.1703828,0.15216172,0.18590231,0.17232111,0.18278377,0.18561277,0.18250819,0.2525748,0.21219717,0.16011892,0.12966727,0.16555241,0.18478265,0.1827585,0.16333334,0.16185908,0.17184928,0.17665392,0.16751243,0.18885244,0.17609142,0.158871,0.1535798,0.1410999,0.16880365,0.17864989,0.17437975,0.17099376,0.15664177,0.19511592,0.1960785,0.2830903,0.20959733,0.33457676,0.16567703,0.14254041,0.17132433,0.1870311,0.09230285,0.13664128,0.15006235,0.12483496,0.14485942,0.19650926,0.19385916,0.12766439,0.065238774,0.17754863,0.22202209,0.16724116
0.12147063,0.04745699,0.06514433,0.042481225,0.065318786,0.0706714,0.07191386,0.07056745,0.061685078,0.06130315,0.048524573,0.060655467,0.07134834,0.06422284,0.06311344,0.060810566,0.08000675,0.10894763,0.08956153,0.083119996,0.078444794,0.057670727,0.092805654,0.080122694,0.07206065,0.074331574,0.08473923,0.08777147,0.08101859,0.06675209,0.0718248,0.08631819,0.076977655,0.09141101,0.080282636,0.07222939,0.10317138,0.116124675,0.11065623,0.117241584,0.116565295,0.14980562,0.109664306,0.13938215,0.06432651,0.0834186,0.09527729,0.11134821,0.11832966,0.08916592,0.086820684,0.09707448,0.11419787,0.10087881,0.11192978,0.087699875,0.05645304,0.054406695,0.07965391,0.0628664,0.07267848,0.09073417,0.083103955,0.026680518,0.025389098,0.019468945,0.017953381,0.019765867,0.018083416,0.024088457,0.037007272,0.013847703,0.035031512,0.021785231,0.03183024,0.015934788,0.024404231,0.0070644408,0.006748158,0.013616706,0.027105004,0.047929354,0.028972128,0.0044088527
0.110518225,0.033520952,0.040075626,0.039555337,0.04081939,0.059433408,0.06168456,0.042267296,0.041553076,0.04237682,0.047346823,0.044863638,0.038044874,0.0608171,0.04378063,0.051757894,0.04849899,0.09473192,0.07009429,0.06859857,0.08478567,0.08375707,0.09885052,0.12795332,0.07221991,0.06540115,0.043557197,0.06592831,0.08429839,0.08351221,0.069818705,0.086103424,0.070803195,0.07678175,0.07940918,0.068283856,0.1638288,0.15226264,0.13754666,0.15551068,0.14383923,0.25424385,0.19052537,0.25380743,0.056574717,0.09883236,0.15264206,0.123026155,0.1180556,0.086205855,0.13716097,0.13217105,0.12344766,0.24066992,0.2721062,0.14126204,0.07097968,0.0852678,0.1168811,0.10673086,0.13002865,0.13076672,0.048761524,0.051599983,0.0495577,0.055387,0.050585642,0.020769319,0.01888214,0.012148674,0.0131403785,0.04279534,0.0380912,0.028534364,0.013914774,0.030160893,0.017914942,0.01530774,0.016125444,0.011746319,0.031020336,0.011353346,0.027332058,0.036895167
0.09129791,0.06543243,0.07527599,0.066952065,0.062263004,0.07031381,0.07272315,0.06785421,0.05349718,0.06906204,0.06586015,0.075281516,0.06658133,0.062807634,0.060252167,0.06507791,0.048202254,0.08359227,0.08540267,0.07266394,0.06870313,0.05874855,0.0807556,0.089570686,0.080833614,0.059281807,0.056509312,0.07537362,0.06711772,0.06630955,0.054426305,0.074875966,0.057893604,0.0814409,0.09757382,0.08328218,0.09528998,0.088564664,0.09175956,0.10159751,0.09141182,0.14346677,0.1348859,0.104919784,0.06284868,0.07444093,0.09203006,0.0974252,0.08062013,0.085272044,0.082232684,0.104537636,0.12782647,0.13135257,0.15619098,0.13100496,0.06142266,0.0626764,0.09312357,0.09128159,0.12664886,0.0860381,0.08714355,0.058533616,0.045346096,0.04638766,0.033580624,0.01977951,0.047700427,0.034537632,0.027285263,0.034754097,0.019399088,0.0010387299,0.020687165,0.009490046,0.015693402,0.019993272,0.014384895,0.01335504,0.020798706,0.046833448,0.023670943,0.0250439
0.22949415,0.07358413,0.06514659,0.08714012,0.07657899,0.09383478,0.10177935,0.07989982,0.0801843,0.08347523,0.0699252,0.07036599,0.066302635,0.077496886,0.08711111,0.08272088,0.08178667,0.09459684,0.094847806,0.08240249,0.08166963,0.08145007,0.09927907,0.12196572,0.10636218,0.093657054,0.08390853,0.11177576,0.0906669,0.09562733,0.084182076,0.104741864,0.079183534,0.10902267,0.10106211,0.10319538,0.10342753,0.09686388,0.09503356,0.11578701,0.11123052,0.15016776,0.13599336,0.11406098,0.08994682,0.08181671,0.07776979,0.09006092,0.088158846,0.069421954,0.07917266,0.08834846,0.09613595,0.13573056,0.09043643,0.093964525,0.034785636,0.032169357,0.043299355,0.059908,0.043496553,0.050709944,0.033156432,0.012663687,0.05020216,0.029673697,0.014955146,0.042069517,0.00807566,0.0037866877,0.015840873,0.02088269,0.036179185,0.0062571545,0.0032241058,0.0038714567,0.016294591,0.004431486,0.019268326,0.01074276,0.019768912,0.035689797,0.029696241,0.034288913
0.065249324,0.05149471,0.054813758,0.05294192,0.057305902,0.05458243,0.059974268,0.052625235,0.051654767,0.05348336,0.05921429,0.0575991,0.049677502,0.055331204,0.061506007,0.052911837,0.06454039,0.05553379,0.058044598,0.05663881,0.058000166,0.062963344,0.059759345,0.056666374,0.06236862,0.06985717,0.06794012,0.064752765,0.07806361,0.07699867,0.06689023,0.06360509,0.0750048,0.08002466,0.06767032,0.06972188,0.080781266,0.07967591,0.08362777,0.07857098,0.08057634,0.100176156,0.10161742,0.092770025,0.052426133,0.06121347,0.08047349,0.08393828,0.08532877,0.084602654,0.075860344,0.08061208,0.09706503,0.11631709,0.095357776,0.087444745,0.059579838,0.06073323,0.08366361,0.09041576,0.08442338,0.08368335,0.09681457,0.10751443,0.104863375,0.18243298,0.17566127,0.2205149,0.070198044,0.08244573,0.11869686,0.08469883,0.08398003,0.07535918,0.054766834,0.06554253,0.09526643,0.13467959,0.11342896,0.088272475,0.02325129,0.18018186,0.14712381,0.16355573
0.09356586,0.046507806,0.052949756,0.053329606,0.05733428,0.093292736,0.07452616,0.082266904,0.066530935,0.06112022,0.0670905,0.090195775,0.061805412,0.06578961,0.062289104,0.06924767,0.07518554,0.08908086,0.076437384,0.06293174,0.06804559,0.0680095,0.092943914,0.090399325,0.08222756,0.0793193,0.077354744,0.07950492,0.0823881,0.0984328,0.092401095,0.107762024,0.1029313,0.10463767,0.113521114,0.13755964,0.15200259,0.1769141,0.18221596,0.17390966,0.16101547,0.19798875,0.1740754,0.16929966,0.07603295,0.11456658,0.16170226,0.16073708,0.14435785,0.11002845,0.1432296,0.15479861,0.17264383,0.17818949,0.2021088,0.1697175,0.06423203,0.10717142,0.12154039,0.15181503,0.15446702,0.13990186,0.06008841,0.04798189,0.052986316,0.042121816,0.04193338,0.0382025,0.02272963,0.02799368,0.051692996,0.042576194,0.017458158,0.02186614,0.0254412,0.012617929,0.022675652,0.046332058,0.018551825,0.027987288,0.037861977,0.020710416,0.027433539,0.026417593
0.053549092,0.039557658,0.038496897,0.06429472,0.05368201,0.06101233,0.05261783,0.048344627,0.056982275,0.051938057,0.049221274,0.055302013,0.054456316,0.053056866,0.056054704,0.04823949,0.05567424,0.06075232,0.0514283,0.063494354,0.05398437,0.056777146,0.050697118,0.054919805,0.057096694,0.06315988,0.05283694,0.052274626,0.05873042,0.063753545,0.05433866,0.056561243,0.08522649,0.073143154,0.0809728,0.08418278,0.0788964,0.07728077,0.079850346,0.06958709,0.07820755,0.09344443,0.104693115,0.08915647,0.05667882,0.07163843,0.08962057,0.07718917,0.0863529,0.069824174,0.07280972,0.0743117,0.06796457,0.11521888,0.101573616,0.0876265,0.067415625,0.08519306,0.07149273,0.07904876,0.07814185,0.083770625,0.18483943,0.22089715,0.19491088,0.25403643,0.30128855,0.29434034,0.14184414,0.23548937,0.21232669,0.19019,0.1164195,0.119802654,0.16132477,0.13795197,0.14890401,0.20616509,0.25492713,0.21571015,0.10931734,0.2394811,0.23078541,0.22386555
0.12011857,0.08113777,0.08515859,0.11023156,0.08091028,0.133209,0.115643345,0.12207525,0.09563816,0.10418958,0.09322716,0.11307273,0.122898825,0.09425135,0.08771815,0.099466376,0.12816703,0.12987518,0.113502644,0.11363347,0.09466007,0.1191127,0.10839923,0.13369735,0.11446606,0.113965854,0.08900238,0.12351351,0.10544583,0.119042,0.09658978,0.11024381,0.10651528,0.10865148,0.12205711,0.11727855,0.11770108,0.11414138,0.117068715,0.12670487,0.122742,0.14518869,0.12617326,0.12017202,0.08259364,0.099110916,0.10922822,0.1154637,0.10600081,0.10804928,0.11267774,0.112721175,0.116772756,0.19901793,0.13565856,0.13442259,0.0785287,0.11241221,0.10958218,0.124474525,0.1379018,0.14539093,0.22354227,0.20384742,0.1869227,0.23395564,0.18083845,0.2540217,0.12493161,0.19298168,0.18092719,0.20787314,0.14340125,0.109050125,0.14441107,0.12303832,0.16843687,0.20864062,0.25077477,0.18511288,0.06032207,0.29817912,0.27721897,0.2705272
0.08880392,0.040739182,0.03891573,0.04446754,0.049186133,0.042455386,0.046093516,0.04318478,0.053660832,0.045033734,0.052708652,0.055279624,0.04134804,0.045299966,0.044111997,0.05027138,0.05199259,0.053151876,0.05297695,0.059794422,0.06292376,0.05397153,0.05393525,0.052185606,0.05862711,0.061081424,0.047774725,0.05979491,0.054365266,0.0647632,0.050922006,0.062758036,0.07317896,0.07940364,0.07438285,0.06235704,0.065653674,0.079536274,0.07075305,0.077923425,0.06869942,0.070667,0.07995161,0.070003875,0.06357336,0.06751248,0.07310084,0.07662669,0.06499943,0.07680411,0.07074344,0.068846405,0.07580087,0.07308288,0.07880907,0.077947944,0.043923017,0.06519133,0.067862935,0.07029599,0.07526399,0.08052968,0.06900153,0.12442778,0.11524824,0.088951334,0.09982861,0.097441584,0.06709944,0.10464237,0.07461292,0.0739106,0.06450131,0.058767583,0.061448082,0.061022054,0.07607917,0.105799615,0.094391935,0.045296833,0.044499733,0.09870331,0.112373136,0.13147773
0.06665327,0.044304226,0.03956227,0.036264263,0.045367133,0.07226026,0.07392309,0.08463905,0.061667446,0.058682777,0.063064314,0.057865184,0.06138917,0.06539418,0.04979037,0.04218524,0.059186123,0.07353341,0.059197925,0.07250648,0.05717137,0.055462975,0.051363055,0.07035784,0.06194732,0.060779296,0.055913378,0.064226724,0.06855823,0.061069183,0.073382944,0.07282493,0.07248246,0.07050922,0.094599,0.07886876,0.08923692,0.100955516,0.07323169,0.09117015,0.092061006,0.22372554,0.17076743,0.1342516,0.06931818,0.09044864,0.11410697,0.111521505,0.093953684,0.093061134,0.09419623,0.09932166,0.12523818,0.19675305,0.20910354,0.12137728,0.052881695,0.06986892,0.08377881,0.0833676,0.09366321,0.072861634,0.06553031,0.055814404,0.017699145,0.011355072,0.029044684,0.021033973,-0.0041705514,0.010025074,0.024547197,0.026069034,0.030947026,0.02761601,0.023182837,0.004306764,0.031366874,0.028968865,0.030105356,0.013052133,0.019486984,0.047157448,0.05622016,0.05391114
0.058336165,0.051671658,0.057974372,0.057096932,0.046087045,0.054946862,0.049100157,0.05451572,0.05395601,0.052321546,0.057386372,0.050888643,0.045175966,0.051571976,0.061932243,0.06627004,0.062085934,0.068700075,0.065446585,0.06274422,0.06269245,0.070547305,0.058239844,0.06663677,0.050905038,0.06650562,0.065990895,0.060038775,0.053536963,0.058905426,0.069371894,0.052963134,0.06392786,0.060522337,0.05832613,0.060422197,0.062388532,0.058193948,0.061243612,0.05813517,0.0579905,0.061555732,0.06486961,0.06396975,0.048848845,0.058832575,0.06393771,0.05400256,0.063553855,0.06552619,0.05098061,0.059679214,0.054878827,0.06212117,0.06853738,0.061234426,0.04973596,0.06319397,0.072720945,0.06438092,0.06493122,0.06663819,0.08113723,0.096442714,0.08922985,0.10690332,0.11578808,0.14730132,0.120503806,0.113027476,0.09737683,0.10451423,0.09407386,0.071440965,0.08549125,0.08581121,0.08708248,0.1297596,0.10670354,0.11088937,0.075028285,0.13720089,0.12824956,0.14324489
0.16090599,0.057059355,0.049468134,0.05769769,0.07587834,0.08962633,0.07939581,0.07256606,0.071544684,0.069235496,0.06668202,0.05148298,0.0618467,0.08518615,0.061596304,0.091003224,0.11643975,0.13968809,0.11410818,0.11936713,0.111041725,0.07995265,0.13443287,0.16853487,0.15892552,0.14865482,0.13407876,0.13199466,0.20215896,0.15693615,0.18057661,0.150669,0.14395152,0.20741922,0.21915574,0.25326505,0.2545083,0.21140958,0.23255183,0.21669623,0.25116116,0.35963717,0.35985053,0.22978608,0.115183346,0.20546138,0.22092819,0.21725947,0.19309789,0.15910515,0.14641795,0.20947234,0.22583325,0.28082427,0.30639789,0.24313915,0.095829815,0.13937482,0.16153122,0.19975778,0.18875855,0.16685258,0.052060332,0.05254953,0.06709325,0.05197413,0.123157755,0.037231386,0.05329843,0.038749684,0.082390614,0.09281501,0.03487206,0.02797107,0.018283246,0.0131457085,0.03355004,0.023558289,0.028724592,0.033366367,0.02443301,0.1396673,0.14115484,0.12441902
