0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.13846989,0.1375345,0.13439624,0.139477,0.14222209,0.13795207,0.13882896,0.13009432,0.13793606,0.13696815,0.13852112,0.1390507,0.14483845,0.1381736,0.14024435,0.14054373,0.13856316,0.14149512,0.14165442,0.13444822,0.1376059,0.14296272,0.14297724,0.13572977,0.1388686,0.1379594,0.1384184,0.1327929,0.14058594,0.13742206,0.1388794,0.14410953,0.13635018,0.14386244,0.13647218,0.13325489,0.13616198,0.13623181,0.14113651,0.14720927,0.14313358,0.14384218,0.13423894,0.14364317,0.14176829,0.13436937,0.14487939,0.1360371,0.1352665,0.14077064,0.13720636,0.14126724,0.1382757,0.14259668,0.13529862,0.13386452,0.13736284,0.1394291,0.14235514,0.14169177,0.14011703,0.13736886,0.13964269,0.14275137,0.14089169,0.1347216,0.14261392,0.13561171,0.13860744,0.14124818,0.14336385,0.13694511,0.13824448,0.13403732,0.138196,0.13911629,0.14234193,0.13954337,0.1325537,0.14155707,0.13361944,0.13859542,0.13621415,0.13403074
0.13934243,0.13913389,0.1379566,0.14081228,0.13873851,0.13210854,0.13622707,0.13780104,0.14389996,0.13924916,0.1400412,0.12877929,0.13557154,0.13601616,0.13807067,0.13808933,0.13525216,0.12883832,0.13765159,0.14193448,0.14375329,0.14103785,0.13719335,0.1309985,0.13900986,0.13757421,0.14061365,0.1402637,0.13662727,0.13742734,0.13881627,0.13391791,0.13675624,0.14431597,0.14143813,0.13461319,0.13008422,0.13913023,0.13574576,0.13778651,0.13952236,0.13168289,0.1364612,0.13487995,0.14194565,0.13402845,0.13527982,0.13644816,0.13672824,0.13933627,0.13666213,0.13630493,0.13785538,0.13312562,0.13393117,0.13824767,0.1398554,0.1344945,0.13519038,0.13113621,0.13847122,0.13373043,0.13574374,0.13946031,0.14111124,0.14164664,0.14322394,0.14015923,0.13571557,0.13994448,0.13526732,0.14345054,0.14474377,0.13846028,0.13671483,0.13177188,0.14054489,0.13486916,0.14036052,0.13363686,0.13098428,0.12976696,0.1397024,0.13314672
0.14467084,0.14101118,0.14126514,0.13911454,0.14576589,0.14510438,0.14793585,0.14541343,0.1493501,0.14413416,0.1413269,0.1472393,0.14570126,0.14463696,0.13588646,0.14576256,0.14292276,0.14718226,0.1441856,0.14788851,0.14525993,0.14560695,0.14292312,0.14644708,0.14301878,0.14287354,0.14189173,0.14187388,0.1473234,0.14404006,0.14373602,0.15057026,0.15044117,0.15061395,0.146799,0.14689837,0.14497414,0.15045802,0.14685354,0.14818668,0.14600231,0.14610267,0.14733697,0.14465821,0.14959024,0.1441887,0.1477416,0.1407232,0.14593145,0.14239374,0.1484981,0.14493191,0.14396665,0.150013,0.1500276,0.14755753,0.14755152,0.14661127,0.15056248,0.14868078,0.14450686,0.14724861,0.14246468,0.1500445,0.14916019,0.14038214,0.14159676,0.1480037,0.14501695,0.14221117,0.14287986,0.14211321,0.14582926,0.1441745,0.14253591,0.14476861,0.1437806,0.14536703,0.1456887,0.14819178,0.14758562,0.14629242,0.1399523,0.14410025
0.1260041,0.13441387,0.13317932,0.14032903,0.13657378,0.13618885,0.13647188,0.13469265,0.13822587,0.13535804,0.12745206,0.13258305,0.13324706,0.13552514,0.13283235,0.13873875,0.13989593,0.13677569,0.14006095,0.13788052,0.13638581,0.13518532,0.13284597,0.13487509,0.13681783,0.13180654,0.13588431,0.1339371,0.13331704,0.12892431,0.13580036,0.13016112,0.13357536,0.14017673,0.13802297,0.13379227,0.14055118,0.14012638,0.13524243,0.13465434,0.13684611,0.13186598,0.13792504,0.13842174,0.14239657,0.13914835,0.14025743,0.13285297,0.14345771,0.13811296,0.13404007,0.13216653,0.13699724,0.13564521,0.13862854,0.13552162,0.13584311,0.1345778,0.1352127,0.13160646,0.13527429,0.13865107,0.13382874,0.14023276,0.14049236,0.13629478,0.13612391,0.13924155,0.13426046,0.1385439,0.13778189,0.13368502,0.13535632,0.13873225,0.13864236,0.13891815,0.13437895,0.1339179,0.1398641,0.14043085,0.13825536,0.13957633,0.13422799,0.13551588
0.13255227,0.13355678,0.13706338,0.13064937,0.13240317,0.13183573,0.1310729,0.12960681,0.13639726,0.12807496,0.12582496,0.13312903,0.13130331,0.12835997,0.1371894,0.14249192,0.13004887,0.13749021,0.13857466,0.13056718,0.12992185,0.13684417,0.13324945,0.13249065,0.13616002,0.1328603,0.1348262,0.13383935,0.1258654,0.13444765,0.1287377,0.1361677,0.13572942,0.13185894,0.13471149,0.12918872,0.13619865,0.1340134,0.13876584,0.13495398,0.13291855,0.13170597,0.13799155,0.13213874,0.13871679,0.14146566,0.13595629,0.13102682,0.1324719,0.13312857,0.13558564,0.14019413,0.13697556,0.13252062,0.13128199,0.13420263,0.12835668,0.13548073,0.13683505,0.12943375,0.12964985,0.13303111,0.13210283,0.13256398,0.13315226,0.13639164,0.13462074,0.13500439,0.13474481,0.13806212,0.13458262,0.13714929,0.13660054,0.13359432,0.13127755,0.13441329,0.12945625,0.12914301,0.13348223,0.13746811,0.13178203,0.13276255,0.12954152,0.13386182
0.14161758,0.14333007,0.14838202,0.1528104,0.14601222,0.14384633,0.14272787,0.1513254,0.15143801,0.14585605,0.14295496,0.14604014,0.14295287,0.1570359,0.14548793,0.14797969,0.14358896,0.13022408,0.14143704,0.14306577,0.14855243,0.14727597,0.14569329,0.15023002,0.14824319,0.1395949,0.14792262,0.14547086,0.14451659,0.14430977,0.1371503,0.14231938,0.14606139,0.14102413,0.14208104,0.14277963,0.14299159,0.14074427,0.14901121,0.14020596,0.14155969,0.14737184,0.14177565,0.14662081,0.15270968,0.14986871,0.14403895,0.14262883,0.14018959,0.14059445,0.14377332,0.15380256,0.14599462,0.14486316,0.14540274,0.14611518,0.14758779,0.14609766,0.14534096,0.14461602,0.13145123,0.14575313,0.14636597,0.13825363,0.14141615,0.14361784,0.14256087,0.14122161,0.14366756,0.14818616,0.14072445,0.14810029,0.1443091,0.14256628,0.152646,0.1480504,0.14462408,0.14743331,0.15482014,0.14941385,0.14899422,0.1457664,0.14788295,0.14243999
0.12798451,0.13175803,0.13322835,0.1291878,0.1353119,0.12909156,0.12928648,0.13234918,0.12786363,0.13838217,0.13286634,0.13236143,0.13301913,0.13308139,0.12680967,0.13561861,0.12966187,0.12768316,0.13896053,0.13262868,0.13349816,0.13142474,0.12963733,0.13546075,0.13102329,0.13579592,0.13437004,0.1318403,0.12692262,0.13467282,0.12710056,0.13377246,0.12769204,0.13457657,0.13148774,0.1428883,0.13431057,0.13490498,0.13165586,0.13137193,0.13542004,0.13298832,0.13473994,0.13098069,0.1429221,0.1321709,0.1324123,0.1355641,0.13547674,0.1331637,0.13126622,0.1413154,0.1334419,0.13315885,0.13674463,0.13068834,0.13257499,0.13261193,0.13531326,0.13180493,0.13396876,0.13365589,0.1322377,0.13525616,0.13771576,0.13501404,0.13095304,0.12864003,0.1351915,0.13350986,0.1336613,0.13855748,0.12841362,0.13250749,0.13455121,0.13761222,0.13371725,0.13797644,0.13952939,0.13411462,0.13766092,0.1340602,0.1354201,0.13947083
0.13358265,0.13095178,0.13094458,0.12955028,0.13236135,0.1304432,0.13389292,0.13396184,0.13447678,0.13055009,0.13508989,0.13206238,0.13253312,0.13204652,0.13305359,0.13704671,0.13245387,0.12990496,0.13676344,0.13840124,0.13909638,0.13364424,0.13505597,0.14128211,0.13040513,0.1318774,0.1275442,0.13862394,0.13430007,0.13727438,0.12597804,0.1367745,0.1366546,0.13082568,0.14104004,0.13242574,0.13224253,0.13204382,0.13468432,0.1359007,0.13165183,0.13699953,0.13287726,0.13531183,0.13666227,0.13382272,0.13631596,0.13906875,0.13978572,0.13497022,0.1314291,0.13553363,0.13906583,0.13627747,0.13478419,0.1357003,0.14144772,0.1379629,0.14235757,0.13687362,0.13617785,0.12601249,0.13276848,0.1355227,0.13395399,0.1287195,0.13438264,0.1364777,0.1412585,0.13650326,0.12632959,0.14425327,0.1357483,0.12926075,0.1345357,0.13188764,0.13081467,0.13646962,0.13843985,0.1313914,0.13246825,0.13310337,0.13586509,0.13848178
0.13975258,0.14832525,0.14855443,0.14290054,0.13780253,0.14947522,0.1423797,0.14294414,0.14436609,0.1399959,0.14618805,0.14453529,0.1415353,0.14421958,0.14449534,0.14258352,0.1395941,0.14368595,0.13988525,0.14499085,0.14724255,0.145905,0.14290841,0.14600798,0.15164219,0.14555031,0.14764838,0.14444563,0.14038251,0.14500588,0.1446163,0.14221868,0.14645956,0.14480431,0.14537348,0.13577488,0.14114672,0.13913764,0.14542425,0.14274226,0.14434096,0.14179888,0.14668421,0.13893582,0.141138,0.144814,0.14453638,0.14381526,0.14628522,0.1417958,0.14807783,0.14326571,0.14275327,0.14157838,0.14074261,0.14972495,0.14507417,0.14641467,0.13291821,0.14156379,0.15053867,0.1449631,0.1444445,0.1393627,0.14688009,0.14397714,0.15067828,0.14596975,0.13864154,0.13923965,0.14546022,0.14813985,0.1418548,0.14979775,0.13955459,0.14317414,0.14225245,0.14525358,0.1448582,0.14582108,0.14060271,0.14411497,0.1403459,0.14353038
0.13936283,0.13324274,0.1308139,0.13019043,0.12840007,0.1276566,0.12973212,0.1299743,0.13593534,0.13085598,0.13142993,0.13459432,0.12852922,0.13602094,0.12827946,0.12783927,0.13409491,0.13267262,0.12638353,0.13353337,0.13557735,0.13634369,0.128136,0.13312228,0.13319917,0.13088429,0.13241312,0.12944444,0.13221036,0.13171689,0.13584007,0.13076146,0.13329235,0.13443899,0.13137293,0.13234942,0.12878132,0.1339703,0.13033901,0.13518131,0.1319087,0.13383181,0.13022019,0.13009031,0.13229664,0.1333118,0.12747976,0.13523602,0.13198699,0.13401009,0.13160633,0.13324426,0.13589714,0.13337241,0.13655967,0.13496412,0.13435808,0.13581538,0.12990215,0.13340361,0.13449617,0.12901632,0.1301476,0.12770142,0.12790264,0.13260938,0.13445982,0.13458505,0.13972293,0.13845943,0.13570593,0.13394938,0.13233674,0.13461557,0.14004995,0.12759067,0.13482249,0.1323705,0.13229436,0.13486971,0.13475886,0.13507804,0.1355888,0.13499613
0.14003517,0.13292602,0.13658872,0.12680638,0.14490306,0.13317758,0.13607705,0.13495207,0.13352579,0.13489294,0.12981158,0.13197042,0.13451025,0.13823432,0.14126343,0.141749,0.13729532,0.13195135,0.1359534,0.13385421,0.13760215,0.1412346,0.13306594,0.13121018,0.13638087,0.14189623,0.13903463,0.1442499,0.13607413,0.13519892,0.1320672,0.12784486,0.1382752,0.13930663,0.13837169,0.13863139,0.1381977,0.1344219,0.13301753,0.1320444,0.14018025,0.13617986,0.141002,0.13578042,0.14127445,0.13527583,0.13942263,0.13704923,0.14052935,0.13396512,0.13549802,0.132999,0.13566063,0.13357987,0.13685054,0.13258502,0.13652083,0.13013169,0.13469204,0.13594133,0.13399945,0.13460389,0.13634053,0.13948096,0.13523808,0.13560629,0.13987094,0.1427865,0.13955565,0.13758498,0.13826181,0.13751641,0.13547644,0.13803841,0.13452984,0.13780527,0.14588663,0.13151112,0.13868201,0.14060664,0.13983338,0.14468348,0.13503371,0.13426262
0.14380164,0.15479833,0.15691331,0.15780428,0.15806784,0.15135473,0.1515595,0.15898523,0.15528706,0.16434233,0.14710747,0.16092469,0.14427996,0.14975648,0.16465478,0.15257348,0.15852223,0.15001519,0.15230669,0.15695488,0.15341385,0.15079196,0.15140513,0.15917331,0.15669355,0.16003716,0.15943313,0.15913208,0.15270016,0.15987106,0.1587898,0.15185198,0.1468274,0.1507709,0.15532088,0.15774837,0.15020484,0.15445755,0.15920493,0.16276297,0.1531,0.15847646,0.15086377,0.15904778,0.15275677,0.15073688,0.15225816,0.14708403,0.15023573,0.15050659,0.15292823,0.15738398,0.14676519,0.14672254,0.15553296,0.14596769,0.14796148,0.15940417,0.1483447,0.15332311,0.15309966,0.15444615,0.15306516,0.14490865,0.16148743,0.15434627,0.15279347,0.15368617,0.15981962,0.14633712,0.16210614,0.15262598,0.16049138,0.1588916,0.16131724,0.1544672,0.16097891,0.15859139,0.15058842,0.15221795,0.1475841,0.15661925,0.15961437,0.15267344
0.14258446,0.15090325,0.1577742,0.13643417,0.14593104,0.14373457,0.14026481,0.14466189,0.1447711,0.15130748,0.14401257,0.14709371,0.14412265,0.15155381,0.1530031,0.14457922,0.14773455,0.15131937,0.14758438,0.1422676,0.14980368,0.14894055,0.14718679,0.13700838,0.15555376,0.15340546,0.14849757,0.144168,0.13938507,0.15186095,0.15091144,0.14765161,0.14225765,0.14332831,0.14581193,0.15015647,0.15228054,0.14760254,0.14264578,0.14202644,0.15079382,0.15051718,0.14570928,0.14563836,0.15236458,0.1372088,0.14676026,0.1419962,0.14822996,0.14337221,0.14593378,0.14480118,0.14898922,0.15101159,0.14015633,0.14363874,0.15241121,0.15052687,0.14852455,0.14478399,0.14872792,0.14164598,0.15234387,0.14753851,0.13953538,0.14898235,0.15498717,0.14862402,0.14311564,0.14615095,0.14672443,0.14022994,0.14147675,0.14758964,0.14715375,0.14291103,0.14874958,0.14680962,0.1496806,0.1480039,0.14391127,0.14934015,0.14413245,0.14834714
0.15146407,0.1402191,0.13990675,0.13379483,0.14250953,0.15248841,0.14695565,0.14363581,0.14068091,0.1481626,0.14390081,0.13999498,0.14247182,0.14830975,0.1431282,0.14342788,0.13742404,0.13880138,0.14929174,0.14064643,0.14806001,0.14168435,0.14215273,0.14296535,0.15023614,0.14298707,0.14677326,0.14208445,0.13574916,0.14792459,0.14523438,0.1410503,0.14102651,0.1424341,0.14031099,0.13228306,0.14407936,0.15696776,0.14602365,0.14389579,0.14951627,0.14327674,0.1446996,0.14704561,0.14088923,0.14587283,0.14774849,0.14855957,0.14585394,0.14543049,0.14661956,0.13920803,0.14572324,0.14401148,0.14601366,0.13719156,0.14451839,0.15073627,0.14406028,0.14442085,0.1490425,0.14427345,0.14508879,0.15003975,0.14475371,0.144669,0.14402285,0.14044893,0.14948651,0.14470662,0.14397825,0.14893626,0.14791511,0.14939038,0.14262517,0.14388824,0.14389974,0.14232926,0.14501092,0.14547348,0.14310646,0.15145364,0.1508714,0.14500557
0.15144937,0.14249153,0.14368746,0.13982429,0.14541814,0.13818303,0.14685456,0.14612329,0.14145598,0.13656412,0.14266431,0.14066482,0.13934782,0.13938774,0.14240444,0.1422388,0.14220145,0.14681062,0.13981289,0.14057942,0.13830724,0.14523321,0.14282136,0.1441958,0.13912292,0.14129065,0.14517547,0.14285037,0.14802447,0.14252435,0.14057517,0.13929014,0.13837779,0.14564075,0.1425172,0.14351468,0.14740743,0.14194307,0.14674513,0.13739468,0.1461062,0.13872434,0.14300954,0.13550128,0.13793363,0.14320248,0.14258899,0.13926424,0.1421263,0.14289562,0.14335081,0.14358287,0.14764675,0.14514692,0.1445614,0.14651577,0.13844013,0.1425661,0.13993502,0.14214726,0.1385607,0.14339897,0.1430793,0.1488893,0.14817931,0.140783,0.1415983,0.13995397,0.14706458,0.14327355,0.14205618,0.13694279,0.14649615,0.14096236,0.13379794,0.14258322,0.13915877,0.1442645,0.14254254,0.1436956,0.14451046,0.13922177,0.13998796,0.1409976
0.14449525,0.14196514,0.14498408,0.14161776,0.14571908,0.14502469,0.14334066,0.1409084,0.13458775,0.1462357,0.14964032,0.14382465,0.14138052,0.14197366,0.14365558,0.14269328,0.13744189,0.14256951,0.14156751,0.1471587,0.1452147,0.1403433,0.14555815,0.14442587,0.14511473,0.14766085,0.13992427,0.14267236,0.14416368,0.14135952,0.13814908,0.15186693,0.13944468,0.14605196,0.14609087,0.14219813,0.14304546,0.14039585,0.14530769,0.14610326,0.14427716,0.1404287,0.14490876,0.14994843,0.13883567,0.14921018,0.13834044,0.15031195,0.143178,0.1400562,0.14281479,0.14445458,0.14933485,0.14354807,0.13869555,0.14131357,0.14307724,0.13278401,0.14152586,0.14493078,0.14475164,0.15206707,0.14693856,0.1414153,0.14372101,0.14308059,0.13870458,0.1475246,0.13907932,0.1438532,0.14059559,0.14886779,0.13738729,0.14006372,0.14427152,0.14317702,0.13978004,0.14383712,0.14581808,0.13654423,0.13910799,0.14366141,0.14269632,0.13980481
0.16028547,0.15755183,0.14957756,0.15448447,0.15337564,0.15423149,0.15865402,0.15658624,0.14945468,0.15649863,0.15436192,0.15745902,0.14945784,0.15580706,0.15369096,0.15505463,0.15752827,0.15902121,0.15400201,0.14964727,0.15570825,0.14624779,0.14743702,0.14356588,0.15385866,0.15114646,0.1611308,0.15531461,0.15484919,0.15431,0.15336567,0.15811247,0.15462276,0.15973845,0.15699545,0.14877503,0.1574867,0.14697365,0.14911169,0.15266877,0.1552695,0.15213406,0.15360677,0.15794632,0.1508175,0.15152258,0.15809497,0.15305898,0.15382205,0.1512946,0.16221498,0.16312243,0.15556793,0.1535335,0.1543117,0.15897848,0.15722537,0.16531341,0.15475713,0.15283595,0.15403096,0.15882003,0.1608488,0.15886393,0.14398026,0.15313545,0.16958284,0.15863663,0.14465755,0.15724614,0.15629065,0.15532285,0.1570471,0.1498126,0.1552125,0.1634152,0.15179792,0.15677704,0.14879774,0.15303576,0.15899783,0.15931275,0.14968047,0.15083049
0.147134,0.14514202,0.14368749,0.14201011,0.14432485,0.14731677,0.14704978,0.14340696,0.14916824,0.14242649,0.1398837,0.14757058,0.14510927,0.14529935,0.14317663,0.14944266,0.14506538,0.14224213,0.14132111,0.15047856,0.14250356,0.14226557,0.14878455,0.14342766,0.14684393,0.14624257,0.1472534,0.14879368,0.14904301,0.1463507,0.14824961,0.1436592,0.14566502,0.14165746,0.14184077,0.15206169,0.13904974,0.14646472,0.14094724,0.14527754,0.14360383,0.14642172,0.14045845,0.14514506,0.14535883,0.14690731,0.14318936,0.15568341,0.14816086,0.13902362,0.14345694,0.14637458,0.1473459,0.14717858,0.14576782,0.145392,0.14672543,0.14723803,0.14438413,0.14322947,0.14647695,0.1423133,0.1424846,0.15149231,0.14800449,0.14682394,0.14674,0.14202292,0.1463538,0.14345291,0.14730117,0.14922123,0.14621212,0.14930774,0.14488414,0.1460914,0.14171873,0.14590819,0.14922105,0.14748843,0.14342009,0.14827947,0.14299011,0.14287736
0.149223,0.1464924,0.14565942,0.14334409,0.14588979,0.1490378,0.1477828,0.14703043,0.14141382,0.14380334,0.15244764,0.15000361,0.1461512,0.14592801,0.14398047,0.14846224,0.13783236,0.1515598,0.15353504,0.14865704,0.14721924,0.14285485,0.149317,0.14707834,0.14568785,0.15170635,0.14610326,0.14832675,0.14701179,0.14779414,0.14676018,0.1524783,0.15322426,0.1495153,0.14848714,0.14606413,0.14845634,0.1486575,0.15196234,0.14517401,0.14566752,0.15230851,0.143937,0.15012798,0.15339722,0.14578618,0.15259512,0.14382476,0.14491932,0.14909777,0.1375121,0.14580983,0.14913271,0.14442793,0.14157267,0.14541298,0.14450732,0.15057972,0.15031965,0.15018737,0.15300496,0.14704299,0.15143326,0.1461673,0.14950801,0.15448014,0.15367298,0.1514414,0.1465041,0.1554146,0.14805476,0.14884163,0.14850597,0.15005371,0.14230992,0.15577841,0.14937621,0.15416494,0.14903992,0.15544128,0.15279515,0.15039173,0.1460678,0.14745997
0.15380909,0.14847209,0.15158996,0.14704262,0.13785891,0.14175303,0.1477224,0.14559947,0.1407655,0.14961462,0.14470954,0.1440363,0.14377195,0.14690034,0.14409433,0.15226513,0.14530745,0.14301874,0.14339098,0.14406049,0.1420629,0.14727786,0.15431827,0.13622864,0.14212947,0.14718935,0.14869338,0.14753371,0.14038649,0.1470663,0.13481374,0.14745672,0.14651419,0.14017533,0.14626159,0.14755231,0.15115981,0.14489755,0.14188875,0.14183578,0.14952736,0.14860295,0.14299005,0.1422393,0.14788789,0.14428924,0.14529496,0.13975932,0.14544168,0.14610079,0.14594328,0.14635085,0.13982528,0.13729584,0.14559326,0.14317098,0.1468339,0.14371617,0.13985352,0.14408277,0.14933145,0.13828477,0.15004048,0.14362027,0.14328825,0.14313152,0.15339525,0.1513371,0.1497561,0.14592144,0.14576669,0.1454728,0.14397442,0.1490298,0.14892645,0.14428502,0.1465173,0.14459917,0.14630106,0.1418116,0.14868367,0.14708672,0.14711247,0.1436423
0.14487807,0.14949839,0.14794208,0.14505936,0.15271875,0.14968637,0.14688854,0.15261687,0.14871106,0.15085073,0.1497028,0.14664643,0.15175933,0.15490119,0.14550851,0.15064907,0.15249331,0.15301833,0.1471915,0.14793704,0.14854029,0.15721574,0.14711337,0.15235847,0.15179811,0.14961332,0.15191677,0.15192306,0.1485494,0.15330765,0.14861736,0.1413589,0.14149623,0.14810391,0.14716183,0.14418222,0.15258223,0.15106063,0.15309449,0.14916727,0.15105945,0.1519282,0.14335772,0.14719419,0.15128264,0.14450718,0.15422313,0.14123294,0.14769435,0.14333719,0.14958139,0.1528529,0.14905526,0.15561056,0.13130528,0.15631169,0.15524137,0.14519893,0.14624771,0.14486994,0.16049081,0.15081556,0.15530829,0.15106371,0.1507507,0.15266557,0.15035549,0.15042716,0.15172452,0.14891261,0.14685069,0.14927341,0.1417067,0.14570291,0.1462173,0.14300813,0.15030745,0.15181719,0.1464809,0.15225059,0.14998634,0.14763126,0.15661,0.14910401
0.15487094,0.150333,0.14877993,0.15412778,0.15094526,0.14914826,0.1512871,0.15543391,0.159061,0.16199873,0.15403193,0.14881025,0.15889151,0.14892153,0.15599555,0.14947447,0.15529138,0.15218659,0.15147436,0.15423293,0.15474884,0.15211222,0.16278729,0.15914586,0.15632758,0.1545482,0.1434795,0.1520583,0.15157385,0.15552023,0.14738336,0.15551734,0.14977266,0.14572176,0.15708174,0.14749943,0.15162693,0.15094241,0.14968123,0.15074252,0.15533318,0.1561332,0.15449688,0.14923958,0.1511837,0.14669742,0.15422304,0.16543801,0.1463356,0.1551407,0.15386371,0.15218598,0.15335797,0.15104276,0.1566763,0.15218161,0.16074489,0.14885801,0.1518634,0.1536075,0.1482153,0.15530238,0.14629428,0.15213545,0.15975532,0.14813285,0.15102544,0.15312329,0.1477403,0.15269794,0.14917114,0.16078584,0.15253124,0.15290774,0.15293646,0.1564104,0.15596487,0.15473427,0.15524384,0.14439431,0.15757534,0.15142499,0.14810114,0.15395145
0.13746665,0.1410505,0.13466851,0.13891271,0.13336015,0.14144874,0.14245458,0.13960278,0.13887477,0.14091527,0.14412849,0.14490162,0.1438362,0.13413632,0.1426354,0.13497216,0.13271864,0.15071131,0.14387056,0.14503424,0.14504255,0.1461172,0.14436233,0.14223044,0.14358914,0.13778536,0.13891564,0.13678707,0.13954209,0.13987564,0.14681202,0.13693747,0.13853486,0.14055319,0.13011415,0.1371543,0.14125797,0.14515375,0.14060862,0.14535554,0.14063466,0.14343295,0.13972202,0.14167054,0.14778359,0.14758402,0.1395664,0.13996406,0.14777255,0.14101195,0.14410664,0.14368401,0.14174911,0.14133538,0.13895783,0.13279212,0.13660567,0.14145082,0.138451,0.13554032,0.13733867,0.14031518,0.14091839,0.15196164,0.1443165,0.13770598,0.14571694,0.13434105,0.14277586,0.14334236,0.13870382,0.13663377,0.14329134,0.14395636,0.14127657,0.1463947,0.14056619,0.13943979,0.14729987,0.13812049,0.14289348,0.14658661,0.14607039,0.14251404
0.14628643,0.13828017,0.14382248,0.14171045,0.14322388,0.142076,0.14145891,0.14512405,0.14922838,0.14751726,0.14692198,0.13582197,0.13524997,0.14320716,0.1421914,0.1462669,0.13714446,0.14209041,0.14202711,0.137542,0.14024301,0.14804184,0.142808,0.14340204,0.14643903,0.15196075,0.1446811,0.14343461,0.14849345,0.15494165,0.14371215,0.14529873,0.1505799,0.14478964,0.14474879,0.14426869,0.13599405,0.14796087,0.14729269,0.14420055,0.14624248,0.14669448,0.14254946,0.15488656,0.14639252,0.14477004,0.1508676,0.1371061,0.14916554,0.14780831,0.14497952,0.14505847,0.1493856,0.14201152,0.1454814,0.14714532,0.15721266,0.1413258,0.14480126,0.15004505,0.14522439,0.14806181,0.14276773,0.14444298,0.15371192,0.15054923,0.14362726,0.14429533,0.14344576,0.1460544,0.14560248,0.14999102,0.15001762,0.15157878,0.14736082,0.14926934,0.15179965,0.14372319,0.14880818,0.1421972,0.15085933,0.14539056,0.14886798,0.1481209
0.13649271,0.14384983,0.14370245,0.14023699,0.1423271,0.13770053,0.13160406,0.14085941,0.13943069,0.13692881,0.13606115,0.14110497,0.14733483,0.1367107,0.14143819,0.14168888,0.13318941,0.1439814,0.13760719,0.14044012,0.13734825,0.14309695,0.141418,0.13849029,0.13312514,0.1380391,0.14360261,0.14017795,0.13840194,0.1419492,0.13923068,0.14284684,0.13873307,0.14208546,0.14144623,0.14444031,0.14112021,0.14180633,0.13942929,0.14027162,0.13632609,0.14103661,0.1412844,0.13602994,0.13756423,0.1403223,0.14818491,0.14062922,0.1392217,0.13872816,0.13975371,0.14546391,0.13769102,0.14028999,0.14231655,0.14043029,0.14044783,0.13765538,0.13570768,0.14467409,0.1403765,0.14107595,0.14221422,0.1359405,0.1450033,0.14303017,0.14674112,0.14017554,0.14405927,0.14303747,0.14259203,0.14077109,0.14157648,0.13499938,0.13840662,0.13931617,0.14387439,0.13819161,0.14195037,0.14395058,0.13556759,0.14257191,0.1416877,0.1387524
0.14005253,0.14949805,0.15126649,0.15219925,0.15211535,0.14947802,0.1551912,0.15128987,0.15102945,0.14848864,0.15504377,0.14844835,0.15762879,0.1514414,0.15130734,0.15396085,0.15025397,0.14389816,0.1518182,0.1520138,0.15347135,0.15489776,0.15208188,0.14550607,0.15300831,0.15528543,0.14984101,0.14983806,0.15506254,0.14920847,0.15206966,0.15092805,0.14921646,0.14785942,0.14894497,0.14619213,0.15157795,0.1519613,0.1551137,0.14910279,0.1442786,0.15073533,0.1458333,0.1525423,0.15879785,0.14830656,0.15518308,0.14975047,0.1427315,0.1540024,0.145069,0.14451659,0.15331934,0.1476183,0.15677035,0.15026614,0.14803028,0.14934714,0.15623449,0.15305595,0.15093477,0.16026306,0.1499145,0.15007553,0.15168707,0.1586618,0.1532807,0.15806954,0.15396537,0.15436941,0.1575943,0.1481266,0.15800095,0.14996026,0.15045074,0.15100798,0.14801662,0.15610875,0.15644372,0.15877083,0.14767917,0.15552567,0.14738184,0.15439095
0.14831333,0.14807478,0.13790432,0.14579071,0.1415434,0.14119467,0.13778198,0.14657849,0.14597124,0.14387888,0.13919808,0.14433955,0.14319624,0.14041637,0.13718939,0.13981605,0.13928208,0.14552811,0.14182357,0.14462736,0.14529216,0.14067096,0.14049095,0.14808755,0.13754092,0.13763537,0.132214,0.13849206,0.15030104,0.1430158,0.14398922,0.1433303,0.14324293,0.13867873,0.13715725,0.1395869,0.13947314,0.13415372,0.14150354,0.14099811,0.14338398,0.14376839,0.14520033,0.14394273,0.14235272,0.141336,0.1411996,0.14586286,0.1388931,0.13384272,0.1435936,0.1428563,0.14031051,0.14523311,0.14012177,0.14348453,0.1421226,0.14522757,0.13926527,0.14415082,0.13973103,0.14291401,0.14565954,0.14077376,0.14458634,0.1473261,0.14029892,0.1471855,0.14771873,0.14468469,0.14918673,0.14479114,0.1424532,0.14613178,0.14364159,0.14995164,0.1440229,0.14347282,0.14296038,0.14145325,0.14323398,0.14472358,0.1467174,0.14265469
