0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.006881086,0.19400053,-0.4144542,-0.9845392,-0.6429809,-0.55778015,-0.031901803,0.07452785,0.013804086,-0.42469954,0.37067476,-0.045013428,-0.24184176,-0.53147215,-0.12500437,-0.24860749,0.108677864,0.2574395,-0.55544525,-0.7218428,-0.5395108,-0.27275473,-0.42654404,-0.3760966,-0.51584774,-0.19071627,-0.13171366,0.22856878,-0.25243604,-0.15477127,-0.10285697,-0.329339,-0.58685935,-0.21956347,0.091784716,-0.67860585,-0.49101272,-0.40657,-0.29741552,-0.06945318,-0.33189464,-0.08178458,-0.48001656,-0.281266,-0.976295,-0.5052223,-0.16895747,-0.3818045,0.21792303,-0.141836,-0.3408655,-0.11801398,-0.22047302,-0.3101732,-0.32758942,-0.46316433,-0.06893212,-0.5465213,-0.57708013,0.05599745,0.061626673,-0.4536842,-0.043855224,-0.3967832,-0.63951004,-0.18159801,-0.50861174,0.20695722,-0.63371456,0.56823546,-0.37637046,-0.6397908,-0.23447594,-0.51671696,-0.2028364,-0.20068945,-0.12551773,-0.12117318,-0.096650295,-0.51852643,-0.9005003,-0.9087357,-0.16259642,0.08423727
-0.9034753,-0.91503435,-0.14097148,-0.5324955,-0.14893298,-0.1393979,0.32147714,-0.41111752,-0.49159217,0.12881568,0.17883967,-0.5542782,-0.04802308,-0.5355994,0.4937757,-0.26002994,-0.32915032,-0.4066716,-0.32946566,-0.29555735,-0.27222818,0.20565264,-0.73565936,-0.22312628,0.01633627,-0.17078309,-0.41989434,-0.25652057,0.13567077,-0.39278978,-0.34943265,-0.40641987,-0.243593,-0.027787918,-0.22718345,-0.36931223,-0.10651887,-0.59631914,-0.4844798,-0.046723578,-0.4060196,-0.68290603,-0.5593784,-0.22107649,0.23872569,-0.4734618,-0.7678415,-0.076689504,-0.12106558,-0.09369274,-0.29040676,-0.6485413,-0.45727944,-0.58252466,-0.8443127,0.19392757,-0.020252272,-0.64754146,-0.08350258,-0.436786,-0.31064236,0.06269173,-0.5915955,0.1174551,-0.18067013,-0.07915064,-0.72813237,-0.3521217,-0.46504185,-0.51112586,-0.51840717,0.0056628287,-0.3923446,-0.5560463,0.044502057,-0.45502782,0.15928067,-0.61902463,-0.3309882,-0.21684214,-0.14992233,-0.82567596,-0.48619494,-0.47806007
-0.35079685,-0.6698275,-0.0011008517,0.629654,-0.36736438,-0.07596243,-0.10501211,-0.3797314,-0.7952547,0.33524618,-0.71402407,-0.83540505,-0.51321554,0.12872338,-0.39596352,-0.61425614,-0.18054572,0.0066081993,-0.83869576,0.26042998,-0.4809135,-0.4380961,-0.82732314,-0.07097642,-0.6117972,-0.38877478,0.004419176,-0.07605305,-0.22914165,-0.48811558,-0.20907013,-0.14079766,-0.69823253,-0.16812271,-0.17589037,-0.8039029,-0.09331598,-0.23775767,-0.48018873,-0.47476795,-0.9453106,0.38673952,-0.40481412,-0.074434616,0.08630132,-0.5599828,-0.61232084,-0.7380124,-0.36746532,-0.08849021,-0.29556158,-0.3455752,-0.007333708,-0.5587008,-0.51819825,-0.1198257,-0.5493714,-0.32694513,-0.4135182,-0.6980401,-0.19387002,-0.12140287,-0.14224459,-0.33355772,0.11595749,0.16344585,-0.06848373,0.24771453,-0.28419098,-0.23631386,0.20820421,-0.16831325,-0.028129298,-0.021652022,-0.091597915,-0.3560348,-0.12410639,-0.32827258,-0.35907614,0.3036185,-0.3591389,-0.38677946,0.16726482,-0.39552513
-0.39919594,-0.022023516,-0.056536768,-0.23032609,-0.33464792,-0.6813412,-0.55485445,0.057732526,-0.31861147,-0.60545754,-1.3376776,-0.98648834,-0.52617705,-0.53451306,-0.14046094,-0.81224746,-0.18576112,-0.5726263,0.25242594,0.45011008,0.13584477,-0.7000343,-0.64896417,-0.11896688,-0.4841739,0.008995529,-0.3337061,-0.4843738,-1.0114523,-0.21517473,-0.47873184,0.066839226,-0.3162867,0.08103804,-0.22332704,0.045876198,-0.09433316,0.15576766,-0.5178807,-0.42846122,-0.34249324,-0.18397072,-0.8358192,-0.7066995,0.15788586,-0.79971564,-0.6744101,-0.568712,-0.20255011,0.17771146,0.051008027,-0.53923523,-0.41181403,0.5453899,0.32992628,-0.0054094405,-0.4985127,-0.641633,-0.6482932,0.3170168,-0.6075231,0.06591821,-0.13844769,-0.9671955,0.2568655,0.12684202,-0.33564642,-0.6547741,-0.08205733,0.2094612,-0.08132242,-0.24303545,-0.20447436,0.28517586,-0.52384526,-0.33983457,-0.17065221,-0.6536498,-0.12676957,-0.06561997,-0.21968518,0.14243628,0.15225999,-0.3818278
-0.25650182,-0.4825007,-0.4462338,-0.320665,-0.28649914,-0.07294885,-0.21633677,-0.26950774,0.1452451,-0.5472096,-0.6362647,0.33132735,-0.27441305,0.050031964,-0.46450844,0.27447158,-0.052032627,-0.17139487,0.022479838,-0.5292532,-0.20564191,-0.20737761,-0.058903407,-0.5455161,-0.023555432,-0.432858,-0.10016931,-0.05152792,-0.7988203,-0.08583606,-0.10488984,-0.3445481,-1.3995272,-0.32798612,-0.10391805,0.038553283,-0.6044509,-0.11402819,-0.31942838,-0.016985022,-0.12632068,0.090395436,-0.34104428,-0.08722024,0.245198,-0.92186517,-0.2559868,0.23967253,-0.43574905,-0.17312746,-0.36649278,-0.21835282,-0.41539377,-0.19833595,-0.34018055,-0.22331132,-0.7421551,-0.28540164,-0.21143033,-0.8580441,-0.055210777,-0.191287,-0.45911026,-0.025027495,-0.39477462,-0.5104386,-0.23678531,-0.54652107,-0.6497223,0.20719258,-0.70650065,-0.716185,-0.502784,-0.05446288,-0.6584922,-0.098503105,0.30548817,-0.55536056,-0.61019343,-0.3015334,-0.24029702,-0.015947301,-0.3224447,-0.54871374
-0.17787497,-0.38398492,-0.501047,-0.31928843,-0.16162115,-0.5690512,-0.77963483,-0.00817098,-0.44849288,-0.30360568,-0.13438797,-0.6676288,0.5217235,-0.030436173,0.22017324,-0.9021238,0.20779595,-0.40137756,-0.28944838,-0.46413296,0.03530906,-0.114225544,-0.1036208,-0.9471346,-0.33308992,-0.18655585,-0.38142902,-0.45102736,-0.48501116,0.12971961,-0.3089344,-0.045258053,0.29219514,0.0029831016,-0.38342395,-0.49442303,-0.2676221,0.1387808,-0.09165031,-0.4243778,-0.58163285,-0.21507843,-0.25242844,-0.4807808,-0.52615035,-0.41904604,-0.7215688,-0.79682255,-0.4853099,-0.27298504,0.21896349,-0.24183084,0.014351173,-0.12831786,-0.32515675,-0.29906848,-0.5339955,-0.77285784,-0.3858424,-0.5397864,0.14716934,-0.38854685,-0.6799781,-0.32868445,-0.72872716,-0.46957403,-0.7136727,-0.46533036,-0.10821739,-0.38198164,-0.039917096,0.013868752,-0.20598252,-0.25277138,-0.39417136,-0.5214354,-0.58056474,-0.01922911,-0.2689237,0.15242961,-0.55145884,-0.43094397,0.20101756,-0.41770875
-0.6681701,0.019233774,-0.0707847,-0.29250306,-0.2847972,-0.22281322,-0.03653215,0.21773317,0.108138986,0.24617553,0.033774566,-0.37300435,0.06972227,-0.36971754,0.11092459,-0.32015434,0.30931428,-0.24115291,0.04447005,-0.0065846764,-0.06892238,-0.8942849,-0.23026866,-0.4823071,-0.39526474,-0.010585355,-0.3389132,-0.24908942,0.039427742,-0.7310373,-0.41224465,-0.65349156,0.0931475,-0.35086942,-0.112693116,-0.12988421,-0.28250486,-0.55318236,0.05521016,0.17687507,-0.42812678,-0.3468622,-0.05900933,-0.27912655,-0.3506484,0.39520153,-0.86471546,-0.38240603,-0.17409118,0.39509624,-0.1540067,-0.46684417,-0.23632841,-0.30888507,-0.5542129,0.6767757,-0.7423862,-0.49800172,0.22270843,-0.46160075,-0.5555709,-0.540706,-0.39977208,0.09880459,-0.583744,0.5212434,-0.06841604,0.108466856,-0.27569506,-0.16546923,0.26564395,-0.30517858,-0.25950962,-0.28400174,-0.34381977,-0.20418134,-0.053192608,-0.095943026,0.038368825,0.12485161,-0.12320283,-0.19610703,-0.2782042,-0.16436829
-0.19629917,-0.489788,-0.038085815,-0.1911275,-0.19074711,-0.41172126,-0.19635917,-0.06444007,0.3103999,0.5452855,-0.21136546,0.23542294,-0.43182746,-0.22470294,-0.3057005,-0.39971656,-0.88743335,-0.013143345,-0.71024454,-0.5345681,-0.4842835,-0.26080716,-0.3424184,-0.32900214,-0.1976012,-0.7727424,-0.15968946,-0.4287345,-0.0746034,-0.72282267,-0.22758815,-0.3041195,-0.41799834,0.8560058,0.32755658,-0.10381724,0.022702266,-0.011557679,-0.7075332,0.01583259,0.31093147,-0.3064012,0.12567358,-0.1940608,-0.076938815,0.062358603,-0.46322566,-0.22209354,-0.597477,-0.31756705,-0.13213862,-0.51316386,-0.55021954,-0.5722778,-0.14723761,-0.08620674,-0.63889414,-0.3806807,-0.5085755,-0.41756648,-0.60886914,0.08411616,-0.48923883,-0.33261845,-1.0768042,0.2481555,-0.18314455,-0.19221333,-0.29108503,-0.0039350432,-0.08305928,-0.4818087,-0.7846908,-0.19608992,-0.19573683,-0.5155624,-0.018122254,-0.46184227,-0.47408703,-0.27437285,-0.4004242,-0.08281274,-0.055022396,0.10781639
-0.5759119,-0.18052535,0.13672623,-0.2107431,-0.045739718,-0.9275768,-0.35606992,-0.66373354,-0.08117659,-0.12701777,-0.6088945,-0.495935,0.07560818,0.050246764,-0.25191358,-0.2729313,0.11345446,-0.4847753,-0.43442458,0.1879572,-0.20939723,-0.06511784,-0.5081202,-0.104577646,-0.22236286,-0.46388686,0.4087602,-0.533533,-0.6210484,-0.25261953,-0.38491002,-0.12468258,-0.7876149,-0.26509133,0.4384793,-0.3893615,0.19762954,-0.22230278,-0.60306245,-0.48886433,-0.4070951,-0.6497418,0.18827723,-0.05472718,-0.041112784,-0.26200685,0.007339892,0.054172456,-0.66085625,-0.5737916,0.07436255,0.18184192,-0.12814394,0.02626655,-0.514742,-0.6135953,-0.120713875,-0.07128295,0.09660134,0.1830311,0.33914232,-0.6720329,-0.5533642,-0.15677308,-0.3723324,-0.78112763,-0.5080048,0.43153164,-0.25764605,0.14851424,-0.34138662,-0.54699117,-0.023397485,-0.3530239,-0.36625007,0.22389817,-0.15086454,0.05838565,-0.24769548,-0.23734224,0.43656802,-0.37608725,-0.263637,-0.12954389
-0.5988582,-0.41635272,-0.3175676,-0.28089347,0.12537934,-0.020418836,-0.033701494,-0.71592885,-0.019481426,-0.67609406,-0.14238587,0.016958404,-0.8669902,-0.15294722,-0.36154023,-0.029717581,-0.9185479,-0.3181877,0.38009876,-0.1525353,-0.37880477,-0.21552846,-0.5835232,-0.6627211,0.3314407,-0.5479617,-0.094078206,-0.57632434,-0.54518914,0.22074924,-0.5196005,-0.03264067,-0.043241993,-0.6282983,0.36817014,-0.21333368,-0.044517603,-0.25946677,-0.38373485,0.13997386,-0.0004915828,-0.07342511,-0.34964958,0.033036266,-0.2858791,0.011112954,-0.21358983,-0.1181602,-0.44039908,0.19209456,-0.6907633,-0.063280314,-0.40982485,0.12238988,0.0092635,-0.18179917,0.003568274,-0.119201556,0.15998241,-0.3900869,-0.28434965,0.045605697,-0.22814925,-0.47741425,-0.449687,-0.96944,-0.09848765,-0.450899,-0.20952797,0.12002895,-0.223608,-0.3822296,-0.47687337,-0.29281676,-0.019832958,-0.08510903,-0.4673063,-0.33250535,0.07888086,-0.2663435,-0.23052862,0.476874,-0.41797015,-0.2266884
0.19767223,-0.6003095,-0.24573793,-0.83102274,-0.56069326,-0.28221333,-0.5876243,-0.31054106,-0.50330716,-0.34217516,0.1309567,-0.38496846,-0.26405582,-0.6988619,-0.48479035,0.051254734,-0.38076547,-0.3730791,-0.23620656,-0.35590282,-0.55599546,-0.084139496,-0.096971124,-0.4282536,-0.5545773,-0.3533894,-0.3723977,-0.7866994,0.06824822,-0.47767374,0.18977265,-0.22038837,-0.42506647,0.32361433,-0.36733192,-0.293743,-0.11273872,-0.5412537,-0.47908872,-0.03958833,-0.027610393,-0.3365132,0.35987827,-0.22676203,-0.19243616,0.12658218,-0.2573306,-0.22138184,-0.12933865,0.055900972,-0.48731098,-0.6446461,-0.5041299,0.38295206,-0.6301834,-0.21746086,-0.32033715,-0.24353418,-0.22381215,-0.07388546,-0.66873693,-0.08184569,-0.15720958,-0.32128438,-0.5221625,-0.47552422,-0.4760525,-0.6233627,-0.12943375,-0.89842755,-0.21261702,-0.09526634,-0.4141589,-0.4310384,-0.05643731,-0.89668024,-0.27738005,-0.18002829,-0.2990537,-0.41903174,-0.51829404,0.012537058,-0.693768,-0.024944382
-0.45603877,-0.9225759,0.1454172,-0.4482199,0.10660799,-0.342979,-0.07869846,-0.5795195,-0.023275707,-0.12705651,-0.23859501,-0.9580933,0.0046784095,-0.6571757,-0.06321699,-0.4778085,-0.26608008,-0.6399651,0.09859405,-0.11847583,-0.87648106,-0.31411645,-0.18539253,0.10595417,-0.26323238,-0.7506747,-0.72288644,-0.001511089,0.034850586,-0.33348125,-0.8733413,0.06976384,-0.26248163,-0.16683674,0.21486957,-0.33920765,-0.9512871,-0.18525465,-0.7487054,0.18634652,-0.015085633,-1.1384207,0.2578331,0.2698555,-0.790573,-0.2295815,-0.7704988,-0.4208369,-0.09587261,-0.7188901,-0.65174264,-0.43107557,-0.10098725,-0.4911838,-0.4233231,-0.5312418,0.08569084,-0.696612,-0.16423129,-0.18057951,0.13454962,0.3884594,-0.21457703,-0.1217264,-0.24120227,-0.1795046,-0.1348084,-0.15149939,-0.4678471,-0.46913078,0.23056823,-0.5794271,0.07918529,-0.250847,-0.14551318,0.018876204,-0.33909926,0.34998894,0.16039328,-0.7606016,-0.035742294,0.06281962,-0.20250523,-0.6494627
-0.08914241,0.19105026,-0.38586113,-0.5170745,0.13783008,-0.35534823,-0.11964526,0.29844978,-0.06532413,-0.74208194,0.22381714,-0.705365,-0.15557586,-0.17214713,-0.09091104,-0.20105802,-0.10564555,-0.82593113,0.15572397,-0.50622785,-0.7397966,-0.3434242,-0.9344792,-0.32804662,-0.348957,-0.3810396,-0.13662313,-0.5986523,-0.54551184,-0.30744842,0.04537758,-0.35894254,-0.10365555,-0.22255,-0.50275564,-0.47685385,-0.35519424,-0.66043377,-1.0495179,-0.75254,-0.31905136,-0.14377606,-0.6703979,-0.5175525,-0.50438553,-0.04523881,-0.09061612,-0.39777106,-0.18448696,-0.8730309,0.015804498,-0.0063968915,-0.6686095,-0.46594948,-0.5230471,-0.14666602,-0.7268264,0.3031944,-0.22408234,-0.6065076,-0.3700921,-0.278278,-0.058947697,-0.43536,-0.7408913,-0.73188716,-0.48153415,-0.16827844,-0.16746634,-0.79072416,-0.26332062,-0.49197295,-0.027414948,-0.18623637,-0.0666108,-0.26787198,-0.65020657,-0.056667738,-0.8701868,0.09828668,-0.25712547,0.006639816,0.105224766,-0.42443186
0.30500764,-0.07054316,-0.46492213,-0.44828278,0.042224746,-0.32939354,-0.70576346,-0.66776395,-0.7624452,-0.8397644,-0.2162361,-0.3692615,-0.88014376,-0.36592716,-0.6321016,0.48354802,-0.48593858,-0.35014227,-0.6495118,-0.6269079,-0.3576415,-0.06569054,0.028526627,-0.47771692,-0.06585423,-0.0008021882,0.09682698,-0.3508539,-0.46460232,-0.52930075,0.31722108,-0.38830888,-0.3863758,-0.42253622,-0.74433553,-0.04978749,-0.56036973,0.21361029,-0.68303335,-0.8279786,-0.17650725,-0.34460145,-0.59789705,-0.25899038,-0.49003014,0.14850268,-0.6194004,0.15554866,-1.0332469,-0.5004894,-0.15446906,-0.29034346,-0.38021427,-0.16135305,-0.23382804,-0.5486004,-0.051432095,-0.36569777,-0.41487086,-0.085977904,-0.72413933,-0.23461369,-0.25239244,0.05954182,-0.35470092,-0.0034927484,-0.35151225,-0.22306831,-0.027269527,-0.28185558,0.33139023,-0.37387016,-0.777722,-0.025505299,-0.6774189,-0.35381365,-0.33364275,-0.25498042,-0.7077433,-0.44978204,0.31499642,-0.1593693,-0.20173515,-0.24014993
-0.14255323,-0.29246458,-0.00462084,-0.41949126,-0.70633614,-0.3790652,-0.106155775,0.47924468,-0.5785654,-0.21934935,-0.2641878,0.08265237,-0.1301806,-0.83329916,-0.06964777,-0.071114145,0.1616568,-0.15610945,-0.48647267,-0.06243888,-0.5467476,-0.61558783,-0.46169418,-0.56109947,-0.52119666,-0.20166175,0.18241943,-0.20131765,-0.42577547,-0.08257435,0.15728673,0.14996658,-0.19615175,-0.2092009,0.098905206,-0.018532813,-0.17244647,-0.08764186,-0.48253033,0.016604604,-0.005180693,0.4560226,0.02865574,0.21364123,-0.39314944,-0.16741496,-0.28555736,-0.51357716,-0.24628904,0.0010742052,-0.34828874,-0.018084053,-0.377832,-0.46356347,-0.16026041,-0.3803364,0.058484264,-0.18723954,-0.23291774,0.37693554,0.20423344,-0.13903555,-0.30581018,-0.21629953,0.15707971,-0.57306325,-0.80269396,-0.5056047,-0.17644018,-0.63499504,-0.16039583,-0.43618774,-0.07632095,-0.17122635,-0.19848444,0.12201675,-0.9570223,-0.27973217,-0.5439905,-0.16272533,-0.23487137,-0.13472663,-0.019521566,-0.2620194
0.32630506,-0.5535636,-0.59425175,-0.5375074,0.26839316,-0.48030722,-0.2554891,-0.55534863,-0.14435181,-0.70479256,-0.4827633,-0.18048576,-0.362348,-0.52290106,-0.37422496,0.008131303,-0.07084463,-0.4296628,0.01738771,-0.56835866,-0.4815057,-0.66638446,-0.05861714,0.27229595,0.082093716,-0.20026468,-0.28336516,-1.1506546,-0.5015676,-0.27824548,-0.57410395,-0.16075031,-0.5878921,-0.2907265,-0.80595857,0.057280686,-0.4423004,0.037481505,-0.21362379,-0.9003311,-0.85344934,-0.45405117,-0.6703093,-0.12949121,-0.256037,0.379555,-0.7052826,-0.1903212,-0.7889538,-0.5619158,-0.47915184,-0.46603668,0.1292356,0.1053004,-0.11529856,-0.3810069,-0.18198118,-0.19112808,-0.4638362,-0.46543667,-0.5455889,0.3069514,-0.25412673,-0.6683985,0.41227007,-0.48878255,0.3168965,-0.2356419,-0.57776475,-0.7148066,-0.222774,-0.8724773,0.08975645,-0.57360005,-0.33480158,-0.6280883,-1.0300117,-0.35210773,-0.21653825,-0.49401104,-0.3109283,0.4284614,0.36830837,-0.67624056
0.11629767,-0.23019195,-0.2622218,-0.8343195,-0.5772886,-0.4944694,-0.37391865,-0.38040748,-0.48081982,-0.2819713,-0.1719421,-0.43508357,0.014484419,-0.36824617,-0.11285422,-0.3994691,0.041575726,-0.6824377,-0.2896934,-0.2456857,-0.8664626,-0.38719293,-0.38399413,-0.5161873,0.079739414,-0.19570644,-0.3199814,-0.7091332,-0.18910569,-0.25228932,-0.25618562,-0.4652373,-0.71999925,-0.07740627,0.04647566,0.27480027,-0.3583981,-0.38523093,-0.36881158,-0.16521193,0.021710837,-0.6973919,-0.48052824,-0.247764,-0.9741848,-0.2904163,0.17648742,-0.05880658,-0.33678314,-0.2858169,0.3563995,-0.19438228,-0.8342573,-0.74078727,-0.27646828,-0.15246609,-0.6400746,-0.18321358,-0.66765594,-0.48950145,-0.81078595,-0.28009918,-0.2765157,-0.35692713,-0.37057066,-0.40703803,-0.197132,-0.24468866,-0.7735148,0.060472555,-0.4551494,-0.5356955,-0.14669903,-0.57349,-0.33201724,0.21613505,-0.097296,-0.08953079,-0.71172947,0.38952357,-0.14341067,-0.094117776,-0.19547589,-0.38013065
-0.5349946,-0.6356184,-0.050618064,-0.23990394,0.29872268,0.24153557,-0.10369541,-0.68687695,-0.4088958,-0.13269292,-0.071860194,0.17373914,-0.34370574,0.007359344,-0.11420728,0.108579785,-0.27933222,-0.5153205,0.6635659,-0.5123804,-0.13972235,-0.1642581,-0.4258402,-0.52555704,-0.10487553,-1.0868793,-0.2826041,-0.0057573165,0.15343805,-0.38789007,-0.026561953,-0.22692592,-0.17730168,-0.085904196,-0.3887733,-0.14545684,-0.6013219,-0.30079135,-0.2401051,-0.9526052,0.31083265,-0.34105882,-0.36986378,-0.07184156,-0.5527521,-0.2095325,-0.55890024,0.11488201,-0.5443323,-0.5044451,-0.23099993,0.28878784,0.23500253,-0.4309968,-0.058704186,-0.23604058,-0.27205086,-0.82269794,-0.6300241,-0.5707407,-0.27367634,0.006421119,-0.030976016,-0.5257707,-0.81804526,-0.28518367,-0.7757929,-0.4876336,-0.3695453,-0.34633422,-0.220156,-1.1934161,0.31187907,0.0027445527,-0.30956855,-0.29313293,0.63326687,0.31296515,-0.038231563,0.3477678,-0.38882467,0.28209803,-0.12104162,-0.9270666
0.061562568,-0.5709036,-0.10127572,-0.24983436,0.27317208,-0.45197922,-0.30842394,-0.39521447,-0.17579524,-0.24777791,-0.6765721,0.19747397,-0.20428412,-0.40385827,0.23871848,-0.45175204,0.09596445,-0.07395836,-0.68649614,-0.31634593,-0.6982353,-0.9973448,-0.121329226,-0.67899823,-0.055502873,0.0013137208,-0.39530316,-0.1307111,-0.36747217,-0.16947074,-0.28216827,-0.60078406,-0.35208318,-0.514545,-0.054127507,-0.5329528,-0.3616889,-0.47431743,-0.49717847,-0.40565118,-0.25192416,0.4611117,-0.24428678,-0.425282,-0.14615637,-0.39489454,0.20560527,-0.6348647,-0.18758148,0.13859528,-0.70033765,-0.6176537,-0.27776164,-0.6453139,-0.010742916,-0.54087704,-0.59333515,-0.37227005,-0.26092348,-0.18546365,-0.53943574,-0.41678333,-0.26853994,-0.04627628,-0.46835986,0.16989784,-0.5723079,-0.644379,0.0521574,-0.19612662,0.14036281,-0.52433276,-0.42821294,-0.27719083,-0.18847519,-0.5806241,-0.28736165,-0.16102716,0.15169504,0.1056805,-0.48112455,-0.82262874,-0.5712014,-0.7880298
-0.28479102,-0.6090775,-0.18259826,0.30443043,-0.070720606,0.2614229,-0.86695987,-0.31184807,-0.45738667,-0.32149464,-0.43636444,-0.31824136,0.21236259,-0.80621105,-0.7336174,0.21160866,0.31564572,-0.38850158,-0.25700888,-0.72316325,-0.4797021,-0.46084294,-0.15327418,-0.46673867,-0.17007296,-0.06386856,-0.24746011,0.08374383,-0.24331687,-0.46212986,0.04832956,-0.28630707,-0.28267846,-0.9290259,-0.34917971,0.4211789,-0.5870395,-0.17492664,0.00063898694,0.19971912,-0.18311536,-0.28847712,-0.71890426,-0.057656508,-0.5471264,-0.6547912,-0.24513994,-0.16944075,-0.44132933,-0.9051344,0.4079922,0.17681026,-0.28351036,0.071112186,0.025375202,0.37209606,-0.16277564,-0.333662,-0.6292278,-0.58220035,-0.7996398,-0.233247,-0.06922009,-0.21336015,-0.42792195,-0.19735387,-0.33292794,-0.37079117,-0.1522846,-0.13656765,-0.28229395,-0.35995144,0.010153898,0.035804816,0.016328461,-0.17328563,-0.50480133,-0.36924648,-0.045912623,-0.43032146,-0.8549823,-0.045689814,0.1510427,-0.6470357
-0.8094822,-1.2249755,-0.3018583,-0.44811988,-0.10463784,-0.34687576,-0.21302386,-0.41739896,-0.8273489,-0.48128748,-0.15503724,-0.25922236,-0.46347687,-0.10308651,-0.3576963,-0.564809,-0.2489207,-1.0316391,-0.4557702,-0.45761696,0.23052265,-0.1806765,-0.53761685,0.09687191,-0.56098926,-0.3837491,0.2974512,-0.036494393,-0.0976227,-0.024980912,-0.6793797,-0.009825907,0.17082302,0.104483016,-0.11405827,-0.5148408,0.067636006,-0.045590103,-0.6485022,-0.084490776,-0.41766652,0.04932749,-0.3529492,-0.32452977,-0.28436163,-0.4605601,-0.15709758,-0.3130535,0.060940646,0.010758316,-0.33214155,-0.4019632,-0.57492024,-0.72662044,-0.28247157,-0.25778332,-0.22210273,-0.4395786,-0.08893381,-0.3060899,-0.67766464,-0.6708052,0.00814232,-0.2421921,-0.6574226,-0.17708118,-0.110275865,0.30986595,0.122546695,0.21452516,-0.5374893,-0.1624493,-0.16832986,-0.78763914,-0.73743814,-0.7010228,-0.91174465,0.20032437,-0.680356,-0.41284677,-0.3621746,-0.09916415,-0.35674262,0.008325678
-0.43006358,0.0152376685,-0.2746826,-0.5370516,-0.65724736,0.10375261,0.061732024,-0.25618303,-0.06863889,-0.6738443,-0.12667803,-0.124550626,-0.3061969,-0.4233747,0.11194687,0.24799292,-0.31321242,-0.520854,-0.3475039,-0.70733285,-0.08701069,-0.7325633,-0.56866217,-0.22569554,0.18540049,-0.32275695,-0.054450057,-0.2761316,-0.3974168,0.44281343,0.25616422,-0.05595257,-0.75175875,-0.682881,-0.1891871,-0.38390744,-0.038298402,0.20178132,-0.1436309,0.36478597,-0.52372956,-0.7256739,-0.091783874,-0.036355827,-0.4094636,-0.37502944,-0.49647555,-0.5392019,-0.2505623,-0.6543358,-0.3957553,-0.055392843,0.18718368,-0.41352618,-0.4028193,-0.41307962,-0.0478633,-0.3154641,0.01676175,-0.06154051,-0.39951742,-0.45540264,-0.50362796,-0.13625559,-0.42344373,-0.15992495,-0.1303273,-0.32031646,-0.23562276,-0.24195181,0.26181132,-0.4147704,0.048694704,-0.40384507,-0.4920901,0.0421397,-0.30096203,-0.6288387,-0.7340981,-0.29931387,-0.10399375,-0.91847676,-0.56907254,-0.48296243
-0.0023717047,0.058322415,-0.5717751,-0.557798,-0.25859362,0.243336,-0.3702909,-0.2865453,0.011611676,0.028128747,-0.45572516,-0.12838039,0.2514356,-0.10722924,0.07608892,-0.30352128,0.3136497,-0.28560925,-0.61280704,-0.056478802,-0.24855027,-0.15198445,0.16882588,-0.21574068,-0.08887662,-0.402176,-0.11830944,-0.7313755,0.29879588,-0.36218157,-0.09254444,-0.08852246,-0.6219794,0.27025062,0.20625255,0.0037709004,0.21068384,-0.045865864,-0.46110964,0.01631691,-0.31531206,0.17734659,-0.24528036,-0.32731897,-0.2134453,-0.15100084,0.06196019,-0.13355385,-0.3175651,-0.46161819,-0.14886922,0.035680987,-0.13134958,-0.23656714,-0.38577637,-0.6653651,0.10331992,-0.6075691,-0.39096895,-0.55591726,-0.6126887,-0.59960675,0.04126535,0.17510356,-0.44438615,-0.05603238,-0.49879712,0.57995826,-0.37753543,-0.5535787,0.029811736,-0.42860717,-0.21090701,-0.4069981,0.06379669,-0.6259565,0.15071175,-0.89161384,-0.68237716,-0.45932892,-0.24184152,-0.2524209,-0.0883949,-0.56240535
-0.16442165,-0.1059891,-0.032364152,0.22944632,0.1396964,0.49158335,-0.07825623,0.22619812,-0.4457509,-0.4686921,0.21673276,-0.292071,-0.14059488,-0.8480267,-0.11739347,0.07346346,-0.59285384,-0.42816788,0.38756418,-0.34007493,-0.23880588,-0.02154752,-0.52958125,-0.19711435,-0.52098066,-0.4438369,-0.33257642,-0.040402193,-0.2842346,-0.15297821,-0.38029823,-0.3761512,-0.16586219,-0.5040349,-0.06610004,-0.17504343,0.48541796,0.11556829,-0.28161213,-0.089033656,-0.06620285,-0.46719265,-0.59297997,0.06528233,-0.3974744,-0.2309109,-0.19338733,-0.16474558,0.2012899,-0.58304757,-0.4307361,-0.47970134,-0.44025937,0.39428785,-0.11423512,-0.7176865,0.06320585,-0.30917087,-0.481207,-0.57108927,-0.2865314,0.052837532,-0.10168246,0.027876062,0.08156912,-0.82233125,0.04036856,-0.069403425,-0.35983887,-0.33115962,-0.1572796,-0.2221637,-0.5158538,-0.10108023,-0.18459816,-0.038084973,-0.39377943,0.087840475,-0.51290756,-0.22831824,-0.8816724,-0.21373934,0.11585341,-0.4911791
