0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
0.009034457,0.006891189,0.0061638015,0.011136049,0.013923997,0.010261629,0.00990269,0.009218676,0.013162096,0.016120441,0.027714591,0.013514368,0.014365228,0.01492837,0.014381461,0.01442364,0.013290739,0.011404402,0.012012426,0.011663215,0.012479955,0.014284198,0.016997878,0.009516327,0.011036761,0.012709097,0.01232902,0.0136588095,0.013304238,0.010131885,0.012286558,0.011466509,0.027052317,0.01302224,0.016198313,0.011702436,0.013266067,0.013305544,0.014909694,0.017222296,0.017391298,0.013636433,0.01679153,0.015871821,0.013972091,0.02018937,0.032518692,0.009843769,0.012634074,0.016315473,0.019164415,0.025875665,0.022602541,0.0153336795,0.019946037,0.019711679,0.02018552,0.02141603,0.04601642,0.012419691,0.01612919,0.017320776,0.01899958,0.022987464,0.0232693,0.021422163,0.019717336,0.025675211,0.019850692,0.021223234,0.046647847,0.012598723,0.021390595,0.023108372,0.023995321,0.022448473,0.018697336,0.016883671,0.017154679,0.01939195,0.016123895,0.019490033,0.031943835,0.011943854,0.013996898,0.017848676,0.0317434,0.03305568
0.0046367235,0.0048388112,0.004474993,0.0042714714,0.0041890885,0.0041133584,0.003899708,0.0035243772,0.003504842,0.0038016655,0.0027615288,0.004499305,0.0045329547,0.0038270627,0.0036828462,0.0040790164,0.003704611,0.0038953775,0.0037468811,0.003824634,0.0031112076,0.0032580155,0.0027789015,0.004221728,0.0044398718,0.0037070175,0.003690179,0.003280915,0.003526501,0.004010723,0.0035378812,0.0037953816,0.0023988483,0.0042834943,0.003612016,0.0045023826,0.004575527,0.0042069843,0.004037763,0.0035941799,0.003817201,0.004571743,0.004015978,0.0040428336,0.0041458583,0.0034930655,0.0028042311,0.0042402917,0.0048615937,0.0043443227,0.0040808115,0.0040071164,0.0038674818,0.004461275,0.0045286776,0.0042967685,0.0042388355,0.0037250188,0.0025449255,0.0046636444,0.0049831206,0.004595356,0.004419228,0.0041530766,0.0048445687,0.005245047,0.0073409304,0.010404388,0.008728689,0.00859768,0.017339613,0.0069571785,0.009543017,0.01134269,0.011584347,0.0098651815,0.009394028,0.008542065,0.008790598,0.009543991,0.0082191955,0.009167321,0.01596474,0.007115668,0.008072685,0.0092628915,0.01210546,0.014251611
0.0068300324,0.007990515,0.0076484177,0.0067914063,0.006521752,0.006810867,0.006503906,0.005916879,0.005812808,0.0061530033,0.009756853,0.008211997,0.0077395975,0.0074218144,0.007884821,0.007208856,0.0065118847,0.0069003105,0.0067792977,0.006895003,0.006093967,0.006527204,0.008217899,0.007955703,0.007683787,0.007910614,0.0074500567,0.007184446,0.007032442,0.007288829,0.0072933645,0.007579859,0.007379742,0.009248073,0.0071540694,0.00837835,0.008077944,0.007847183,0.0077154185,0.0075817504,0.007976783,0.0078095114,0.0074898787,0.0076142787,0.007714236,0.006947988,0.013167123,0.008730945,0.008110705,0.00823064,0.008639996,0.008422004,0.00813687,0.008672105,0.009012842,0.008483814,0.0087500075,0.008805258,0.012929474,0.007853139,0.008564281,0.008228071,0.009278205,0.009776827,0.011139912,0.012780952,0.011275579,0.014544302,0.011969829,0.012264464,0.028346188,0.010407979,0.013494081,0.016239073,0.018476626,0.013322757,0.010902277,0.01242214,0.01747308,0.019438945,0.01520447,0.032315314,0.08777228,0.019048842,0.022686377,0.034184255,0.06104526,0.06212318
0.005905775,0.006300958,0.005839811,0.0060471646,0.0055733337,0.00573832,0.005442989,0.005422889,0.005038321,0.0050853174,0.004261259,0.006026532,0.0058691264,0.005496747,0.005482074,0.0056734583,0.0055199116,0.0054740654,0.00538771,0.00553312,0.0049747196,0.0047339723,0.003991333,0.0057503083,0.0060945754,0.005456426,0.0056623253,0.0051374095,0.0051933844,0.0056393747,0.00556906,0.0057584806,0.0038406288,0.006067897,0.0054865237,0.0062543433,0.0063970466,0.0058196625,0.006001619,0.00533488,0.0057464754,0.0061381916,0.005707702,0.005851912,0.0057314946,0.0051535773,0.003529635,0.0062227496,0.0066168047,0.0059756422,0.005945244,0.005689731,0.0056004436,0.0063459147,0.006337203,0.006332454,0.0061322777,0.0055954414,0.003776936,0.006258199,0.0065920535,0.0063061933,0.0063832826,0.0058566155,0.0064551095,0.006771218,0.0070196036,0.0082558915,0.0077752294,0.008135763,0.025788149,0.008857363,0.011792807,0.0128295,0.013797276,0.011869979,0.010605052,0.010215085,0.010546879,0.011468265,0.009915525,0.011146493,0.013834205,0.00800669,0.009165353,0.010380282,0.017200656,0.020000406
0.007216117,0.00794317,0.007672006,0.0077511766,0.0069624726,0.0068027754,0.0067319856,0.006479349,0.006149813,0.006655832,0.005983896,0.0076023466,0.0072473832,0.006685842,0.006943755,0.0071557323,0.0065497826,0.006563232,0.0065155355,0.006555582,0.006006476,0.0060009323,0.0055504004,0.007164558,0.0070370473,0.006699028,0.0069084787,0.006251615,0.0064700237,0.0065312376,0.006445319,0.0069043636,0.0048732837,0.0076150526,0.0064123236,0.007544284,0.0074705235,0.0071327486,0.0068446714,0.006690831,0.007095256,0.007136345,0.0069503756,0.0068037636,0.0072095436,0.00600971,0.006010611,0.007479454,0.0076289116,0.007450914,0.007472255,0.007048069,0.007147288,0.007632306,0.0075794742,0.0074258214,0.007328149,0.00714098,0.0061640055,0.0072999573,0.007846359,0.0074480553,0.0077755246,0.00729497,0.00840094,0.00910944,0.008830501,0.010413583,0.022250291,0.024474742,0.0821746,0.01603003,0.034960195,0.03690228,0.04120925,0.03477447,0.026365384,0.023849288,0.026433332,0.02777603,0.02548098,0.03477643,0.055324987,0.015665164,0.020827472,0.028044933,0.049548358,0.05080371
0.0071891993,0.008028274,0.007885238,0.0077224555,0.0070532816,0.0069686384,0.006376464,0.0061519286,0.0059961155,0.0065779737,0.005856994,0.0074973684,0.0070268842,0.0064948425,0.0069029126,0.006728675,0.0063888673,0.006670341,0.0064393883,0.0065536587,0.0059757116,0.006000921,0.0053543346,0.0070140855,0.006851638,0.006701696,0.0065221433,0.0063136113,0.0057202335,0.0067222756,0.0061079995,0.006689611,0.00522906,0.007504583,0.0069889403,0.0076068873,0.007536812,0.006895074,0.0070327674,0.006857377,0.007129406,0.007512508,0.0067337374,0.006997102,0.007149531,0.006157104,0.0046827984,0.007041638,0.0074026855,0.0073150643,0.006881155,0.0068692225,0.0069890795,0.007573335,0.0075873802,0.0077019,0.006699201,0.006843867,0.00479477,0.006985731,0.007539796,0.0073740864,0.0077368193,0.0069879773,0.0075539793,0.008260266,0.008440733,0.013646356,0.010771281,0.015325699,0.070686094,0.015054101,0.024377294,0.030252371,0.033940118,0.027261548,0.022288024,0.02026862,0.02150487,0.0238897,0.02027028,0.023935832,0.040515907,0.013317113,0.016752198,0.02370389,0.03618089,0.036803678
0.005840615,0.0062292516,0.0057689487,0.0056052324,0.005514398,0.005491589,0.005433772,0.005195773,0.0048691086,0.005118361,0.0042313244,0.0061952663,0.006204751,0.005724832,0.0053919503,0.005835742,0.005552682,0.005502334,0.005467864,0.0062120054,0.0057965103,0.0069718133,0.0140660815,0.009556013,0.009768851,0.011864509,0.010959769,0.011418739,0.038121697,0.022666898,0.029032784,0.025054993,0.039839704,0.02105736,0.02452701,0.0172331,0.019032955,0.019933388,0.022700036,0.026026368,0.024119629,0.017531702,0.024733668,0.02399231,0.018439053,0.028269516,0.07663407,0.018476197,0.02203355,0.030193886,0.02842178,0.033748295,0.03165935,0.020846495,0.02741473,0.026452983,0.027814584,0.030985579,0.063665055,0.016620202,0.021460954,0.022304129,0.025122112,0.02946676,0.030652523,0.029671915,0.026768278,0.040113337,0.02963264,0.029611131,0.06665176,0.017596057,0.02806918,0.030967332,0.032467045,0.031667355,0.025368657,0.022697637,0.022892812,0.026479324,0.022797484,0.028406499,0.04038,0.015957944,0.019075343,0.024462625,0.043747,0.04533514
0.009981241,0.016034056,0.015118403,0.015297584,0.018677466,0.017226614,0.015685592,0.015500828,0.020869702,0.02074077,0.028426917,0.01627789,0.017131759,0.018425541,0.017755203,0.016615326,0.016987445,0.014918967,0.016291177,0.020517781,0.02358033,0.028855832,0.046308685,0.020689618,0.026207885,0.033683814,0.030157302,0.03874987,0.03769686,0.026187254,0.034752835,0.028935172,0.056333315,0.026471386,0.035993557,0.023450408,0.027900616,0.029133745,0.032807402,0.034944545,0.031401496,0.027082631,0.034752954,0.030713733,0.027008237,0.041437455,0.075943194,0.01873307,0.024744835,0.032543205,0.0299212,0.040945534,0.039171025,0.024779348,0.033512518,0.032357655,0.0328992,0.038908035,0.07923246,0.020821687,0.02675091,0.029012982,0.031732414,0.040068064,0.040935818,0.03915968,0.034127865,0.049202666,0.036346402,0.04040554,0.100080445,0.022373924,0.03777068,0.042341106,0.046495844,0.04224696,0.034820504,0.031796176,0.03206038,0.041463297,0.031246811,0.03792782,0.061874397,0.021621197,0.025831878,0.03500379,0.05790221,0.060505383
0.010233445,0.012938809,0.019300645,0.020139657,0.022108031,0.017333364,0.015822614,0.014848882,0.02492936,0.022552028,0.042674214,0.019916441,0.021279639,0.024764985,0.023296494,0.021127177,0.021316083,0.018098721,0.019309748,0.018180646,0.020467255,0.024860892,0.039875735,0.017995922,0.021272523,0.025861105,0.0238567,0.026274282,0.02525849,0.019091683,0.025374418,0.021567116,0.036004122,0.01922241,0.025535272,0.017697481,0.020402739,0.020598821,0.023833537,0.026946148,0.023379967,0.02029,0.024080735,0.023075137,0.02088583,0.028361738,0.043201145,0.014308746,0.017938249,0.023010697,0.023672173,0.027133923,0.02652691,0.018224282,0.027857905,0.02639475,0.027414063,0.030971983,0.078206316,0.017880771,0.022893796,0.024601417,0.027095364,0.03293525,0.03231468,0.030404096,0.028414886,0.03874397,0.030570596,0.030754657,0.06776937,0.017711142,0.029257538,0.034090314,0.036532372,0.0333468,0.027591582,0.025505723,0.02553268,0.028473137,0.024883548,0.03137311,0.049043044,0.018154986,0.021562481,0.028138459,0.046647236,0.0486725
0.008242675,0.015071456,0.014303521,0.013211403,0.012150422,0.010071079,0.009913372,0.0094751725,0.010089623,0.010276064,0.022062156,0.012202362,0.012722042,0.013365467,0.012984808,0.012169034,0.011728965,0.010344712,0.010726539,0.011231553,0.0122249955,0.013649814,0.015727755,0.010009043,0.011476282,0.012088818,0.01164643,0.01211955,0.011791037,0.00981136,0.0115854945,0.010659149,0.015706323,0.010230258,0.011993557,0.009762385,0.010990978,0.010782747,0.011555655,0.01140698,0.012526106,0.011574199,0.012748142,0.012188504,0.011252556,0.013305883,0.019927349,0.008701202,0.01069251,0.01243087,0.0120453015,0.013427422,0.012960909,0.010420829,0.013271363,0.0127355745,0.013303436,0.0134866405,0.019710092,0.009278219,0.011266901,0.011651987,0.012650595,0.013928357,0.014560948,0.0170138,0.015314842,0.020701064,0.01788676,0.018943883,0.04950121,0.012759382,0.021045528,0.02355632,0.025415273,0.021894678,0.019303419,0.017699476,0.0178039,0.021902177,0.017784711,0.022085425,0.031793997,0.012431063,0.01498766,0.019243488,0.027700609,0.028747875
0.013754032,0.012597913,0.010336885,0.009209263,0.009027054,0.008036069,0.0077077313,0.008053463,0.008436137,0.008434887,0.010759871,0.007927246,0.0084509235,0.0082125645,0.0077945744,0.007639618,0.007320321,0.006934339,0.0070490316,0.0068907873,0.0077986317,0.00929273,0.009711068,0.008713602,0.009671441,0.0101647405,0.012620318,0.0120267775,0.011497202,0.009695169,0.011625782,0.010368816,0.018333513,0.011551741,0.012982411,0.010482897,0.011300328,0.011184835,0.011686911,0.013367612,0.011896731,0.010858752,0.012112504,0.011169217,0.010390974,0.01346285,0.024107417,0.00915377,0.01053916,0.0121710105,0.011593426,0.016215412,0.014342197,0.010964616,0.013394146,0.014059124,0.013871979,0.015588973,0.037202142,0.0111463545,0.014200318,0.014198402,0.015548713,0.017309679,0.017265394,0.017188704,0.017522527,0.020173796,0.017043121,0.016845247,0.038981333,0.011987309,0.017873205,0.01954188,0.020205516,0.018965097,0.015860151,0.014752412,0.015185335,0.017211244,0.01441327,0.017233117,0.023360139,0.010997304,0.012550869,0.015050428,0.028969962,0.030909417
0.02083014,0.019027082,0.0268345,0.027941756,0.04758955,0.035722345,0.033665,0.033074655,0.05140636,0.045217715,0.08153741,0.032684684,0.038645044,0.0511045,0.044346727,0.039188243,0.038074374,0.031039506,0.03449888,0.030254519,0.034791343,0.048640873,0.08074337,0.02876611,0.036756206,0.042917185,0.04268532,0.050546665,0.053255104,0.03502462,0.04721673,0.039992355,0.092802584,0.036474988,0.057715733,0.03161576,0.041272204,0.044897713,0.04984071,0.05786988,0.053869564,0.04022697,0.05500425,0.04818336,0.041642323,0.073443584,0.13098955,0.025903126,0.03589793,0.051357616,0.045304593,0.05958674,0.0582505,0.033455946,0.04756323,0.045858342,0.04762746,0.056542628,0.13663803,0.025401078,0.035885178,0.03960065,0.043722317,0.05787172,0.05711781,0.055017047,0.047179148,0.067674845,0.049654257,0.056386,0.15755422,0.027671691,0.05116011,0.06032265,0.06554326,0.06105925,0.047153246,0.042265933,0.042286377,0.04875895,0.04299177,0.05312554,0.10142896,0.026933027,0.03452478,0.05133873,0.07618158,0.078777544
0.007428849,0.008068704,0.0077324165,0.0076907757,0.0073940763,0.007061037,0.0069595645,0.0067204717,0.006518845,0.006739049,0.009721367,0.008767502,0.008389653,0.0082061095,0.008180208,0.00795521,0.0075229136,0.0074153864,0.007962868,0.007889363,0.0075013726,0.00786592,0.009034523,0.0083680395,0.008791522,0.008742184,0.008769696,0.0088132005,0.008621262,0.008275277,0.00859189,0.0084083015,0.008166905,0.008820203,0.00836599,0.008596375,0.008903756,0.008490265,0.008642643,0.008129718,0.008687879,0.008498408,0.0083106505,0.008467427,0.008511874,0.0081492765,0.01216237,0.008482195,0.009231873,0.009949579,0.009916968,0.009869881,0.009855401,0.009234987,0.010082143,0.009850344,0.009760461,0.009525325,0.013146368,0.008395792,0.009670888,0.0095677,0.010196672,0.011499764,0.011664906,0.01776287,0.014041873,0.02168587,0.015741942,0.018051462,0.062476125,0.013574123,0.023047308,0.02598017,0.030041909,0.028223855,0.020855106,0.018991552,0.020462258,0.024450293,0.019771097,0.02388501,0.034969628,0.012729835,0.015892461,0.020751162,0.03323773,0.034412745
0.033763904,0.037027914,0.047749355,0.04140992,0.03697748,0.029197602,0.029086176,0.028187703,0.0375012,0.032413706,0.0480978,0.02300529,0.026371853,0.030141005,0.030668238,0.028208638,0.02778074,0.025001388,0.026578972,0.024683554,0.028010549,0.033384755,0.05168261,0.022368522,0.028879216,0.038638767,0.038700804,0.042663492,0.038838286,0.029367385,0.041735787,0.035516992,0.06413602,0.033239838,0.04864614,0.029368317,0.0334901,0.03564816,0.042417247,0.04934145,0.046395242,0.03513674,0.04526352,0.044061586,0.04053165,0.06325316,0.09974278,0.02473647,0.032617457,0.04259662,0.04098405,0.050281323,0.048737008,0.03104588,0.04064074,0.041981168,0.047711886,0.050903983,0.09066685,0.024215858,0.03264378,0.035437796,0.040753126,0.05203269,0.050375175,0.04934871,0.043488275,0.054373514,0.053924687,0.055301026,0.12705061,0.027084336,0.048095804,0.055131588,0.0579447,0.062833525,0.046841603,0.03996676,0.039519154,0.050561067,0.041412804,0.06346108,0.08107133,0.02614302,0.033683535,0.046096504,0.07059469,0.07252369
0.008137441,0.008050001,0.0074674897,0.009479883,0.009251077,0.009354502,0.00865943,0.011428529,0.0125392955,0.01181059,0.03832153,0.01691083,0.02324908,0.025737569,0.023633309,0.026106767,0.025466174,0.020814296,0.023573134,0.020232024,0.023473945,0.029618071,0.0464397,0.021541778,0.02662973,0.029717937,0.028493533,0.031807777,0.031116692,0.023116313,0.031906042,0.026182689,0.04676939,0.023620944,0.031160094,0.021163926,0.025693873,0.02652111,0.029553784,0.03453425,0.031842407,0.027101642,0.035268147,0.031713102,0.02760832,0.042143226,0.072763406,0.019338679,0.024715474,0.032646026,0.029830894,0.03830096,0.038301945,0.024384128,0.033548657,0.033771195,0.03271025,0.037470516,0.08458667,0.020587863,0.026866086,0.02943156,0.031411827,0.041188598,0.040457156,0.04029523,0.035987817,0.05201852,0.038063344,0.041995946,0.09784442,0.021470806,0.039482266,0.043687884,0.04998447,0.044851594,0.035372492,0.033443514,0.033413686,0.036770813,0.031834897,0.038987618,0.06906949,0.021890542,0.026670441,0.036034316,0.06100341,0.063354425
0.0054746987,0.0058525167,0.005543697,0.005512032,0.005363965,0.005306335,0.005081582,0.005441206,0.0055276854,0.0059204972,0.0052879318,0.006207374,0.0062570446,0.005717259,0.0057227886,0.0060239346,0.005618614,0.0058315857,0.0056098206,0.005828051,0.005205839,0.005120113,0.0048488793,0.0060199606,0.006009863,0.0058469125,0.0060358047,0.0058639976,0.0065606083,0.006748856,0.007095704,0.0070738923,0.008767661,0.008082045,0.008171168,0.0078119114,0.008081726,0.007740609,0.007824141,0.011116512,0.010140464,0.00989231,0.010138001,0.0098964125,0.011539782,0.013742041,0.01974244,0.009585664,0.010615128,0.011838798,0.011898688,0.012525974,0.013717688,0.01057259,0.012653473,0.011879212,0.012180338,0.012443813,0.017704677,0.009125998,0.0105188005,0.010474538,0.011040611,0.011615979,0.012063105,0.011935943,0.011583268,0.014023241,0.01213822,0.012378224,0.020243565,0.009459437,0.012237565,0.012640852,0.013224313,0.012306043,0.011547271,0.010953135,0.011040882,0.012360629,0.010866915,0.011737424,0.013917557,0.0090705585,0.009832884,0.010974608,0.020232113,0.022588795
0.007205866,0.007853723,0.007840126,0.0074115866,0.00730822,0.0069571314,0.006681797,0.0064249844,0.0062130583,0.006631081,0.0059350394,0.0072560413,0.007034247,0.0065539014,0.0065557812,0.006801753,0.0066983076,0.0065439795,0.006578601,0.0065652896,0.006015453,0.00582858,0.005470874,0.0067943414,0.0070841736,0.006669324,0.0067994734,0.0062791896,0.006323501,0.006616072,0.0066705267,0.0067109996,0.0049383314,0.0071671894,0.006817313,0.0072295447,0.007540131,0.007002341,0.007194448,0.006690177,0.007133113,0.007237362,0.0067783794,0.006932391,0.006875536,0.0063510835,0.004116641,0.006739969,0.0074272347,0.007060297,0.007139799,0.0068386523,0.006720179,0.0072950907,0.007351984,0.007523256,0.007081581,0.0064436495,0.0047630104,0.006768188,0.00751199,0.0072780265,0.007896581,0.007366327,0.008476718,0.009746479,0.009380286,0.010676676,0.009868698,0.010376054,0.020528348,0.008834923,0.012100512,0.013877096,0.013698034,0.011929541,0.011322537,0.010501466,0.010763525,0.012195243,0.010432155,0.013208751,0.015142162,0.008300899,0.009675062,0.011065259,0.011036016,0.012877091
0.007162814,0.00779399,0.0076348437,0.0075097024,0.0071367915,0.0069350125,0.006634212,0.0063775326,0.0062549305,0.0067578503,0.006011044,0.0071501657,0.0069583585,0.006556471,0.0064549856,0.006722808,0.0063891103,0.0064852266,0.0065069953,0.006336362,0.0058457926,0.005924281,0.005384324,0.0067815636,0.007113295,0.006600943,0.006466548,0.005937978,0.0061072423,0.0065052356,0.006518752,0.0065160114,0.0047017094,0.007201489,0.007042023,0.007393432,0.007556166,0.0068631545,0.007100171,0.0066461046,0.006888499,0.007239869,0.006960983,0.0070835515,0.0069974116,0.006019661,0.0041254247,0.0069848862,0.0073893424,0.0068254573,0.007017701,0.006393915,0.0067498665,0.007166953,0.0073164995,0.0073385146,0.006764829,0.006862747,0.004054635,0.006846414,0.0073974906,0.0073021343,0.007595932,0.0066249315,0.007110377,0.0076055937,0.00802238,0.02267311,0.0152089875,0.014556797,0.05411947,0.012068556,0.021714738,0.02651892,0.039857145,0.04006973,0.027552396,0.022919007,0.024460612,0.031031698,0.022904435,0.03223609,0.042362604,0.013268656,0.016793469,0.023902474,0.043949366,0.045200646
0.005422742,0.005778457,0.005369005,0.0053445715,0.0050424943,0.0053212773,0.004933779,0.0048912987,0.0045541083,0.004930011,0.00398814,0.0056456514,0.0055290014,0.0051021487,0.0047860197,0.0050957086,0.0049843974,0.004932745,0.004939085,0.005082799,0.0044594095,0.004194923,0.0039924015,0.0055479254,0.0055819172,0.004840028,0.0044898647,0.0042223465,0.0041710306,0.005145853,0.004862016,0.0050002392,0.0035179772,0.0057205358,0.0053682486,0.005895904,0.005939697,0.0053414064,0.0048221224,0.0046239803,0.005230936,0.0054993117,0.0052867173,0.0049731354,0.0054874923,0.004547502,0.0037045747,0.005961148,0.0062456666,0.0054027913,0.0054153404,0.0045707733,0.004689809,0.0059135198,0.0056797676,0.005776284,0.0056418297,0.0051341904,0.0035920911,0.0061041145,0.006360053,0.0059612053,0.005891271,0.0049791373,0.0055216383,0.0056981007,0.0059828223,0.0056230817,0.0060693705,0.0061458685,0.0062680105,0.006579567,0.0070479885,0.0064024427,0.0063408855,0.0063866484,0.0069940467,0.0071866745,0.00712531,0.0068601053,0.00696327,0.006492061,0.0057285656,0.0064618234,0.006763149,0.006672665,0.009838867,0.0135449525
0.006784676,0.0077493736,0.007040793,0.007184312,0.005889985,0.005436559,0.005138477,0.0054468927,0.005238213,0.005630188,0.0074034315,0.00716005,0.006416918,0.0061434517,0.0065514776,0.006024405,0.0054001533,0.0056801233,0.005595369,0.005799859,0.004477351,0.0059158155,0.009210006,0.0073567773,0.0068103652,0.0077231675,0.0069988733,0.0067299386,0.0069074817,0.0064169005,0.0069977446,0.006672826,0.0077344053,0.0098159155,0.007577357,0.008238382,0.007892431,0.007183998,0.0073037674,0.007525904,0.0074532917,0.006959374,0.0069377897,0.0075006587,0.0077695646,0.0067217485,0.012904379,0.008763451,0.006886701,0.0073745274,0.008140479,0.0078852195,0.007470767,0.009493892,0.008670062,0.011942384,0.009588205,0.009599926,0.05194078,0.015677426,0.016171023,0.017663956,0.021569725,0.032796193,0.033697013,0.043057166,0.04905938,0.07974127,0.060155082,0.06127374,0.1288092,0.026485428,0.044292983,0.060315527,0.062147636,0.057262182,0.055497862,0.047646508,0.061366238,0.06796775,0.04660915,0.0625295,0.10327839,0.026250618,0.040262513,0.050421,0.08266285,0.08378488
0.008054499,0.0080968635,0.0077379984,0.007302463,0.007131942,0.006681298,0.0064066118,0.0061507584,0.006058672,0.0064960327,0.005701539,0.006838645,0.006799205,0.006417842,0.0063962634,0.006636078,0.0063820137,0.0062132627,0.006308482,0.006258553,0.005761464,0.0057963813,0.0052091544,0.0063690175,0.0068085394,0.0063524595,0.0064729005,0.0061466377,0.006147367,0.00648603,0.0063835983,0.006569589,0.0048982576,0.0067944243,0.0068280133,0.00694782,0.007301906,0.0069038584,0.0070027015,0.0064116265,0.0069137593,0.006993265,0.0066541494,0.006805274,0.0069914074,0.0063889115,0.004368533,0.0064792586,0.0073473766,0.007096642,0.0070283194,0.006743208,0.006793312,0.007176984,0.007499608,0.007570234,0.00735312,0.0067779194,0.0044606645,0.006520438,0.0073331776,0.007212378,0.007576977,0.0068894676,0.0072693243,0.0073921783,0.007571978,0.00787602,0.007979562,0.008199877,0.007977033,0.007250338,0.008793899,0.00883007,0.008965436,0.008874031,0.00915687,0.008771986,0.008762432,0.008946623,0.008651177,0.00849372,0.007956787,0.0070094736,0.007676872,0.008383165,0.0023329665,0.004877891
0.011690492,0.025830338,0.037021413,0.04579497,0.041470557,0.032212824,0.03241473,0.030972019,0.036992565,0.036661938,0.055050123,0.028999843,0.029897239,0.051465932,0.055330932,0.051876023,0.054132484,0.046689913,0.052095793,0.045747247,0.053648,0.058876276,0.06939911,0.031149408,0.036649358,0.045477267,0.041954562,0.046657365,0.042960852,0.031868532,0.041647878,0.03640509,0.063181974,0.0314214,0.041180156,0.02813367,0.035567414,0.0346498,0.039150745,0.047438096,0.04027375,0.033395957,0.04370519,0.036651913,0.033596735,0.04672753,0.07282811,0.021240229,0.026424468,0.03628875,0.03435669,0.041648,0.043315455,0.02616342,0.035676066,0.034281116,0.037585184,0.03587367,0.078805886,0.019980095,0.02789612,0.02771169,0.030579012,0.042462375,0.045422066,0.0404151,0.040331867,0.055241235,0.04562501,0.041211165,0.11695797,0.022766875,0.045150362,0.046538573,0.05406619,0.045568712,0.037032776,0.032223467,0.033909556,0.037286717,0.030129077,0.035590608,0.06317018,0.019662248,0.026407218,0.037108276,0.05651949,0.05743602
0.02837311,0.033828888,0.048094947,0.036196265,0.037160147,0.037890457,0.032539744,0.032755967,0.036494333,0.035330523,0.055776928,0.023148172,0.025514971,0.03008004,0.028855914,0.02660018,0.02853883,0.02560935,0.028221097,0.025132194,0.029639661,0.03716887,0.047252275,0.022820314,0.027210152,0.04095648,0.038349673,0.043108027,0.04172443,0.029018318,0.038123094,0.03268107,0.05776785,0.028080313,0.03770941,0.02676198,0.030988395,0.032009654,0.036428396,0.04114374,0.03607095,0.030347353,0.04008566,0.035648838,0.030377159,0.046642404,0.07831299,0.019730039,0.025706105,0.03825109,0.032628786,0.043063708,0.047595546,0.0264715,0.036777493,0.03418915,0.035412706,0.0420949,0.08219992,0.019897785,0.026878387,0.031034557,0.03362937,0.041865148,0.046567105,0.04349068,0.037844237,0.054640353,0.041228298,0.04704153,0.11493196,0.02395603,0.044650443,0.05291888,0.060563654,0.050808612,0.045017418,0.038600698,0.038923267,0.04642403,0.036811225,0.045911774,0.08494609,0.024895372,0.030688342,0.044682007,0.07216216,0.074716255
0.005558962,0.0061529763,0.0058493535,0.00587835,0.0054601734,0.005387173,0.0050966847,0.005129261,0.004931518,0.0053430134,0.004204891,0.0060166884,0.005679591,0.0050360314,0.0051755914,0.0053284974,0.0051030163,0.0051783966,0.0051840283,0.005402342,0.0047910176,0.0044058096,0.0038180184,0.00568476,0.0055834632,0.0049771983,0.005312955,0.004866497,0.0048866915,0.0054065413,0.0049593505,0.005362763,0.003986092,0.0059190234,0.005109539,0.006074933,0.0059759095,0.005589547,0.00553153,0.005068645,0.004968023,0.005862889,0.0051904805,0.0052474025,0.005688719,0.004734441,0.0042789015,0.0061717257,0.0063007907,0.0054148254,0.0052909204,0.0054022833,0.0053470847,0.00636636,0.005892456,0.005785075,0.005889973,0.0054471376,0.0044732494,0.006274437,0.0064935866,0.0062252246,0.0063356413,0.0055020433,0.0058339755,0.0063967584,0.0064545725,0.00672885,0.0065926765,0.006653125,0.0106540015,0.007146003,0.00796184,0.007895192,0.007949827,0.0075912867,0.007401342,0.007271227,0.0075331475,0.0077752415,0.0075519816,0.007391336,0.0072287247,0.006917319,0.0071751066,0.0071741,0.013438896,0.017016768
0.0067736143,0.00764308,0.007437251,0.007316974,0.00681326,0.006482528,0.0061563402,0.0059829564,0.0059411405,0.006198605,0.005955201,0.006967045,0.0068032364,0.006284835,0.006322943,0.0065934197,0.006160051,0.0060951086,0.0060918527,0.0062779794,0.0057118726,0.005895833,0.005455002,0.0065381764,0.0068114707,0.006332384,0.0063623553,0.005870123,0.0059143626,0.006365338,0.006161579,0.006509012,0.0050862995,0.0070187305,0.006520022,0.0069852257,0.0072545805,0.0068875435,0.0070011485,0.006420302,0.0070844027,0.006829043,0.006560974,0.006891653,0.0067591397,0.006311704,0.0050519565,0.0065603587,0.0070734113,0.0068228943,0.006840131,0.006465894,0.0065797935,0.006902632,0.007432556,0.007359959,0.0069276835,0.0065544797,0.004750467,0.0064255362,0.007117932,0.0067668147,0.007008654,0.006582459,0.007458761,0.007598929,0.007601553,0.00827615,0.007975692,0.008243809,0.012011947,0.0074444246,0.009107828,0.009509505,0.009510206,0.008738456,0.008890076,0.008642817,0.008490428,0.008881468,0.008105401,0.008975488,0.009074108,0.0070367353,0.0077489098,0.00827672,0.005109343,0.007307891
