0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
0.03320145,0.038230166,0.036416057,0.039532643,0.042962093,0.036087163,0.03487035,0.04427608,0.03436919,0.037254643,0.065306135,0.036979415,0.047033038,0.045325205,0.046297923,0.040739585,0.045309406,0.03807061,0.04877289,0.048451528,0.052025776,0.048207268,0.06830257,0.041129295,0.044692114,0.052458894,0.04871547,0.046445664,0.05653211,0.0455226,0.060712326,0.04302438,0.06126474,0.042028658,0.05856889,0.036865965,0.045256473,0.049141645,0.048794195,0.049347393,0.05540095,0.0440673,0.05632606,0.052384418,0.05686119,0.055801302,0.096379824,0.037687615,0.04221146,0.057303622,0.052923534,0.059357774,0.056689333,0.041105486,0.05524421,0.0498103,0.054916702,0.05184859,0.088770516,0.0395739,0.039718974,0.049843434,0.050399132,0.0540131,0.0581891,0.0568816,0.04843226,0.06431177,0.054785002,0.05779051,0.0841938,0.043314632,0.04930911,0.06069442,0.059774943,0.06236153,0.051784318,0.055645637,0.04958896,0.052249458,0.05928265,0.056305442,0.07367696,0.040910356,0.042997167,0.058396462,0.06897214,0.068301
0.024879636,0.024265451,0.027975831,0.027055971,0.02648888,0.026032325,0.023977939,0.020559361,0.022754136,0.02809949,0.03651423,0.025578937,0.023326062,0.025880639,0.027747547,0.023233712,0.024232171,0.024897644,0.022177296,0.02349933,0.024043167,0.025382916,0.03533114,0.021810956,0.021390641,0.024982821,0.02381401,0.026438506,0.024909414,0.023279699,0.022821134,0.021550428,0.031620685,0.026737055,0.029003037,0.02288452,0.026381046,0.026325397,0.024532285,0.031205658,0.03312376,0.023574013,0.025282076,0.02666006,0.024064213,0.029042982,0.037932772,0.020437043,0.020629443,0.025150461,0.03129425,0.028542055,0.030420711,0.01990081,0.026247831,0.030206582,0.027755015,0.031129122,0.03981702,0.019036772,0.021885984,0.021172943,0.022446107,0.028766831,0.029211115,0.030760897,0.026632454,0.033127937,0.035652675,0.03171877,0.054323867,0.02402644,0.031801388,0.033433862,0.037825372,0.033611048,0.028551929,0.027001912,0.030352965,0.026909724,0.025591323,0.029629909,0.04029185,0.023164336,0.02567987,0.030574236,0.055850778,0.05833478
0.014587611,0.025397914,0.020718215,0.021594772,0.024098838,0.017936662,0.020374702,0.019018846,0.025031334,0.021137366,0.0317893,0.020753713,0.019922666,0.025211573,0.024794778,0.02428759,0.026987894,0.030118652,0.028507626,0.027028356,0.028322361,0.025602221,0.03746388,0.020845117,0.022277538,0.023686681,0.02370134,0.026159301,0.02417409,0.02609749,0.02786387,0.025137596,0.029546564,0.025655715,0.03199024,0.019608641,0.022606822,0.023798738,0.027033253,0.03197551,0.035625476,0.029333288,0.024393836,0.027470944,0.025667131,0.029519757,0.03959084,0.022294257,0.021551877,0.028946,0.03162643,0.030042399,0.026148139,0.025468007,0.028083656,0.03128757,0.026496198,0.030585425,0.048205398,0.022212613,0.02345747,0.026303055,0.030823965,0.032182608,0.030270053,0.036034055,0.031315446,0.035068344,0.03410016,0.035563502,0.050553545,0.024039088,0.030684184,0.04416077,0.03849218,0.041837927,0.03482836,0.035037197,0.0416369,0.03179532,0.031371705,0.03652172,0.047801565,0.026299134,0.027864069,0.036271174,0.05265347,0.053385198
0.025742935,0.028383598,0.026555482,0.02844259,0.023512961,0.023905735,0.025842577,0.028033394,0.030954786,0.031938545,0.039487243,0.028838046,0.022329997,0.027888602,0.029504001,0.034532852,0.027169697,0.025991987,0.027338555,0.028630275,0.029368762,0.031792745,0.04125981,0.023269434,0.023748465,0.028297849,0.028655035,0.031082327,0.033503555,0.025432814,0.031307533,0.029128201,0.043459218,0.034752183,0.043169133,0.029306127,0.030656762,0.031253453,0.03181197,0.034453884,0.027941875,0.031372137,0.032117266,0.037966162,0.03622501,0.04578532,0.05528102,0.026562838,0.024693955,0.029145647,0.038777504,0.03586833,0.035948467,0.028342621,0.031184861,0.039993975,0.034515917,0.03432252,0.04952185,0.024130471,0.025936851,0.03895487,0.030976187,0.030448202,0.03592551,0.037349056,0.033166047,0.04200482,0.038040712,0.046038304,0.057517454,0.027182642,0.031478666,0.040965047,0.04544218,0.04081513,0.034804426,0.031600922,0.02816732,0.033227123,0.03704297,0.035169464,0.055500973,0.03118575,0.024977455,0.03212419,0.058135193,0.06085669
0.022541564,0.025309123,0.025695728,0.02154445,0.022521466,0.02371249,0.018748589,0.019538773,0.02055553,0.02446696,0.02563607,0.019224968,0.018471077,0.024677595,0.022366492,0.023650171,0.022189124,0.02128678,0.020320255,0.021250587,0.025842877,0.029534334,0.029722387,0.021355877,0.017924,0.021651305,0.025124736,0.025884205,0.02604969,0.022315472,0.024034034,0.021559384,0.032032944,0.023934804,0.027119318,0.02133062,0.021522827,0.024447614,0.02528648,0.026368828,0.022966027,0.022915201,0.024987256,0.025338663,0.028349822,0.040759116,0.035580453,0.018586924,0.020148404,0.023918696,0.028175201,0.02706699,0.02825671,0.019032123,0.021974271,0.022710053,0.022908622,0.028733293,0.0350147,0.022367274,0.022016898,0.021898367,0.023406623,0.02471369,0.028627364,0.02695678,0.022768222,0.032028183,0.027319618,0.027113227,0.043994974,0.020822754,0.025884353,0.026446547,0.031012638,0.030423282,0.02490255,0.02214376,0.023322508,0.023091465,0.029256657,0.025116457,0.03533926,0.020774934,0.020574564,0.02366603,0.05346174,0.05686694
0.02242077,0.028614637,0.025213586,0.027752379,0.023214033,0.024531191,0.021485914,0.02472241,0.025455669,0.025704373,0.03259521,0.023101732,0.022632321,0.025722146,0.025952421,0.025991205,0.023175333,0.023279654,0.023060985,0.025645837,0.027938686,0.025236718,0.039224207,0.023690933,0.023568349,0.025665905,0.028630236,0.028570058,0.0266994,0.02495182,0.027186148,0.025143754,0.032823045,0.02923025,0.03230476,0.021383256,0.02530621,0.027345652,0.03270621,0.030431634,0.02878588,0.028462874,0.029717186,0.02985473,0.026381522,0.032077055,0.043602146,0.021776455,0.021782584,0.029235758,0.0346623,0.029280867,0.031179149,0.027003974,0.03001684,0.027758615,0.02842978,0.030044088,0.040902965,0.02480144,0.025947452,0.027037451,0.025072247,0.03552175,0.03109579,0.030710533,0.030466117,0.033154503,0.034973998,0.034311466,0.04912374,0.023427472,0.029318163,0.038198754,0.04037666,0.037921645,0.030048657,0.02627777,0.026312102,0.026696458,0.029526232,0.03153205,0.054000117,0.023760656,0.025701988,0.031700905,0.056398038,0.0589717
0.009123227,0.009769212,0.008671377,0.009570207,0.00954913,0.008446127,0.008709446,0.009710599,0.0094997715,0.010011211,0.014158497,0.0094203,0.009180754,0.011758935,0.011886388,0.012170687,0.010769188,0.011994401,0.011592308,0.009662332,0.0108253285,0.013412664,0.016946757,0.009908561,0.0121666305,0.015664963,0.015568033,0.013909539,0.014305828,0.010749735,0.01225983,0.010989824,0.016504178,0.012309799,0.013277916,0.010235112,0.012811504,0.010942353,0.01284942,0.012556581,0.01146422,0.011624647,0.012295876,0.011390243,0.011333898,0.014452031,0.019781908,0.0068902504,0.009293057,0.0114932265,0.0123736225,0.013652394,0.012098517,0.010183811,0.012436815,0.012323631,0.013998061,0.017304413,0.020196585,0.0073159654,0.010118462,0.013842965,0.012743507,0.015811358,0.01452853,0.013207555,0.011092968,0.01783616,0.015460612,0.01698289,0.028654438,0.009081567,0.017985,0.01817387,0.018534685,0.018337406,0.014528273,0.013573665,0.013549153,0.018777784,0.011561535,0.014844457,0.020522648,0.008946169,0.012431571,0.012176253,0.041480377,0.04500793
0.008212039,0.009540269,0.008954639,0.00893827,0.008529158,0.0075355098,0.007858006,0.008226819,0.007579731,0.009538649,0.011631459,0.006602168,0.008424414,0.009351203,0.008989697,0.009232732,0.009273104,0.0086580515,0.008614877,0.00837587,0.00847986,0.010030916,0.012603896,0.008416697,0.0076504834,0.008690838,0.009922896,0.010456713,0.008794349,0.008223489,0.010654677,0.009023555,0.01426935,0.0107185785,0.011616074,0.008660277,0.010773325,0.008753417,0.009987161,0.012612335,0.009451881,0.009568244,0.010981249,0.010396719,0.008619171,0.012522003,0.018409722,0.0061499104,0.007987646,0.010485094,0.010871753,0.014019631,0.011784423,0.0075000487,0.011093015,0.011270281,0.010856697,0.011415619,0.017364765,0.0060151294,0.008593487,0.008810729,0.0093036,0.012193674,0.013158394,0.010927167,0.011896411,0.012105849,0.011769572,0.011666801,0.018458256,0.006466523,0.012181863,0.014668094,0.013238478,0.014192991,0.0112603735,0.010799978,0.010109352,0.012439737,0.011486115,0.012009937,0.016181452,0.007440176,0.0093597155,0.010990385,0.040113043,0.043750037
0.02434351,0.025881143,0.02615366,0.027441023,0.029177569,0.029625757,0.023942135,0.024049522,0.026558077,0.023147637,0.032011833,0.02012071,0.026430944,0.02916699,0.03392518,0.029870048,0.029801218,0.027745554,0.025014294,0.026331775,0.023794688,0.026701016,0.034340438,0.0252601,0.025441334,0.029074216,0.031240238,0.030792208,0.029542182,0.027893653,0.034421302,0.02598346,0.03246,0.03067421,0.032030933,0.024894195,0.029926794,0.032400396,0.03307634,0.03225824,0.034668118,0.031521823,0.03249145,0.032298345,0.029595045,0.033755556,0.049521133,0.028116142,0.033106647,0.033887114,0.03612008,0.03678833,0.031537052,0.025959903,0.04098915,0.029887209,0.029179186,0.031849615,0.044788316,0.026260208,0.03186808,0.028041132,0.031196976,0.03252918,0.030216947,0.033892773,0.02780993,0.03707385,0.037045702,0.033407375,0.04724813,0.026758106,0.034814823,0.03654631,0.034442764,0.039818503,0.038400415,0.027217971,0.030762084,0.03078233,0.030435495,0.034366038,0.040382326,0.028332159,0.027489394,0.033363435,0.057951044,0.060009625
0.019693317,0.02870205,0.027166646,0.03002052,0.029038155,0.0250205,0.026472574,0.026925875,0.031304605,0.026429735,0.034959048,0.02090714,0.021791847,0.025282277,0.022771508,0.026435671,0.02504733,0.022944232,0.027492234,0.020894395,0.030645112,0.029083615,0.029158425,0.021660633,0.022885455,0.023559548,0.028985282,0.025186606,0.02998556,0.021059066,0.028255988,0.02375455,0.03057162,0.028497513,0.025870847,0.021357026,0.02235191,0.026840298,0.025258657,0.030225525,0.02714734,0.025411619,0.03145356,0.023400746,0.026921185,0.02776054,0.034105618,0.021946747,0.021454552,0.025732042,0.024840297,0.028398221,0.027242025,0.019879473,0.024157552,0.024834892,0.031584375,0.027333196,0.03651002,0.017082525,0.019931726,0.022841228,0.02224098,0.027081404,0.023266999,0.025033627,0.022047766,0.027665075,0.027675044,0.028705861,0.038302302,0.018236913,0.025608405,0.03088631,0.029774848,0.029577218,0.028599812,0.023941886,0.026688226,0.022666758,0.026119005,0.030611886,0.033271134,0.019517245,0.021827452,0.030068533,0.05511111,0.057441782
0.007660145,0.010063307,0.010818627,0.008677473,0.0074365903,0.008546725,0.010076579,0.011712866,0.0092556365,0.010522179,0.013619704,0.0074458607,0.008837653,0.0095592085,0.010009715,0.00799622,0.009795599,0.0076121464,0.008304382,0.008403242,0.009759335,0.009924473,0.01385124,0.007601613,0.009156853,0.008836729,0.010122962,0.009110404,0.010696759,0.008187497,0.009192454,0.008813763,0.0150712095,0.010142654,0.011714987,0.008128721,0.009715356,0.010546897,0.012146227,0.010562392,0.009654466,0.010620281,0.010815561,0.009034125,0.009691352,0.011767086,0.024591014,0.00849971,0.0078061987,0.00935344,0.012898097,0.0158433,0.011658682,0.0066533927,0.012105916,0.012466716,0.014125533,0.012655411,0.019131055,0.0067998134,0.009439917,0.009940496,0.010712562,0.014101012,0.0129503235,0.014623946,0.0127500575,0.017640276,0.016614256,0.013014782,0.024360782,0.008943664,0.013408948,0.015400527,0.0148434285,0.016294383,0.016562246,0.011670278,0.013442015,0.012907058,0.012051387,0.014770351,0.020545427,0.010375399,0.011161333,0.013240395,0.04117913,0.044417895
0.007288616,0.009287301,0.008133771,0.008694034,0.008066976,0.006634958,0.0061002374,0.007383084,0.0066057257,0.008891478,0.015129393,0.0062260237,0.0065615177,0.008589983,0.006877253,0.007660052,0.008106468,0.006638881,0.0070554,0.0058876127,0.008011369,0.00797537,0.012412727,0.007100828,0.007167682,0.0092515275,0.008071277,0.008101961,0.008229487,0.00767678,0.008947097,0.009350866,0.01226061,0.0074544046,0.009806234,0.0066767223,0.0092872735,0.008427741,0.008674471,0.010020923,0.008003684,0.008200526,0.009827344,0.00987207,0.0074885394,0.011606697,0.017252417,0.003940124,0.0061074365,0.008845767,0.009026229,0.011557257,0.0114057455,0.0048707705,0.0099140555,0.01006544,0.010334529,0.010635791,0.015348202,0.004741898,0.0073514488,0.007056983,0.00736144,0.010318419,0.009595351,0.010204267,0.007899644,0.01145163,0.011341099,0.009251015,0.020683138,0.004620271,0.012115562,0.012301246,0.012473665,0.011867555,0.009189343,0.008302558,0.009912724,0.011264361,0.009212008,0.010880306,0.01359541,0.0072604064,0.0066172592,0.008391913,0.038338847,0.042201847
0.008996505,0.009695755,0.011650279,0.0098025035,0.010531779,0.011056347,0.009722918,0.009279389,0.009386562,0.009926384,0.017014991,0.007799875,0.010084907,0.00996856,0.009415828,0.01040915,0.009527931,0.011077585,0.01060277,0.0074637234,0.009829134,0.01228267,0.014007742,0.008717613,0.009008111,0.013038365,0.0108254105,0.012066741,0.01335307,0.010988915,0.0140098315,0.009539818,0.015128866,0.009026621,0.011761459,0.008024003,0.011726761,0.012256434,0.013943691,0.012396749,0.011736728,0.010177545,0.0122033395,0.012408517,0.010823896,0.0153169,0.025701737,0.0068895947,0.00732339,0.010588318,0.012391603,0.016880928,0.010514565,0.0076122023,0.014852511,0.014057839,0.013791231,0.0128474645,0.021033743,0.008320028,0.010326853,0.010422377,0.010320462,0.012199571,0.011446327,0.012893325,0.0114087,0.014129829,0.012837326,0.010994257,0.023603758,0.007990295,0.0144597925,0.017653983,0.015310163,0.015760131,0.0132917855,0.009942943,0.013452873,0.012710901,0.013630245,0.015594156,0.0158256,0.009006407,0.011849329,0.013676394,0.041338123,0.044437796
0.022304267,0.023378,0.025860872,0.024661638,0.021513699,0.022479217,0.024061503,0.020595765,0.022775743,0.02049255,0.036606014,0.023053065,0.02134573,0.027848035,0.024139186,0.022430878,0.02973817,0.030613309,0.031285226,0.023684137,0.02351,0.028400423,0.0326701,0.024906807,0.03296846,0.030795181,0.027649175,0.02701053,0.026990782,0.029003313,0.031679865,0.027984375,0.033799857,0.02357914,0.031661272,0.024472842,0.02931451,0.029315585,0.03291335,0.030291492,0.03008777,0.02888523,0.030586097,0.03138103,0.030074479,0.029683113,0.047098182,0.025303133,0.02935372,0.033386827,0.03680797,0.033804752,0.032634895,0.024312425,0.032673266,0.030619714,0.03432649,0.030998154,0.046814226,0.02271518,0.027727073,0.027630603,0.031979028,0.036942378,0.033784945,0.035539612,0.03044293,0.033638015,0.031764906,0.0343313,0.06364771,0.027348813,0.03842071,0.040015332,0.041038092,0.040386755,0.028035818,0.032248802,0.03783234,0.032995332,0.029531725,0.031361535,0.04804425,0.026233803,0.031682096,0.041792165,0.059597008,0.060501274
0.01649533,0.023046156,0.020400278,0.018056372,0.018912436,0.017781755,0.016672032,0.016616773,0.018073834,0.01999822,0.022125077,0.01698641,0.019178221,0.018158607,0.019782912,0.017230079,0.019017635,0.017898098,0.018020138,0.01695587,0.021027692,0.01963929,0.022205116,0.019724442,0.018956657,0.019092193,0.021220524,0.02278933,0.021228567,0.017525055,0.018908314,0.018505178,0.026863275,0.019707266,0.018770795,0.017526425,0.019729944,0.019348534,0.021643735,0.020415781,0.020932347,0.02087203,0.02331183,0.01942193,0.018776456,0.02262427,0.029013697,0.014269931,0.016373683,0.021249635,0.023353249,0.022913257,0.024477227,0.016715983,0.020482963,0.023796393,0.021460788,0.023038276,0.034345612,0.0155983055,0.017203463,0.019893534,0.017547946,0.023750186,0.019373171,0.021550953,0.020795926,0.02357804,0.02306427,0.021729294,0.037444178,0.015713038,0.022159413,0.025482884,0.024850603,0.025014583,0.021745825,0.019570189,0.019420294,0.02075643,0.021511832,0.021402968,0.028035155,0.0162681,0.01925958,0.02273314,0.051972546,0.055471085
0.0060702674,0.0069147684,0.0055363122,0.0053757466,0.0060039293,0.004760159,0.005185129,0.005017327,0.005057268,0.00578833,0.008764202,0.004259944,0.0051027574,0.006163027,0.006202955,0.0054227766,0.0059302505,0.0054145623,0.005037755,0.0047332775,0.005583888,0.0067574494,0.008640718,0.004526289,0.0051176064,0.0060034264,0.0066266246,0.006337434,0.005878249,0.005605988,0.0073336754,0.005571114,0.009900833,0.00596112,0.006294843,0.0041725915,0.007261729,0.005959235,0.00695879,0.006854482,0.0062778555,0.0061743464,0.007297538,0.006139325,0.005331196,0.008652745,0.013456352,0.0026641898,0.0046642423,0.0066150147,0.006861156,0.009281648,0.007492982,0.003233442,0.006936537,0.007207064,0.007345395,0.0077624414,0.012661818,0.0029559638,0.004819179,0.005661741,0.0053297468,0.008050548,0.0067730453,0.0076585747,0.0063142013,0.009182002,0.008075383,0.0075221844,0.01485512,0.0029744487,0.00876548,0.00906851,0.008356649,0.008401079,0.0059165955,0.005821001,0.006518429,0.0069593806,0.006059531,0.007753907,0.011313468,0.0034264494,0.0051576905,0.0065175537,0.037537664,0.041733276
0.017502598,0.021008324,0.021041663,0.017377209,0.019756066,0.016520562,0.017608449,0.01950921,0.016781582,0.019934965,0.02901405,0.017661711,0.018810106,0.020042231,0.018125344,0.018225323,0.020172477,0.018607996,0.019894434,0.019298011,0.019557051,0.02025503,0.027965488,0.017911332,0.01818443,0.022697192,0.02304052,0.02167586,0.022311116,0.018124916,0.021650953,0.021771157,0.025713768,0.021827193,0.023407064,0.016657325,0.019528212,0.02029443,0.021753203,0.02087158,0.01963511,0.019153234,0.022577515,0.020162668,0.01948468,0.023556655,0.038006388,0.016616238,0.016772872,0.02005285,0.021434287,0.024661575,0.02335927,0.018300826,0.022168238,0.020654207,0.020803638,0.021263858,0.03152129,0.015302899,0.018131219,0.019977745,0.02225794,0.024262162,0.022976153,0.021708291,0.020349104,0.026107071,0.024108771,0.022969779,0.037835326,0.015660506,0.02242604,0.027096163,0.025199229,0.024446648,0.021181624,0.021372497,0.0237373,0.025112689,0.022600442,0.025063775,0.026313813,0.018574385,0.020250797,0.02119466,0.05196813,0.055597827
0.010922182,0.01467336,0.012395652,0.013412172,0.01075653,0.012056755,0.012161778,0.011746766,0.013269573,0.010674356,0.019774089,0.0092738345,0.011019474,0.014836848,0.013773428,0.010239132,0.011354705,0.01106202,0.013519408,0.010904027,0.013950601,0.016847108,0.019336995,0.010667209,0.013400892,0.015697528,0.014734566,0.014432481,0.016233753,0.012396108,0.015414543,0.013695262,0.020851988,0.015582228,0.019741248,0.011059115,0.015070852,0.016262803,0.014634717,0.014058933,0.014753796,0.011988645,0.014488485,0.013474682,0.018837009,0.017356886,0.026867546,0.008535653,0.010789739,0.015251201,0.012794837,0.01761835,0.015639614,0.009268407,0.015855523,0.014721753,0.01645266,0.012959281,0.025526755,0.010781702,0.010598876,0.014250495,0.017323222,0.018493427,0.017242413,0.019285379,0.018089948,0.02294528,0.019735906,0.016482469,0.031118352,0.009716388,0.018338036,0.01892758,0.01685163,0.018009162,0.01653054,0.015811974,0.018255105,0.017400602,0.01690095,0.01568348,0.022773745,0.010004373,0.011423141,0.01627582,0.04316185,0.04643688
0.0074922983,0.0078058895,0.006834179,0.0074784663,0.008647196,0.0062448923,0.006250266,0.007896585,0.008246124,0.007365236,0.0115299,0.0058962926,0.0065954197,0.010455634,0.007896101,0.008826058,0.008562282,0.00776767,0.0076799225,0.0067506004,0.0070688073,0.009472521,0.014055772,0.007825773,0.0077856462,0.009052362,0.0095789675,0.009426691,0.0076292865,0.0077267997,0.009503558,0.00722076,0.012876803,0.0090724435,0.010328647,0.0064493082,0.0114661865,0.009282129,0.009814527,0.00969523,0.0085442625,0.009355832,0.009275317,0.008766396,0.009719919,0.011099435,0.019053077,0.0056873374,0.007762572,0.009056423,0.010340983,0.012794105,0.010233169,0.00695139,0.008975832,0.009797733,0.0100571755,0.0101947915,0.018150263,0.0057073496,0.007558506,0.009325739,0.008185107,0.012251005,0.011585129,0.013962878,0.0101310145,0.013198426,0.0127672255,0.01315923,0.024943098,0.0065302495,0.011931445,0.015231509,0.013836943,0.012962816,0.011259571,0.012107154,0.010112118,0.013257828,0.0098051485,0.013755849,0.014695305,0.0077839103,0.0087057,0.011094388,0.040344562,0.04380413
0.0065877326,0.007740177,0.00571844,0.005897209,0.0057871807,0.0048853047,0.0051426664,0.0050610136,0.005894406,0.006212594,0.008600334,0.0042797755,0.0056318585,0.0066814125,0.005857056,0.0059692785,0.0062341113,0.005740976,0.0052740537,0.0049753953,0.0058086608,0.0069661885,0.008924071,0.0046465937,0.004968999,0.006069679,0.0067125913,0.007051427,0.006051898,0.005514918,0.006996503,0.0061045885,0.010521093,0.0061054546,0.006744487,0.004427977,0.0072628036,0.006590087,0.0070881583,0.0076137576,0.0060189925,0.0071797054,0.007768307,0.006448729,0.0059063416,0.009067772,0.013700927,0.003139438,0.0046254527,0.00701103,0.0069365427,0.008919241,0.007486798,0.0034355596,0.006949313,0.0075998027,0.0071251784,0.007360177,0.012427425,0.003470784,0.00460542,0.006093163,0.005178787,0.008291848,0.0075277817,0.007905956,0.0062198397,0.009063404,0.008416379,0.008997543,0.016156033,0.0029196907,0.008860147,0.009514136,0.009269571,0.008913763,0.006550366,0.006261669,0.0061524604,0.006833283,0.0063696243,0.007912591,0.011376547,0.003446456,0.0049170386,0.0073940083,0.038122363,0.041952886
0.0065937378,0.009791583,0.00841975,0.009514434,0.00827436,0.0070616957,0.007526722,0.007077357,0.009351015,0.0071571004,0.012891674,0.0058649126,0.0079205595,0.008769833,0.0077146217,0.00787897,0.009241132,0.008219443,0.0074401777,0.0074270535,0.008707223,0.010217892,0.012634616,0.0069677066,0.007968821,0.009340107,0.010441005,0.0097386,0.009335581,0.0073019955,0.010399621,0.008386666,0.014888005,0.008333214,0.0108546745,0.007739933,0.011376612,0.008683611,0.011119628,0.011718905,0.009825582,0.009942476,0.0133318305,0.009644527,0.011689687,0.011113111,0.018246,0.0049570873,0.007885413,0.010807624,0.012137337,0.01206525,0.010484071,0.0063025802,0.012607589,0.010833891,0.013815569,0.010362117,0.01977488,0.0066950712,0.010436144,0.009774819,0.010871947,0.016209468,0.012414198,0.012113038,0.011625782,0.018031519,0.012561638,0.011114735,0.023598768,0.0065289345,0.013295697,0.017842844,0.013526414,0.016370809,0.014392484,0.011768714,0.011457745,0.013856862,0.0120643955,0.01671319,0.017188521,0.010166429,0.008692341,0.015008114,0.041480392,0.044217896
0.025559923,0.03322089,0.036274917,0.030696703,0.032888353,0.027291385,0.027192622,0.032062862,0.027257126,0.03014651,0.035309214,0.025527515,0.036581416,0.035020724,0.029376194,0.033392526,0.027889876,0.029508678,0.02925698,0.026240008,0.030495157,0.029917363,0.04099454,0.027255487,0.031458884,0.035730347,0.031019626,0.03191875,0.03505874,0.024221625,0.036185298,0.029404545,0.038704704,0.029917752,0.036782034,0.02864616,0.028434474,0.029178152,0.035172015,0.035173673,0.039572973,0.028711865,0.038748987,0.034450643,0.030474896,0.03895166,0.049422648,0.028024755,0.03584595,0.04188856,0.04250549,0.0403906,0.032953978,0.026075294,0.032982808,0.038397275,0.03681517,0.037620213,0.061549596,0.03629114,0.032363158,0.045727897,0.037453305,0.03666816,0.04580336,0.035254963,0.038274843,0.040486157,0.037735533,0.0385328,0.054492086,0.030673226,0.033152606,0.040711187,0.043384377,0.043119375,0.03697565,0.03562937,0.03772745,0.0347446,0.0340896,0.039664067,0.050716683,0.028390104,0.028882865,0.047417417,0.061630376,0.061901975
0.018301694,0.020200051,0.020035908,0.018302198,0.018514317,0.019221822,0.01687392,0.018234847,0.01916017,0.01863116,0.02033291,0.017886067,0.018764768,0.021119688,0.019043919,0.019236812,0.020428048,0.01896103,0.017203346,0.017734403,0.02167084,0.019937199,0.024270136,0.017681016,0.019092955,0.02016462,0.021268897,0.019344673,0.018786846,0.018753128,0.022190595,0.01906032,0.02544218,0.020954276,0.021340748,0.019072432,0.020125793,0.01819343,0.02095034,0.020441703,0.019816063,0.019357232,0.02029641,0.02169446,0.018276956,0.02389652,0.030410325,0.015971448,0.017769432,0.020652784,0.022118857,0.021371886,0.02077991,0.01747471,0.021322167,0.02129601,0.02179532,0.020131623,0.030062119,0.017919758,0.019062886,0.018791096,0.020219127,0.02224469,0.023275422,0.022245072,0.018898593,0.023362398,0.023612894,0.021566195,0.031904012,0.019002577,0.021994097,0.026119784,0.02470083,0.025553828,0.0245203,0.021215856,0.022339555,0.02243523,0.020890428,0.026071485,0.030744372,0.01761448,0.019829258,0.023639672,0.051931098,0.055011198
0.017766831,0.01804279,0.01715302,0.017016247,0.01638245,0.016485628,0.016664647,0.017046832,0.016873587,0.017188575,0.02047292,0.016050987,0.016488824,0.017646626,0.016605964,0.016914757,0.017540958,0.016943682,0.016511625,0.016332274,0.017228236,0.018070422,0.020794436,0.016401835,0.017367778,0.018123433,0.018542496,0.017900491,0.017506208,0.016457945,0.018725174,0.016656253,0.022156045,0.01724591,0.018196335,0.016136829,0.018382147,0.017829249,0.019040875,0.019385831,0.017486604,0.017565865,0.018766241,0.018589374,0.016855013,0.019813066,0.025386479,0.014361834,0.016401062,0.017938469,0.01968788,0.020154145,0.018599633,0.014525023,0.018692177,0.020466728,0.018035678,0.018318418,0.02465819,0.014110723,0.016849019,0.016384868,0.016775653,0.019933028,0.018439412,0.019423041,0.017588811,0.023963569,0.019849977,0.020857738,0.030421019,0.01450457,0.02221878,0.021654725,0.021283621,0.02154419,0.019573897,0.018707143,0.01864609,0.020042486,0.01807565,0.021520821,0.027740529,0.016914733,0.016891647,0.020483498,0.050271865,0.05377927
0.018211747,0.023856325,0.022024032,0.018882142,0.01947315,0.016877864,0.018361505,0.015575567,0.018685652,0.020655317,0.026496734,0.01677365,0.016044676,0.01805713,0.024292374,0.020792076,0.019406859,0.018806398,0.017941825,0.018877432,0.018550428,0.0243938,0.026777916,0.015914397,0.018694028,0.01946779,0.021125497,0.02304279,0.018515235,0.018290062,0.019556385,0.018544264,0.03271722,0.019232133,0.025016598,0.0178926,0.020622121,0.017907687,0.02365351,0.025694015,0.020890031,0.020036375,0.025046602,0.020315086,0.01727682,0.022213958,0.039377302,0.013543515,0.015969194,0.019825192,0.022614773,0.022193713,0.025004331,0.016828548,0.020213887,0.02491156,0.019851733,0.020000212,0.036009826,0.014574594,0.017369796,0.018053386,0.020022793,0.028373724,0.024308272,0.022692863,0.020703057,0.02583972,0.021862952,0.023538211,0.03738909,0.01413902,0.020723702,0.02533311,0.025509117,0.02159946,0.020568466,0.019949703,0.02027454,0.020198163,0.02150306,0.022679264,0.032447014,0.014701742,0.015938777,0.019289866,0.05129161,0.055131882
