0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
0.05969294,0.058377665,0.061171502,0.060161658,0.046923738,0.045211785,0.04496521,0.050372977,0.052311584,0.06526984,0.038571797,0.04365342,0.04859838,0.048643038,0.045914825,0.045126054,0.040645808,0.045166846,0.04178078,0.04557238,0.050784163,0.05865115,0.03643342,0.04326687,0.05209559,0.05398214,0.06103547,0.059543673,0.044603076,0.056291394,0.05171716,0.0776612,0.04620258,0.060613632,0.045457862,0.049760066,0.050995316,0.055559542,0.0627519,0.060852457,0.05303349,0.059598695,0.057851717,0.05375644,0.07483265,0.09542489,0.03621815,0.044973366,0.061824497,0.05534574,0.06595831,0.065040976,0.044561435,0.05796718,0.054184858,0.05912474,0.06983655,0.09752048,0.03506741,0.045260422,0.04935725,0.053457815,0.0657319,0.06807396,0.06438756,0.059125006,0.07166617,0.059242364,0.07008407,0.10867261,0.038459036,0.05935179,0.06935167,0.07321525,0.06600432,0.06447947,0.056118004,0.05442737,0.059944265,0.053160638,0.06783271,0.081074074,0.035988037,0.04241156,0.0567007,0.061405227,0.081808284,0.0848748
0.034428477,0.032130834,0.029453002,0.0323195,0.02855635,0.029284097,0.028052341,0.036355063,0.03598464,0.04471202,0.031698436,0.03429028,0.045894872,0.045984033,0.04157944,0.04369299,0.03970489,0.041144025,0.04002824,0.04299866,0.04921314,0.05894901,0.03570143,0.0426398,0.049463443,0.046839476,0.051219374,0.050996665,0.03996081,0.04961688,0.045039397,0.065302506,0.0392076,0.05026151,0.03763903,0.043004118,0.044893157,0.047977418,0.051222943,0.049479015,0.04374339,0.05235285,0.050466478,0.045572266,0.058768176,0.08618712,0.032006763,0.041331556,0.05202001,0.04936706,0.057644274,0.057865627,0.039566655,0.051149044,0.050772537,0.053203464,0.055333555,0.0928344,0.030491335,0.04190185,0.044156976,0.04953755,0.057349313,0.059497204,0.056400795,0.052906144,0.06669488,0.05541669,0.056904633,0.110564016,0.033025473,0.054580912,0.062407132,0.064268574,0.06256552,0.051502194,0.046504654,0.047986437,0.0533602,0.044755716,0.056933526,0.07706799,0.030627148,0.037308365,0.049666137,0.054634213,0.07566052,0.07799251
0.024807908,0.024278024,0.023190947,0.0231184,0.02153049,0.021291118,0.021005642,0.025587743,0.025278127,0.030814476,0.023292214,0.023864094,0.024347713,0.024430456,0.023750985,0.023361087,0.022256121,0.022816373,0.022655701,0.023363935,0.024130184,0.02573117,0.021983879,0.023279872,0.025741354,0.02520903,0.026405552,0.026713971,0.024554403,0.027923753,0.026144337,0.03238971,0.026018864,0.029768001,0.025637202,0.027045501,0.02697454,0.028121205,0.02906509,0.03193398,0.029030524,0.034399595,0.031458173,0.029827734,0.038891148,0.05015526,0.025341172,0.028817927,0.033232987,0.031661894,0.036135644,0.034120407,0.02887591,0.033827834,0.03358606,0.033308707,0.03598348,0.048426505,0.024989078,0.028676812,0.029282652,0.03054802,0.03395686,0.03339389,0.033361338,0.03149583,0.036723703,0.032291383,0.033612095,0.05005831,0.025252687,0.03283491,0.033638854,0.034678172,0.033250567,0.030507635,0.028930413,0.028980127,0.03175812,0.02877414,0.032033477,0.037587944,0.02509146,0.025934575,0.029741988,0.030867688,0.045889784,0.04660624
0.029808834,0.029649658,0.027637374,0.027746934,0.024642166,0.023934912,0.023367293,0.025635747,0.02539574,0.031885166,0.02297774,0.024167579,0.025356859,0.025559885,0.02461328,0.024055036,0.022658382,0.023637146,0.023356413,0.024436148,0.026083866,0.029113343,0.022066718,0.024029752,0.025568979,0.025191046,0.02627142,0.026310878,0.023286507,0.025841765,0.024465824,0.030189833,0.022967903,0.026479615,0.0229218,0.024290316,0.02463902,0.025699992,0.026331833,0.025581555,0.024533914,0.026534975,0.025796488,0.024618888,0.028337942,0.033637136,0.020889,0.023673836,0.026345426,0.025609609,0.02799907,0.027302463,0.023032172,0.02653298,0.026074123,0.025983874,0.026928281,0.032896973,0.020798046,0.023661872,0.024355756,0.025363771,0.028230622,0.028724981,0.02979442,0.028950462,0.033777997,0.029831419,0.030981608,0.046817172,0.02311273,0.031058636,0.03332056,0.034716457,0.032569245,0.029437086,0.028316315,0.028773565,0.030664941,0.027182935,0.031327795,0.040398978,0.023504024,0.025185948,0.030203603,0.031736873,0.040226623,0.040646516
0.029863546,0.029881824,0.027902361,0.028011443,0.024813214,0.02412872,0.023549946,0.025885757,0.025609236,0.03201542,0.023185873,0.024207884,0.025432525,0.025685314,0.024641069,0.024089228,0.022604842,0.023688663,0.02345983,0.024437822,0.026160317,0.029189091,0.022194622,0.02409136,0.02571319,0.025276856,0.026339961,0.026374875,0.023345882,0.025929034,0.02451689,0.030302707,0.023107043,0.026587136,0.02317804,0.024478424,0.024775825,0.025812296,0.026494503,0.02573161,0.024612809,0.026728388,0.026024848,0.024850769,0.028473241,0.033760447,0.021083212,0.02399552,0.026487444,0.025709057,0.028150376,0.027396793,0.02326497,0.026652329,0.026207682,0.02608629,0.027030759,0.03302337,0.021234494,0.023930963,0.024415055,0.025453767,0.027503958,0.027987232,0.028350081,0.027149614,0.03079838,0.031356245,0.032419432,0.048535988,0.022676269,0.03307596,0.03604579,0.038764656,0.04497253,0.039559454,0.036395516,0.03673894,0.040768664,0.03508754,0.042477563,0.058032162,0.027191423,0.030604364,0.037500467,0.040471137,0.055750944,0.056355596
0.024819689,0.024327649,0.02315274,0.02307279,0.021418747,0.021512402,0.021138195,0.022402385,0.022199469,0.025469039,0.021525364,0.022158189,0.022156803,0.02230659,0.021575196,0.02122738,0.020658841,0.02074785,0.021128483,0.02148926,0.022021405,0.023279801,0.021131458,0.022168577,0.022393733,0.022058055,0.021929141,0.022162484,0.020673327,0.022335708,0.021717079,0.024006594,0.020856123,0.023004923,0.021457845,0.02193867,0.021939438,0.022119554,0.022010468,0.02186807,0.021984586,0.022582745,0.022306498,0.021599988,0.023781352,0.027068514,0.020671085,0.022339368,0.022914255,0.022424683,0.023534056,0.022888305,0.02091798,0.023198238,0.022971412,0.022808878,0.023251772,0.026572509,0.02088604,0.022275481,0.022336386,0.022641534,0.02341791,0.023691535,0.023935689,0.023575863,0.025527101,0.023788651,0.024719935,0.030375786,0.021784753,0.024625862,0.025182175,0.025447099,0.024832143,0.024070345,0.023198716,0.023486743,0.024526862,0.02310536,0.024318578,0.02582994,0.02243796,0.021693977,0.023683475,0.024132866,0.037275445,0.03852068
0.031437434,0.031304818,0.028987385,0.029246572,0.025790753,0.024722064,0.024604145,0.02766713,0.027081156,0.034179468,0.023602556,0.024875756,0.02677689,0.02704911,0.025251321,0.02376925,0.023128085,0.024640722,0.024951797,0.025479283,0.025741354,0.030751126,0.022481067,0.02379752,0.027292209,0.0265078,0.027325433,0.027351784,0.02404755,0.02684571,0.024781758,0.029694738,0.0246424,0.0263266,0.022598227,0.025347523,0.026128273,0.025531458,0.02605506,0.02606745,0.0243234,0.027041575,0.025829924,0.025733916,0.02755799,0.029642548,0.020655194,0.024318064,0.026710615,0.025696304,0.027301831,0.025964912,0.02397823,0.028679306,0.026985444,0.030786436,0.029554455,0.03381325,0.022531772,0.02791419,0.028599495,0.031589244,0.03721764,0.04282874,0.049137156,0.05203737,0.0739092,0.07842473,0.071879946,0.08616696,0.04737451,0.04447348,0.04673978,0.06910487,0.05832127,0.05235339,0.061872985,0.061569337,0.08895657,0.06803822,0.06415686,0.100704774,0.048754677,0.043565895,0.061652854,0.06185805,0.08891132,0.09066239
0.034589045,0.03181852,0.028986558,0.028871398,0.025322244,0.02455463,0.023890147,0.026273541,0.02598123,0.032544587,0.02318583,0.024396462,0.0256994,0.025874892,0.024893358,0.024378095,0.022802757,0.023771768,0.023417983,0.024578914,0.02626613,0.02918294,0.022005584,0.024010798,0.025515396,0.025139565,0.026204363,0.026555186,0.02338579,0.02598693,0.024544751,0.03037187,0.022965532,0.026550123,0.022995675,0.024316777,0.024604287,0.025708798,0.026284395,0.025496345,0.024511145,0.026438618,0.025921294,0.024801476,0.028846534,0.034406114,0.021272734,0.023886371,0.026575936,0.025964107,0.028377535,0.027642105,0.023239568,0.027117252,0.02667914,0.026677981,0.027679292,0.03429588,0.02150121,0.02399433,0.02462754,0.02565613,0.027898606,0.02815243,0.028121524,0.0270069,0.030662477,0.027818834,0.028877016,0.040321805,0.022318916,0.028515665,0.0300185,0.030905772,0.029778115,0.027768528,0.02649245,0.02660431,0.028398536,0.025576297,0.02866362,0.033209637,0.022392634,0.023161946,0.027123116,0.028475918,0.034592703,0.035094097
0.04225624,0.049057413,0.052374665,0.060307905,0.050478816,0.047803227,0.04886539,0.054649323,0.054127607,0.071211584,0.043744482,0.04950855,0.052585304,0.06585731,0.06388425,0.063347645,0.058503,0.0637955,0.05980139,0.0653526,0.07442849,0.080583915,0.046109386,0.049922053,0.056663904,0.056473915,0.060812976,0.05999569,0.0453952,0.05516198,0.04890976,0.07534901,0.04373575,0.05389493,0.04036079,0.046371836,0.050571214,0.0521818,0.056857493,0.056244105,0.04672868,0.05619515,0.054037705,0.046586864,0.060650997,0.08144905,0.032050095,0.039933674,0.050770152,0.047903486,0.055465367,0.053609837,0.038897883,0.049408074,0.0472699,0.048374675,0.0554307,0.07069245,0.029622605,0.03944162,0.04340278,0.044849586,0.052316517,0.05858306,0.060060747,0.05018232,0.061759565,0.058510706,0.0607824,0.08786646,0.0446535,0.04996011,0.0618814,0.05751276,0.056091264,0.045385454,0.045765582,0.045305375,0.048675798,0.03695429,0.047660273,0.058880106,0.029357249,0.03422707,0.046154507,0.048859797,0.06436538,0.06549598
0.05639754,0.057086833,0.0652495,0.056887098,0.050233442,0.05591074,0.050067708,0.058087397,0.054506935,0.07183136,0.044141345,0.04454465,0.048377622,0.049091462,0.045371782,0.04457078,0.043142304,0.048240148,0.04595817,0.04864631,0.056119673,0.06668534,0.041004825,0.04671631,0.052999992,0.060009133,0.064085856,0.06289481,0.048967995,0.05867783,0.05144026,0.07744918,0.045818318,0.055669215,0.04284124,0.052884284,0.049900282,0.054209977,0.059753377,0.056101713,0.047817647,0.05800955,0.055736933,0.050483584,0.06278536,0.091919415,0.036549013,0.04388317,0.054805778,0.05586223,0.061539546,0.061343968,0.047452215,0.057514876,0.055251326,0.05600001,0.06273838,0.09761213,0.036235455,0.045904193,0.048631486,0.056980457,0.06515196,0.063714296,0.06729067,0.060981527,0.07273761,0.06417741,0.0656011,0.12298744,0.042446017,0.0693543,0.073941514,0.0802097,0.07973718,0.06294483,0.06316203,0.060748953,0.06862661,0.056670263,0.06808475,0.09431077,0.040491436,0.047880728,0.067523405,0.07300289,0.08607552,0.08694575
0.025654465,0.025002632,0.02399834,0.023928763,0.022070738,0.021694418,0.021525495,0.022923963,0.02278907,0.026246628,0.021602124,0.022503274,0.022412019,0.022337783,0.021955533,0.021436596,0.020731596,0.021042306,0.021450805,0.021862077,0.022417787,0.023646345,0.020763544,0.022035377,0.022469258,0.022089424,0.022681294,0.022756651,0.021316847,0.022588259,0.021714922,0.02456525,0.021168603,0.022951864,0.021034962,0.021888917,0.021846639,0.022280484,0.02267112,0.022227166,0.021458544,0.022896914,0.02208625,0.021735188,0.02393904,0.02732495,0.019643044,0.021985391,0.022697747,0.022127891,0.023032174,0.023279391,0.021163918,0.023431005,0.022772219,0.02235725,0.02309001,0.02655533,0.020410556,0.021892965,0.022001997,0.022618566,0.023525378,0.023821784,0.023943227,0.023528114,0.025620315,0.024211729,0.02463347,0.030397171,0.020759612,0.024566472,0.025153257,0.025608318,0.025000116,0.024249753,0.022926433,0.023085795,0.024325596,0.023061473,0.024398297,0.025806952,0.021725109,0.021805,0.02363833,0.02387373,0.038347203,0.039695736
0.030809142,0.03063382,0.028646667,0.028786255,0.025385594,0.024681984,0.024116617,0.02676778,0.026491662,0.033619467,0.023472246,0.024952276,0.026456838,0.02666775,0.02556452,0.025007918,0.023334574,0.024519155,0.024166217,0.025495894,0.027394537,0.030663272,0.022589084,0.024822472,0.026646847,0.026164014,0.027474364,0.02748548,0.023969242,0.02695902,0.02524328,0.03190174,0.02372799,0.027614804,0.023548298,0.025152428,0.025553731,0.026813032,0.027570404,0.026656982,0.02543104,0.027790299,0.0268628,0.025595872,0.029803475,0.035645746,0.021406678,0.024428146,0.027416399,0.026569989,0.029314162,0.028472122,0.023722092,0.027562242,0.027075794,0.026971152,0.028079746,0.0348011,0.021270765,0.02419582,0.02493129,0.026014755,0.028520634,0.028961612,0.029003736,0.027821535,0.0319096,0.028679622,0.029563129,0.040297043,0.022257693,0.029187048,0.030733604,0.031524673,0.0301323,0.027734252,0.02660689,0.02686081,0.028875316,0.02536235,0.029161628,0.03529055,0.022424644,0.023587463,0.027954254,0.029312756,0.035939343,0.036387503
0.034599215,0.032217845,0.029362073,0.029270712,0.025563471,0.024775684,0.024614254,0.027225178,0.028103301,0.0354603,0.024464456,0.02581643,0.027336806,0.02831145,0.027233927,0.026830072,0.02482188,0.026155056,0.025494777,0.027157905,0.029164227,0.034046534,0.0240955,0.026619075,0.02881961,0.028165432,0.029429505,0.029334798,0.025385128,0.028758213,0.026780523,0.03618704,0.025498964,0.030228296,0.025325729,0.028005658,0.028581418,0.029998865,0.031097602,0.029677948,0.027869295,0.03071869,0.029571502,0.027801218,0.032946188,0.040734153,0.0224187,0.026686177,0.030828726,0.029710418,0.033582274,0.032193653,0.026004834,0.030585734,0.02989944,0.029987697,0.031553373,0.041257128,0.023043267,0.026248317,0.027151475,0.02847491,0.03144132,0.03230227,0.031515952,0.030778809,0.036333047,0.031770855,0.033144347,0.04833009,0.024228407,0.032469727,0.03434435,0.03530914,0.033530097,0.030607875,0.029036973,0.029238736,0.031571068,0.027891826,0.0318553,0.038036026,0.023605421,0.025035959,0.029843096,0.031465843,0.039291557,0.039772484
0.02486835,0.024339765,0.02326113,0.023138566,0.02150788,0.021504888,0.021278787,0.023155874,0.022877438,0.026468752,0.021720385,0.02232519,0.022448238,0.022536118,0.021985166,0.021667354,0.02076773,0.020977875,0.021163754,0.021577708,0.022157703,0.023531677,0.020887721,0.02190245,0.022251138,0.022068946,0.022294236,0.02246471,0.02103745,0.022513721,0.021860383,0.02439745,0.02083186,0.02330918,0.02140134,0.021965358,0.021958243,0.02244688,0.022773543,0.022600528,0.02255245,0.02519422,0.024441717,0.024308462,0.02819001,0.035485424,0.021986,0.025082,0.027552325,0.0278194,0.030673603,0.030871473,0.026315494,0.030681405,0.031425808,0.031095315,0.032502066,0.043149825,0.023682311,0.027727176,0.02884406,0.0299335,0.03351742,0.03381918,0.040321805,0.03730095,0.045003235,0.039194293,0.039015595,0.06575205,0.027583677,0.03803828,0.040247597,0.041349042,0.04179837,0.03544969,0.03339932,0.03358994,0.036158666,0.030563558,0.03626954,0.044518095,0.026425993,0.02817579,0.03350396,0.035527084,0.05249412,0.053143322
0.035075378,0.038444344,0.03670989,0.036150843,0.032035016,0.030149914,0.029899592,0.035259366,0.03581072,0.044752587,0.030087084,0.03225588,0.036128044,0.03749536,0.035696443,0.03679739,0.033910964,0.035787307,0.03473305,0.03744123,0.04025084,0.04859468,0.031123757,0.035675667,0.038899064,0.037783712,0.039764866,0.04102976,0.033765085,0.039529223,0.036635466,0.05001662,0.032850083,0.03996095,0.031897955,0.03537582,0.03610338,0.03798198,0.040380187,0.037898112,0.034871586,0.04009708,0.038270902,0.035692576,0.043334357,0.056295004,0.027574887,0.0323112,0.038960576,0.03785554,0.04300517,0.04169175,0.031957474,0.03921829,0.039085824,0.039648347,0.0421497,0.06024508,0.027703619,0.03381898,0.03567131,0.037772357,0.04299678,0.043705598,0.046029497,0.04300033,0.053035095,0.04347069,0.046490118,0.07543092,0.029554676,0.046156637,0.049042124,0.051136468,0.048688356,0.041807987,0.040109426,0.04037304,0.044084884,0.037195396,0.044287674,0.057388477,0.028502071,0.032080326,0.040544894,0.04369966,0.0583416,0.059305184
0.029813772,0.02951446,0.02753264,0.027621878,0.024433224,0.02372899,0.023165742,0.025561104,0.025320848,0.0318338,0.022893596,0.024026992,0.025286991,0.02547983,0.02457213,0.024027321,0.022531932,0.023468373,0.023188254,0.024331417,0.02602337,0.028997038,0.02195179,0.023889786,0.025409855,0.024993584,0.02609235,0.026161946,0.02308296,0.025704293,0.024214605,0.03006863,0.022791969,0.026307626,0.02275377,0.024076601,0.024420438,0.025560793,0.026171362,0.025876503,0.024750281,0.026839444,0.027017772,0.025582308,0.030297302,0.036096834,0.021259256,0.02487549,0.028355934,0.027304754,0.030167414,0.029811786,0.024414243,0.02848762,0.028043538,0.02828158,0.0296523,0.03812451,0.022212444,0.025232607,0.026008887,0.027130703,0.030082176,0.03071984,0.030703004,0.029430622,0.034137867,0.03045398,0.03135389,0.044156823,0.023467157,0.0305696,0.032686956,0.03330883,0.031665064,0.029221045,0.027757807,0.027944537,0.030076938,0.026320022,0.030254839,0.035556544,0.022863818,0.024180114,0.02860402,0.030284313,0.03743408,0.037941936
0.1014496,0.103181936,0.13759212,0.14629927,0.11646452,0.10801304,0.10223176,0.11627935,0.14441437,0.2081502,0.119417205,0.13365066,0.1387919,0.14952415,0.13801076,0.13066033,0.10534442,0.10511143,0.10103864,0.118477836,0.1461308,0.17584072,0.104794316,0.10771166,0.1158536,0.1205393,0.13675286,0.13258909,0.10036306,0.116737716,0.10460544,0.17306818,0.1107345,0.14032362,0.10995093,0.111783236,0.11086749,0.11926909,0.1542122,0.14041597,0.115326755,0.12514816,0.12142202,0.110720344,0.15930265,0.25608602,0.09272433,0.10005861,0.12200336,0.13050205,0.16489664,0.15466549,0.09820178,0.11571222,0.114776745,0.12114152,0.14242163,0.239891,0.09018947,0.09451751,0.095206596,0.105805576,0.123423934,0.14803013,0.13435775,0.11543279,0.14256522,0.12707575,0.1319227,0.24985895,0.09049142,0.12517628,0.12830712,0.14747703,0.14430849,0.12167644,0.11498693,0.10388308,0.121469006,0.09906292,0.11262847,0.1915458,0.07994944,0.081524916,0.10622963,0.13138567,0.10440615,0.103281915
0.035311755,0.0806029,0.07252974,0.084365085,0.06527278,0.061811976,0.054615766,0.06561797,0.064419314,0.094278745,0.046991985,0.05616146,0.06335459,0.0616239,0.06103215,0.061054848,0.053848416,0.06088443,0.055903822,0.061328355,0.07345569,0.08866814,0.04531513,0.054811038,0.062122162,0.06126737,0.06558136,0.07118213,0.05140001,0.062815435,0.055736285,0.085522495,0.047267754,0.06610384,0.046169132,0.05328303,0.055674817,0.059676282,0.06560321,0.060212005,0.052261285,0.06537359,0.060372405,0.05392469,0.07408494,0.11554826,0.03611221,0.047229156,0.06236802,0.058722433,0.07230385,0.06875012,0.04507516,0.0590804,0.05853184,0.059239604,0.06809532,0.10906583,0.035201337,0.04609763,0.048891976,0.052158326,0.06416699,0.062862694,0.06251652,0.05594553,0.069181204,0.059491195,0.059004758,0.111716926,0.034827217,0.05693128,0.060668018,0.06736653,0.061084893,0.052419633,0.04855316,0.04823078,0.055089712,0.048132375,0.055809088,0.080470994,0.03388195,0.0396903,0.051160526,0.056688197,0.07329498,0.0754807
0.07093638,0.068312675,0.08969065,0.08021642,0.070175655,0.07094838,0.06307004,0.07035828,0.07359002,0.109622955,0.0682412,0.06445449,0.077686764,0.076218165,0.069957025,0.06841875,0.057362854,0.059557717,0.05329632,0.06091174,0.07479442,0.088996924,0.041963123,0.05341022,0.063481964,0.062069695,0.07728218,0.08139857,0.055552695,0.069583535,0.062442876,0.112458594,0.054835796,0.08715845,0.05393523,0.062201288,0.06443673,0.07030329,0.090109155,0.07971019,0.0643015,0.07941179,0.07368063,0.06269335,0.10007022,0.18302521,0.04359008,0.055005997,0.07618694,0.06990461,0.09590188,0.09516123,0.05344709,0.077569604,0.07381233,0.07109702,0.08619718,0.1729826,0.041352186,0.05290965,0.057613835,0.06415053,0.079415746,0.08605727,0.083902776,0.071937226,0.09199386,0.07520231,0.07966189,0.1753804,0.045764524,0.06935666,0.08365469,0.08591284,0.08890559,0.070965126,0.06526683,0.06026474,0.07041321,0.059459105,0.07245135,0.13600852,0.039590146,0.047780436,0.06448543,0.08776371,0.094139926,0.09646711
0.072657384,0.07065107,0.07412892,0.09318536,0.07425602,0.074228086,0.06560328,0.06930673,0.074634485,0.09482577,0.05634188,0.057409696,0.06583604,0.06718325,0.06562537,0.061255045,0.05335712,0.058448713,0.053665247,0.057404175,0.06917321,0.08981508,0.04488838,0.049128126,0.05683588,0.054978266,0.06343692,0.063082345,0.047499392,0.062425364,0.053362068,0.08425046,0.048292257,0.06404244,0.04595114,0.052227292,0.057371687,0.07703322,0.07782755,0.06844311,0.05915896,0.07458187,0.07696218,0.064839706,0.09877471,0.14414103,0.043090213,0.05142174,0.07150495,0.07150382,0.091405556,0.09457598,0.055489186,0.0773552,0.068148986,0.07550516,0.08845449,0.1479128,0.041164715,0.052891716,0.05964321,0.066993766,0.08792892,0.09385458,0.0905807,0.08250315,0.10997609,0.09072846,0.0999151,0.18174733,0.048941866,0.08076493,0.09065626,0.11258147,0.110499255,0.082827985,0.06974813,0.07437569,0.083641656,0.06812847,0.08900656,0.14630808,0.047004603,0.053619634,0.07828091,0.09575296,0.10690612,0.10912842
0.097872905,0.082264334,0.07971397,0.070326075,0.057720356,0.05732425,0.05487086,0.06289239,0.064248815,0.08882469,0.05248762,0.059954055,0.06984691,0.0681632,0.067451775,0.06674179,0.05807558,0.06219124,0.0589363,0.06470006,0.0785163,0.08966874,0.04800815,0.05917978,0.06918634,0.06835126,0.07757151,0.08143785,0.05848111,0.07308762,0.0662295,0.11283405,0.055805653,0.078455605,0.05416015,0.06304429,0.0660371,0.07544463,0.08338599,0.07845426,0.064859994,0.076458424,0.073847555,0.065714866,0.091814496,0.14396884,0.04420746,0.05626176,0.07607126,0.06985799,0.09203472,0.08887658,0.054975167,0.07186539,0.06975137,0.070618734,0.07761215,0.13456719,0.0406866,0.054554988,0.058865286,0.062225014,0.07782776,0.076895,0.07613565,0.06642841,0.08447725,0.075310536,0.07814354,0.15102139,0.04350667,0.074921675,0.08389286,0.08769802,0.08484865,0.06994467,0.06034867,0.06402428,0.07200294,0.06095188,0.07460331,0.11424686,0.040801633,0.049448095,0.06684134,0.07975204,0.09396136,0.098061584
0.0814992,0.060374174,0.054763354,0.06437712,0.06258955,0.061315995,0.059732925,0.07227934,0.069110915,0.0959031,0.059682157,0.0676458,0.09447037,0.09250092,0.08866439,0.08500407,0.075929224,0.07781982,0.07593324,0.09381987,0.12312525,0.14739184,0.071109176,0.084399045,0.102168374,0.1079808,0.11784436,0.11347916,0.081759214,0.10677421,0.100219294,0.17500953,0.07987683,0.10651219,0.072160095,0.08112565,0.08906223,0.10359924,0.1173185,0.10601064,0.08744265,0.10954072,0.109132394,0.090563364,0.15416665,0.26955032,0.06783828,0.07518215,0.10780675,0.108053684,0.13570347,0.13166194,0.07526692,0.10195744,0.10446979,0.10373129,0.12551421,0.24644023,0.062360737,0.074894175,0.08173086,0.09606347,0.124198705,0.120710745,0.11494426,0.10419811,0.13184154,0.10767551,0.11124156,0.27066007,0.05980495,0.101398,0.11365764,0.12992916,0.11825404,0.10022622,0.08503825,0.08831984,0.099640444,0.0846698,0.113325626,0.1820587,0.052388154,0.06469889,0.09182373,0.11468026,0.1149552,0.118770964
0.055175725,0.05279978,0.055720415,0.061104096,0.050140236,0.05050909,0.04654054,0.048693597,0.047504928,0.0673049,0.039762244,0.046990708,0.05173786,0.05072068,0.04934805,0.046793118,0.041283324,0.04460285,0.041466244,0.046123102,0.051727083,0.06209585,0.03576071,0.041906767,0.047335565,0.046660107,0.049175523,0.04923933,0.03850199,0.046113834,0.040871777,0.060413685,0.036071673,0.048046988,0.035427455,0.04044875,0.041579776,0.044992864,0.046964154,0.04589095,0.041616376,0.048287544,0.04548102,0.04213033,0.05483665,0.07887299,0.02993756,0.03670452,0.045111474,0.04288274,0.05460909,0.0499465,0.035691995,0.04504793,0.04425659,0.04521384,0.05041893,0.07823026,0.028646046,0.03730702,0.039033234,0.041415326,0.048584256,0.048808515,0.04816828,0.04439839,0.0531833,0.04627193,0.048526477,0.07952772,0.028854607,0.047264174,0.051861282,0.055386268,0.0542092,0.04492848,0.04108287,0.041420806,0.04628096,0.038054332,0.046610616,0.061613236,0.028202865,0.033252157,0.043214113,0.0467739,0.062774844,0.063906334
0.030153347,0.06465014,0.05038992,0.049330067,0.043124735,0.03939081,0.03851872,0.04532309,0.05400349,0.06626176,0.0443984,0.0492403,0.05508412,0.054672524,0.04873604,0.047359306,0.0433294,0.06125851,0.06437406,0.07835276,0.09134792,0.09460764,0.057502773,0.056751408,0.06783561,0.06382489,0.06832628,0.06878925,0.0492715,0.06253756,0.05449884,0.08304695,0.048712578,0.06357074,0.046950426,0.049763158,0.04944619,0.053343706,0.063669264,0.06385241,0.059520546,0.069929615,0.05823086,0.05713055,0.06847975,0.09907807,0.03739049,0.047580156,0.057631135,0.059593476,0.071111605,0.06223408,0.0429863,0.058429256,0.053220868,0.05904352,0.05882849,0.09023359,0.036342192,0.044112865,0.046272997,0.05090964,0.06529034,0.06283501,0.056584235,0.06010834,0.068110794,0.05965637,0.05837524,0.101198435,0.03768927,0.055022452,0.05800887,0.068920776,0.06233297,0.055257328,0.04732134,0.051387392,0.060006008,0.043213338,0.054999884,0.08097138,0.034472294,0.03906847,0.04963789,0.057556532,0.063823886,0.06366684
0.055605274,0.05946082,0.05658672,0.063890055,0.050284848,0.048675567,0.050247688,0.061022278,0.06856092,0.099211305,0.05697572,0.06554888,0.06828696,0.067815445,0.064933926,0.067682005,0.055427834,0.05877012,0.054894265,0.062385134,0.070720874,0.08216538,0.04314356,0.05096022,0.05739979,0.055710055,0.061205953,0.06282207,0.04760589,0.058425356,0.05275073,0.08983855,0.046224,0.06757438,0.045760043,0.055035032,0.058042303,0.06551672,0.073020026,0.06752446,0.054366127,0.07102767,0.06631935,0.061123595,0.092171304,0.1617548,0.039003793,0.05220162,0.069085516,0.06445528,0.09299241,0.081720494,0.049739335,0.07055494,0.06590272,0.072282694,0.08021511,0.15435205,0.037528973,0.05070783,0.054496154,0.06509721,0.08139058,0.07389166,0.075288825,0.06819651,0.08901687,0.07269568,0.07419955,0.16967177,0.04002284,0.06802796,0.072358884,0.08570891,0.083091594,0.06624233,0.058285296,0.058821954,0.06408972,0.056480516,0.073116004,0.10392141,0.037235476,0.046598885,0.061855745,0.0711396,0.09253605,0.09656298
0.053781155,0.06022007,0.060790513,0.056211825,0.049021352,0.04971402,0.04496905,0.049779505,0.049999442,0.07030518,0.04136931,0.0456294,0.049188733,0.050745934,0.04845455,0.04901605,0.04427268,0.0468287,0.04371808,0.04815444,0.058504432,0.072650924,0.041822076,0.049723126,0.053590067,0.05280191,0.05847677,0.059613153,0.047077667,0.057982106,0.052350834,0.07886511,0.046402566,0.06249504,0.045869377,0.053036246,0.05354788,0.058940835,0.062944055,0.058771748,0.050868157,0.06056819,0.057180483,0.051915627,0.07457251,0.11834489,0.038637944,0.048436217,0.0601739,0.05669763,0.07076846,0.06555081,0.045816977,0.05873017,0.056326337,0.056313265,0.06146167,0.10977258,0.03518105,0.045975965,0.048838414,0.052333087,0.06386612,0.06163036,0.06160146,0.05607941,0.06835494,0.058966886,0.06015244,0.11608456,0.036259517,0.059636235,0.06390739,0.06651796,0.06432453,0.05508744,0.050125077,0.05031198,0.05606425,0.05294145,0.061001338,0.08027866,0.032836005,0.0393138,0.05234133,0.05728572,0.08143396,0.08530696
